Date,Open,High,Low,Close,Volume
11/16/2022,"..0.59","..0.62","..0.59","..0.61","5,989,497"
11/15/2022,"..0.60","..0.60","..0.59","..0.59","2,500,295"
11/14/2022,"..0.60","..0.61","..0.58","..0.60","1,749,552"
11/10/2022,"..0.58","..0.61","..0.58","..0.60","2,317,218"
11/09/2022,"..0.58","..0.59","..0.57","..0.58","2,311,675"
11/08/2022,"..0.58","..0.60","..0.56","..0.58","5,446,219"
11/07/2022,"..0.57","..0.58","..0.57","..0.58","1,624,402"
11/03/2022,"..0.61","..0.61","..0.58","..0.58","2,028,454"
11/02/2022,"..0.62","..0.63","..0.60","..0.61","1,865,062"
11/01/2022,"..0.62","..0.63","..0.61","..0.62","5,430,701"
10/31/2022,"..0.61","..0.62","..0.60","..0.62","5,067,973"
10/27/2022,"..0.58","..0.61","..0.58","..0.60","7,005,407"
10/26/2022,"..0.57","..0.59","..0.56","..0.58","4,485,428"
10/25/2022,"..0.57","..0.58","..0.55","..0.57","1,872,871"
10/24/2022,"..0.58","..0.59","..0.57","..0.57","3,345,307"
10/20/2022,"..0.57","..0.60","..0.56","..0.58","3,721,647"
10/19/2022,"..0.58","..0.58","..0.57","..0.57","2,323,225"
10/18/2022,"..0.58","..0.58","..0.57","..0.58","1,692,125"
10/17/2022,"..0.59","..0.59","..0.58","..0.58","2,457,624"
10/13/2022,"..0.56","..0.59","..0.56","..0.58","3,224,385"
10/12/2022,"..0.56","..0.58","..0.55","..0.56","3,472,817"
10/11/2022,"..0.58","..0.59","..0.56","..0.56","5,456,739"
10/10/2022,"..0.60","..0.61","..0.57","..0.58","6,264,150"
10/05/2022,"..0.59","..0.64","..0.59","..0.61","11,854,990"
10/04/2022,"..0.59","..0.61","..0.58","..0.59","6,802,203"
10/03/2022,"..0.63","..0.63","..0.59","..0.59","6,336,767"
09/29/2022,"..0.63","..0.65","..0.62","..0.63","5,416,548"
09/28/2022,"..0.64","..0.66","..0.62","..0.63","7,167,177"
09/27/2022,"..0.60","..0.66","..0.60","..0.64","17,905,020"
09/26/2022,"..0.61","..0.63","..0.59","..0.60","7,450,624"
09/22/2022,"..0.51","..0.55","..0.50","..0.54","3,198,379"
