Date,Open,High,Low,Close,Volume
07/18/2023,"..6.51","..7.10","..6.46","..6.81","1,153,336"
07/17/2023,"..6.69","..6.70","..6.50","..6.51","161,062"
07/13/2023,"..6.81","..6.89","..6.68","..6.73","105,747"
07/12/2023,"..6.77","..6.97","..6.68","..6.81","213,428"
07/11/2023,"..6.62","..6.95","..6.62","..6.77","523,566"
07/10/2023,"..6.41","..6.70","..6.25","..6.62","261,959"
07/06/2023,"..6.40","..6.50","..6.27","..6.44","284,524"
07/05/2023,"..6.47","..6.59","..6.38","..6.40","197,905"
07/04/2023,"..6.36","..6.65","..6.40","..6.47","238,370"
06/26/2023,"..6.29","..6.50","..6.16","..6.36","168,060"
06/22/2023,"..6.54","..6.65","..6.40","..6.45","695,792"
06/21/2023,"..6.79","..6.82","..6.50","..6.54","763,229"
06/20/2023,"..6.62","..7.00","..6.70","..6.79","400,916"
06/19/2023,"..6.82","..6.95","..6.60","..6.62","299,656"
06/15/2023,"..6.86","..6.97","..6.50","..6.80","350,149"
06/14/2023,"..7.18","..7.20","..6.83","..6.86","246,853"
06/13/2023,"..7.10","..7.20","..6.81","..7.18","221,629"
06/12/2023,"..7.08","..7.22","..7.00","..7.10","78,770"
06/08/2023,"..7.38","..7.51","..7.20","..7.31","350,704"
06/07/2023,"..7.29","..7.65","..7.25","..7.38","1,072,733"
06/06/2023,"..7.22","..7.34","..7.13","..7.29","310,924"
06/05/2023,"..7.37","..7.70","..7.11","..7.22","1,526,986"
06/01/2023,"..6.99","..7.20","..6.62","..6.68","369,683"
05/31/2023,"..6.94","..7.44","..6.87","..6.99","162,509"
05/30/2023,"..6.86","..7.28","..6.88","..6.94","950,470"
05/29/2023,"..6.97","..7.19","..6.80","..6.86","114,545"
05/25/2023,"..6.53","..6.68","..6.52","..6.61","173,350"
05/24/2023,"..6.61","..6.69","..6.43","..6.53","271,785"
05/23/2023,"..6.53","..6.88","..6.56","..6.61","309,465"
05/22/2023,"..6.53","..6.68","..6.43","..6.53","238,085"
05/18/2023,"..6.02","..6.19","..6.01","..6.07","92,615"
05/17/2023,"..6.13","..6.34","..6.00","..6.02","201,740"
05/16/2023,"..6.19","..6.29","..6.10","..6.13","347,415"
05/15/2023,"..6.89","..6.94","..6.00","..6.19","734,830"
05/11/2023,"..6.66","..6.99","..6.62","..6.86","360,450"
05/10/2023,"..6.72","..6.84","..6.60","..6.66","311,260"
05/09/2023,"..6.84","..6.90","..6.60","..6.72","127,860"
05/08/2023,"..6.97","..7.24","..6.76","..6.84","121,930"
05/03/2023,"..6.82","..7.40","..6.70","..6.92","71,060"
05/02/2023,"..6.99","..7.00","..6.80","..6.82","181,090"
05/01/2023,"..6.86","..7.10","..6.48","..6.99","534,075"
04/27/2023,"..7.83","..8.06","..7.40","..7.42","306,095"
04/26/2023,"..7.62","..7.98","..7.62","..7.83","81,125"
