Date,Open,High,Low,Close,Volume
06/19/2023,"..9.21","..9.28","..8.30","..9.18","3,947,425"
06/15/2023,"..9.20","..9.45","..9.21","..9.21","1,837,473"
06/14/2023,"..9.16","..9.45","..9.20","..9.20","1,387,969"
06/13/2023,"..9.36","..9.49","..9.11","..9.16","2,502,086"
06/12/2023,"..9.38","..9.59","..9.35","..9.36","591,398"
06/08/2023,"..9.36","..9.48","..9.10","..9.35","1,103,182"
06/07/2023,"..9.56","..9.59","..9.36","..9.36","2,867,340"
06/06/2023,"..9.40","..9.82","..9.51","..9.56","5,402,547"
06/05/2023,"..9.49","..9.55","..9.40","..9.40","840,337"
06/01/2023,"..9.45","..9.60","..9.28","..9.55","1,210,502"
05/31/2023,"..9.54","..9.85","..9.42","..9.45","9,203,071"
05/30/2023,"..9.21","..9.55","..9.16","..9.54","5,038,931"
05/29/2023,"..8.76","..9.25","..8.65","..9.21","2,524,367"
05/25/2023,"..8.68","..8.73","..8.60","..8.67","585,880"
05/24/2023,"..8.54","..8.69","..8.51","..8.68","541,506"
05/23/2023,"..8.54","..8.60","..8.39","..8.54","1,674,529"
05/22/2023,"..8.57","..8.72","..8.52","..8.54","578,309"
05/18/2023,"..8.57","..8.67","..8.44","..8.54","918,863"
05/17/2023,"..8.90","..8.99","..8.50","..8.57","1,203,390"
05/16/2023,"..8.93","..8.99","..8.73","..8.90","1,237,508"
05/15/2023,"..9.12","..9.24","..8.93","..8.93","1,059,255"
05/11/2023,"..9.36","..9.40","..9.12","..9.13","2,424,485"
05/10/2023,"..9.25","..9.36","..9.05","..9.36","2,174,818"
05/09/2023,"..9.40","..9.51","..9.25","..9.25","3,107,103"
05/08/2023,"..9.21","..9.40","..9.25","..9.40","1,556,788"
05/03/2023,"..9.36","..9.46","..9.08","..9.20","2,131,564"
05/02/2023,"..9.39","..9.52","..9.30","..9.36","1,963,778"
05/01/2023,"..9.71","..9.82","..9.35","..9.39","1,855,174"
04/27/2023,"..9.17","..9.54","..9.18","..9.54","7,390,765"
04/26/2023,"..9.14","..9.31","..9.10","..9.17","3,337,881"
04/19/2023,"..8.96","..9.14","..8.91","..9.14","4,123,163"
04/18/2023,"..8.84","..9.03","..8.88","..8.96","1,520,929"
04/13/2023,"..8.84","..9.00","..8.80","..8.84","1,596,632"
04/12/2023,"..8.98","..9.04","..8.80","..8.84","1,450,126"
04/11/2023,"..8.89","..9.05","..8.89","..8.98","946,769"
04/10/2023,"..8.83","..8.95","..8.84","..8.89","1,078,376"
04/06/2023,"..9.02","..9.10","..8.88","..8.92","2,483,098"
04/05/2023,"..9.11","..9.15","..8.94","..9.02","3,847,776"
04/04/2023,"..8.81","..9.16","..8.85","..9.11","6,987,052"
04/03/2023,"..8.64","..8.87","..8.64","..8.81","3,172,068"
03/30/2023,"..8.67","..8.80","..8.49","..8.67","1,939,395"
03/29/2023,"..8.74","..8.81","..8.63","..8.67","1,532,846"
03/28/2023,"..8.78","..8.85","..8.65","..8.74","187,824"
03/27/2023,"..8.94","..8.98","..8.62","..8.78","989,916"
03/23/2023,"..8.36","..8.70","..8.35","..8.70","1,120,497"
03/22/2023,"..8.70","..8.84","..8.36","..8.36","1,139,776"
03/21/2023,"..8.48","..8.79","..8.53","..8.70","6,109,876"
03/20/2023,"..8.47","..8.75","..8.40","..8.48","2,323,331"
03/16/2023,"..8.50","..8.94","..8.20","..8.51","3,214,370"
03/15/2023,"..8.95","..8.94","..8.31","..8.50","2,776,872"
03/14/2023,"..8.73","..9.00","..8.41","..8.95","1,475,416"
03/13/2023,"..8.70","..8.75","..8.31","..8.73","3,489,671"
03/09/2023,"..8.82","..9.01","..8.80","..9.00","1,347,638"
03/08/2023,"..8.85","..8.92","..8.65","..8.82","977,325"
03/07/2023,"..9.20","..9.30","..8.83","..8.85","6,747,188"
03/06/2023,"..9.38","..9.45","..9.20","..9.20","4,553,194"
03/02/2023,"..9.60","..9.72","..9.40","..9.55","2,438,958"
03/01/2023,"..9.79","..9.77","..9.53","..9.60","1,581,879"
02/28/2023,"..9.60","..9.79","..9.51","..9.79","2,117,661"
02/27/2023,"..9.69","..9.77","..9.60","..9.60","1,771,925"
02/23/2023,"..9.65","..9.74","..9.51","..9.65","490,274"
02/22/2023,"..9.90","..9.94","..9.55","..9.65","2,468,008"
02/21/2023,"..9.75","..9.96","..9.58","..9.90","1,685,383"
02/20/2023,"..9.77","..9.94","..9.51","..9.75","3,333,991"
02/16/2023,"..10.06","..10.20","..9.87","..9.99","3,950,992"
02/15/2023,"..10.28","..10.33","..10.05","..10.06","6,652,869"
02/14/2023,"..9.77","..10.49","..9.72","..10.28","5,696,199"
02/13/2023,"..9.75","..9.84","..9.63","..9.77","851,953"
02/09/2023,"..9.73","..9.80","..9.45","..9.78","6,059,917"
02/08/2023,"..9.84","..9.90","..9.49","..9.73","2,961,934"
02/07/2023,"..9.75","..9.99","..9.70","..9.84","2,489,601"
02/06/2023,"..9.84","..9.80","..9.56","..9.75","1,718,428"
02/02/2023,"..9.66","..9.85","..9.42","..9.54","5,605,348"
02/01/2023,"..10.15","..10.30","..9.59","..9.66","6,500,092"
01/31/2023,"..10.60","..10.66","..10.15","..10.15","2,208,135"
01/30/2023,"..10.96","..11.05","..10.60","..10.60","3,513,225"
01/25/2023,"..10.61","..10.78","..10.55","..10.70","2,756,570"
01/24/2023,"..10.56","..10.72","..10.41","..10.61","1,392,325"
01/23/2023,"..10.75","..10.80","..10.45","..10.56","1,921,734"
01/19/2023,"..10.50","..10.55","..10.30","..10.55","4,135,305"
01/18/2023,"..10.61","..10.75","..10.31","..10.50","7,204,396"
01/17/2023,"..10.32","..11.00","..10.44","..10.61","15,566,750"
