Date,Open,High,Low,Close,Volume
02/08/2023,"..0.15","..0.16","..0.15","..0.15","16,923,211"
02/07/2023,"..0.16","..0.16","..0.15","..0.15","13,518,410"
02/06/2023,"..0.15","..0.16","..0.15","..0.16","4,958,653"
02/02/2023,"..0.15","..0.15","..0.15","..0.15","2,672,952"
02/01/2023,"..0.15","..0.16","..0.15","..0.15","5,699,771"
01/31/2023,"..0.15","..0.16","..0.15","..0.15","7,034,228"
01/30/2023,"..0.16","..0.16","..0.15","..0.15","4,545,805"
01/25/2023,"..0.15","..0.17","..0.15","..0.16","20,352,439"
01/24/2023,"..0.15","..0.15","..0.15","..0.15","2,505,356"
01/23/2023,"..0.15","..0.15","..0.15","..0.15","7,113,206"
01/19/2023,"..0.15","..0.15","..0.15","..0.15","6,690,209"
01/18/2023,"..0.15","..0.16","..0.15","..0.15","7,298,008"
01/17/2023,"..0.15","..0.16","..0.15","..0.15","5,519,018"
01/16/2023,"..0.15","..0.15","..0.15","..0.15","5,862,621"
01/12/2023,"..0.16","..0.16","..0.15","..0.15","4,847,741"
01/11/2023,"..0.16","..0.16","..0.15","..0.16","11,840,410"
01/10/2023,"..0.17","..0.17","..0.16","..0.16","8,307,587"
01/09/2023,"..0.17","..0.17","..0.17","..0.17","4,893,152"
01/05/2023,"..0.17","..0.17","..0.17","..0.17","3,909,242"
01/04/2023,"..0.18","..0.18","..0.17","..0.17","8,407,997"
01/03/2023,"..0.17","..0.18","..0.17","..0.18","17,423,869"
01/02/2023,"..0.17","..0.17","..0.17","..0.17","3,488,790"
12/29/2022,"..0.16","..0.19","..0.16","..0.17","5,534,966"
12/28/2022,"..0.16","..0.17","..0.16","..0.16","4,282,319"
12/27/2022,"..0.16","..0.17","..0.16","..0.16","856,584"
12/26/2022,"..0.16","..0.17","..0.16","..0.16","3,058,636"
12/22/2022,"..0.17","..0.17","..0.16","..0.17","5,491,581"
12/21/2022,"..0.17","..0.17","..0.17","..0.17","3,420,837"
12/20/2022,"..0.17","..0.18","..0.17","..0.17","7,520,640"
12/19/2022,"..0.18","..0.18","..0.17","..0.17","5,146,043"
12/15/2022,"..0.17","..0.18","..0.17","..0.18","28,005,660"
12/14/2022,"..0.16","..0.17","..0.16","..0.17","10,894,940"
12/13/2022,"..0.16","..0.17","..0.16","..0.16","11,454,610"
12/12/2022,"..0.16","..0.17","..0.16","..0.16","7,053,368"
12/08/2022,"..0.17","..0.17","..0.16","..0.17","9,262,717"
12/07/2022,"..0.17","..0.17","..0.17","..0.17","6,525,676"
12/06/2022,"..0.17","..0.18","..0.17","..0.17","11,748,310"
12/05/2022,"..0.18","..0.18","..0.17","..0.17","8,475,397"
12/01/2022,"..0.17","..0.18","..0.17","..0.17","9,236,210"
11/30/2022,"..0.18","..0.18","..0.17","..0.17","8,555,091"
11/29/2022,"..0.18","..0.18","..0.17","..0.18","11,147,370"
11/28/2022,"..0.18","..0.18","..0.18","..0.18","12,540,480"
11/24/2022,"..0.18","..0.18","..0.18","..0.18","14,800,890"
11/23/2022,"..0.18","..0.18","..0.18","..0.18","15,148,340"
11/22/2022,"..0.18","..0.18","..0.17","..0.18","15,665,400"
11/21/2022,"..0.18","..0.19","..0.18","..0.18","46,811,680"
11/17/2022,"..0.17","..0.17","..0.16","..0.17","21,066,449"
11/16/2022,"..0.18","..0.18","..0.17","..0.17","29,657,369"
11/15/2022,"..0.19","..0.19","..0.17","..0.18","51,259,039"
11/14/2022,"..0.17","..0.19","..0.16","..0.19","87,900,703"
11/10/2022,"..0.78","..0.14","..0.14","..0.14","35,904,848"
11/03/2022,"..0.78","..0.63","..0.63","..0.78","38,657"
11/02/2022,"..0.78","..0.63","..0.63","..0.78","665"
11/01/2022,"..0.78","..0.63","..0.63","..0.78","2,133"
10/31/2022,"..0.78","..0.63","..0.63","..0.78","31,199"
10/27/2022,"..0.78","..0.63","..0.63","..0.78","95,345"
10/26/2022,"..0.78","..0.63","..0.63","..0.78","16,579"
10/25/2022,"..0.78","..0.63","..0.63","..0.78","2,665"
10/24/2022,"..0.78","..0.63","..0.63","..0.78","213"
10/20/2022,"..0.78","..0.63","..0.63","..0.78","744"
10/19/2022,"..0.78","..0.63","..0.63","..0.78","29,614"
10/17/2022,"..0.78","..0.63","..0.63","..0.78","924"
10/10/2022,"..0.78","..0.63","..0.63","..0.78","5,912"
10/04/2022,"..0.78","..0.63","..0.63","..0.78","2,810"
09/29/2022,"..0.78","..0.63","..0.63","..0.78","6"
09/28/2022,"..0.78","..0.63","..0.63","..0.78","497"
09/27/2022,"..0.78","..0.63","..0.63","..0.78","15,051"
09/26/2022,"..0.78","..0.63","..0.63","..0.78","2,515"
09/22/2022,"..0.78","..0.63","..0.63","..0.78","5,359"
