Date,Open,High,Low,Close,Volume
05/02/2023,"..0.09","..0.09","..0.09","..0.09","1,420,538"
05/01/2023,"..0.09","..0.09","..0.09","..0.09","860,363"
04/27/2023,"..0.09","..0.09","..0.09","..0.09","823,081"
04/26/2023,"..0.09","..0.09","..0.09","..0.09","2,300,489"
04/19/2023,"..0.09","..0.09","..0.09","..0.09","860,965"
04/18/2023,"..0.09","..0.09","..0.09","..0.09","1,441,081"
04/13/2023,"..0.09","..0.09","..0.09","..0.09","678,320"
04/12/2023,"..0.09","..0.09","..0.09","..0.09","732,294"
04/11/2023,"..0.09","..0.09","..0.09","..0.09","1,235,560"
04/10/2023,"..0.09","..0.09","..0.09","..0.09","925,000"
04/06/2023,"..0.09","..0.09","..0.09","..0.09","1,900,611"
04/05/2023,"..0.09","..0.09","..0.09","..0.09","3,727,732"
04/04/2023,"..0.09","..0.09","..0.09","..0.09","2,408,589"
04/03/2023,"..0.09","..0.09","..0.09","..0.09","544,153"
03/30/2023,"..0.09","..0.09","..0.08","..0.09","3,246,674"
03/29/2023,"..0.09","..0.09","..0.08","..0.09","237,563"
03/28/2023,"..0.08","..0.09","..0.08","..0.09","913,767"
03/27/2023,"..0.09","..0.09","..0.08","..0.09","1,060,179"
03/23/2023,"..0.08","..0.09","..0.08","..0.08","688,027"
03/22/2023,"..0.08","..0.09","..0.08","..0.08","3,346,772"
03/21/2023,"..0.09","..0.09","..0.08","..0.08","2,360,593"
03/20/2023,"..0.09","..0.09","..0.08","..0.08","2,721,519"
03/16/2023,"..0.09","..0.09","..0.08","..0.08","9,902,149"
03/15/2023,"..0.09","..0.10","..0.09","..0.09","3,494,031"
03/14/2023,"..0.09","..0.10","..0.09","..0.10","1,581,844"
03/13/2023,"..0.09","..0.10","..0.09","..0.10","917,301"
03/09/2023,"..0.10","..0.10","..0.10","..0.10","120,117"
03/08/2023,"..0.10","..0.10","..0.10","..0.10","610,961"
03/07/2023,"..0.10","..0.10","..0.10","..0.10","2,061,476"
03/06/2023,"..0.10","..0.10","..0.10","..0.10","1,723,460"
03/02/2023,"..0.11","..0.11","..0.10","..0.10","1,940,747"
03/01/2023,"..0.11","..0.11","..0.11","..0.11","1,517,770"
02/28/2023,"..0.11","..0.11","..0.11","..0.11","695,500"
02/27/2023,"..0.11","..0.11","..0.11","..0.11","825,653"
02/23/2023,"..0.11","..0.11","..0.11","..0.11","624,608"
02/22/2023,"..0.11","..0.12","..0.11","..0.11","918,317"
02/21/2023,"..0.12","..0.12","..0.11","..0.11","429,449"
02/20/2023,"..0.12","..0.12","..0.11","..0.11","1,682,207"
02/16/2023,"..0.12","..0.12","..0.12","..0.12","3,619,503"
02/15/2023,"..0.12","..0.12","..0.12","..0.12","1,944,511"
02/14/2023,"..0.12","..0.12","..0.12","..0.12","4,511,367"
02/13/2023,"..0.12","..0.12","..0.12","..0.12","1,837,762"
02/09/2023,"..0.11","..0.12","..0.11","..0.12","4,909,693"
02/08/2023,"..0.12","..0.12","..0.11","..0.11","8,741,465"
02/07/2023,"..0.11","..0.12","..0.11","..0.12","6,847,058"
02/06/2023,"..0.12","..0.12","..0.11","..0.11","3,270,568"
02/02/2023,"..0.12","..0.12","..0.12","..0.12","8,240,952"
02/01/2023,"..0.11","..0.12","..0.11","..0.12","3,900,188"
01/31/2023,"..0.12","..0.12","..0.11","..0.11","3,020,799"
01/30/2023,"..0.13","..0.13","..0.12","..0.12","7,494,866"
01/25/2023,"..0.11","..0.12","..0.11","..0.11","8,683,175"
01/24/2023,"..0.12","..0.13","..0.11","..0.11","16,217,294"
01/23/2023,"..0.11","..0.12","..0.11","..0.12","32,105,572"
01/19/2023,"..0.10","..0.10","..0.10","..0.10","11,741,714"
01/18/2023,"..0.09","..0.10","..0.09","..0.10","4,627,771"
01/17/2023,"..0.09","..0.09","..0.09","..0.09","289,797"
01/16/2023,"..0.09","..0.09","..0.09","..0.09","1,468,655"
01/12/2023,"..0.10","..0.10","..0.09","..0.09","1,483,360"
01/11/2023,"..0.10","..0.10","..0.09","..0.09","3,402,160"
01/10/2023,"..0.10","..0.10","..0.09","..0.10","1,123,555"
01/09/2023,"..0.10","..0.10","..0.10","..0.10","6,057,265"
01/05/2023,"..0.10","..0.10","..0.10","..0.10","4,881,010"
01/04/2023,"..0.10","..0.10","..0.09","..0.10","5,586,604"
01/03/2023,"..0.09","..0.10","..0.09","..0.10","8,051,793"
01/02/2023,"..0.09","..0.10","..0.09","..0.09","2,317,456"
12/29/2022,"..0.09","..0.09","..0.09","..0.09","1,450,800"
12/28/2022,"..0.09","..0.09","..0.09","..0.09","2,053,264"
12/27/2022,"..0.09","..0.09","..0.09","..0.09","127,270"
12/26/2022,"..0.09","..0.09","..0.09","..0.09","1,039,265"
12/22/2022,"..0.10","..0.10","..0.09","..0.09","757,461"
12/21/2022,"..0.09","..0.10","..0.09","..0.09","1,419,663"
12/20/2022,"..0.10","..0.10","..0.09","..0.09","2,087,972"
12/19/2022,"..0.10","..0.10","..0.09","..0.10","2,692,745"
12/15/2022,"..0.09","..0.10","..0.09","..0.10","10,909,160"
12/14/2022,"..0.09","..0.10","..0.09","..0.09","1,349,736"
12/13/2022,"..0.09","..0.10","..0.09","..0.09","1,920,643"
12/12/2022,"..0.09","..0.09","..0.09","..0.09","982,361"
12/08/2022,"..0.10","..0.10","..0.10","..0.10","1,026,829"
12/07/2022,"..0.10","..0.10","..0.10","..0.10","1,774,840"
12/06/2022,"..0.10","..0.10","..0.09","..0.10","5,548,707"
12/05/2022,"..0.10","..0.10","..0.10","..0.10","13,276,386"
12/01/2022,"..0.09","..0.10","..0.09","..0.09","2,894,619"
11/30/2022,"..0.09","..0.09","..0.09","..0.09","5,332,465"
11/29/2022,"..0.09","..0.09","..0.09","..0.09","1,610,342"
11/28/2022,"..0.09","..0.10","..0.09","..0.09","4,838,031"
11/24/2022,"..0.09","..0.09","..0.09","..0.09","2,246,667"
11/23/2022,"..0.09","..0.09","..0.09","..0.09","1,866,558"
11/22/2022,"..0.09","..0.09","..0.09","..0.09","1,677,300"
11/21/2022,"..0.09","..0.09","..0.09","..0.09","2,598,222"
11/17/2022,"..0.09","..0.10","..0.09","..0.09","3,200,227"
11/16/2022,"..0.09","..0.10","..0.09","..0.09","4,202,498"
11/15/2022,"..0.09","..0.10","..0.09","..0.09","12,759,601"
11/14/2022,"..0.09","..0.09","..0.09","..0.09","1,914,664"
11/10/2022,"..0.09","..0.09","..0.09","..0.09","3,218,970"
11/09/2022,"..0.09","..0.09","..0.09","..0.09","2,528,961"
11/08/2022,"..0.09","..0.09","..0.09","..0.09","2,340,262"
11/07/2022,"..0.09","..0.09","..0.09","..0.09","5,795,003"
11/03/2022,"..0.09","..0.09","..0.09","..0.09","4,707,856"
11/02/2022,"..0.09","..0.09","..0.09","..0.09","3,383,124"
11/01/2022,"..0.09","..0.09","..0.09","..0.09","1,118,784"
10/31/2022,"..0.09","..0.09","..0.09","..0.09","4,065,025"
10/27/2022,"..0.09","..0.10","..0.09","..0.09","3,450,301"
10/26/2022,"..0.09","..0.10","..0.09","..0.09","3,281,559"
10/25/2022,"..0.10","..0.10","..0.09","..0.09","11,813,990"
10/24/2022,"..0.10","..0.10","..0.10","..0.10","4,988,835"
10/20/2022,"..0.10","..0.10","..0.09","..0.10","13,708,374"
10/19/2022,"..0.10","..0.10","..0.10","..0.10","4,981,947"
10/18/2022,"..0.10","..0.10","..0.10","..0.10","8,048,893"
10/17/2022,"..0.10","..0.10","..0.10","..0.10","10,696,093"
10/13/2022,"..0.10","..0.10","..0.10","..0.10","5,894,634"
10/12/2022,"..0.10","..0.10","..0.10","..0.10","5,189,910"
10/11/2022,"..0.11","..0.11","..0.10","..0.10","7,289,722"
10/10/2022,"..0.11","..0.11","..0.11","..0.11","8,181,538"
10/05/2022,"..0.11","..0.11","..0.11","..0.11","26,498,029"
10/04/2022,"..0.11","..0.11","..0.10","..0.11","8,989,201"
10/03/2022,"..0.11","..0.11","..0.10","..0.11","13,298,524"
09/29/2022,"..0.10","..0.11","..0.10","..0.11","24,714,051"
09/28/2022,"..0.11","..0.11","..0.10","..0.10","13,741,536"
09/27/2022,"..0.11","..0.12","..0.11","..0.11","27,294,436"
09/26/2022,"..0.12","..0.12","..0.11","..0.12","63,905,289"
09/22/2022,"..0.09","..0.10","..0.09","..0.10","30,313,623"
