Date,Open,High,Low,Close,Volume
01/10/2023,"..1.59","..1.59","..1.49","..1.65","22,864"
01/09/2023,"..1.60","..1.60","..1.49","..1.65","70,680"
01/05/2023,"..1.65","..1.67","..1.59","..1.65","39,550"
01/04/2023,"..1.60","..1.66","..1.57","..1.65","18,896"
01/03/2023,"..1.65","..1.73","..1.58","..1.65","49,760"
01/02/2023,"..1.70","..1.75","..1.56","..1.65","74,804"
12/29/2022,"..1.65","..1.67","..1.65","..1.65","230"
12/28/2022,"..1.60","..1.65","..1.60","..1.65","11,886"
12/26/2022,"..1.64","..1.73","..1.63","..1.63","76,006"
12/22/2022,"..1.63","..1.68","..1.63","..1.63","42,370"
12/21/2022,"..1.63","..1.68","..1.63","..1.63","37,238"
12/20/2022,"..1.63","..1.65","..1.58","..1.63","90,714"
12/19/2022,"..1.60","..1.63","..1.60","..1.63","38,080"
12/15/2022,"..1.55","..1.71","..1.55","..1.55","40,462"
12/14/2022,"..1.43","..1.62","..1.43","..1.55","147,226"
12/13/2022,"..1.55","..1.60","..1.50","..1.55","76,804"
12/12/2022,"..1.43","..1.55","..1.43","..1.55","262,308"
12/08/2022,"..1.44","..1.44","..1.38","..1.40","179,362"
12/07/2022,"..1.40","..1.44","..1.38","..1.38","45,460"
12/06/2022,"..1.38","..1.42","..1.32","..1.38","50,496"
12/05/2022,"..1.38","..1.38","..1.35","..1.38","130,570"
12/01/2022,"..1.36","..1.45","..1.35","..1.37","251,290"
11/30/2022,"..1.45","..1.51","..1.40","..1.48","269,814"
11/29/2022,"..1.35","..1.44","..1.31","..1.44","793,986"
11/28/2022,"..1.23","..1.31","..1.18","..1.31","58,406"
11/24/2022,"..1.28","..1.31","..1.18","..1.31","44,754"
11/23/2022,"..1.23","..1.38","..1.23","..1.31","273,364"
11/22/2022,"..1.36","..1.36","..1.36","..1.36","181,000"
11/16/2022,"..1.36","..1.36","..1.36","..1.51","27,288"
11/08/2022,"..1.36","..1.36","..1.36","..1.51","44,000"
