Date,Open,High,Low,Close,Volume
07/26/2023,"..4.01","..4.06","..3.93","..4.00","225,886"
07/25/2023,"..3.97","..4.05","..3.94","..4.01","273,130"
07/24/2023,"..3.91","..4.00","..3.90","..3.97","95,638"
07/19/2023,"..3.95","..3.96","..3.91","..3.91","145,131"
07/18/2023,"..3.95","..4.00","..3.94","..3.95","66,285"
07/17/2023,"..3.96","..4.00","..3.94","..3.95","164,485"
07/13/2023,"..3.96","..4.09","..3.98","..4.01","204,813"
07/12/2023,"..4.00","..4.03","..3.95","..3.96","439,660"
07/11/2023,"..4.00","..4.00","..3.95","..4.00","78,820"
07/10/2023,"..4.00","..4.05","..3.85","..4.00","1,150,941"
07/06/2023,"..4.09","..4.10","..4.00","..4.04","336,651"
07/05/2023,"..4.12","..4.19","..4.04","..4.09","199,690"
07/04/2023,"..4.22","..4.24","..4.10","..4.12","200,288"
06/26/2023,"..3.98","..4.25","..3.92","..4.22","487,536"
06/22/2023,"..4.16","..4.19","..4.05","..4.08","265,015"
06/21/2023,"..4.19","..4.28","..4.07","..4.16","210,539"
06/20/2023,"..4.18","..4.25","..4.15","..4.19","211,535"
06/19/2023,"..4.19","..4.20","..4.15","..4.18","441,303"
06/15/2023,"..4.23","..4.29","..4.20","..4.21","188,578"
06/14/2023,"..4.28","..4.32","..4.21","..4.23","182,504"
06/13/2023,"..4.25","..5.05","..4.26","..4.28","147,878"
06/12/2023,"..4.28","..4.33","..4.23","..4.25","182,513"
06/08/2023,"..4.24","..4.35","..4.15","..4.23","161,925"
06/07/2023,"..4.34","..4.38","..4.20","..4.24","467,193"
06/06/2023,"..4.24","..4.35","..4.12","..4.34","432,607"
06/05/2023,"..4.38","..4.42","..4.20","..4.24","731,668"
06/01/2023,"..4.37","..4.46","..4.36","..4.39","784,822"
05/31/2023,"..4.45","..4.49","..4.36","..4.37","597,932"
05/30/2023,"..4.41","..4.62","..4.40","..4.45","1,859,819"
05/29/2023,"..4.04","..4.45","..4.01","..4.41","3,161,403"
05/25/2023,"..4.00","..4.07","..3.99","..4.00","1,133,428"
05/24/2023,"..4.04","..4.10","..3.99","..4.00","741,367"
05/23/2023,"..3.89","..4.07","..3.81","..4.04","1,722,462"
05/22/2023,"..3.91","..4.06","..3.88","..3.89","1,153,868"
05/18/2023,"..3.98","..4.02","..3.86","..3.91","1,000,820"
05/17/2023,"..3.95","..4.12","..3.90","..3.98","2,863,804"
05/16/2023,"..3.84","..3.96","..3.77","..3.95","1,800,826"
05/15/2023,"..3.97","..4.00","..3.83","..3.84","515,627"
05/11/2023,"..3.46","..3.75","..3.47","..3.72","3,037,612"
05/10/2023,"..3.40","..3.49","..3.37","..3.46","559,346"
05/09/2023,"..3.48","..3.55","..3.38","..3.40","1,158,313"
05/08/2023,"..3.39","..3.49","..3.39","..3.48","924,908"
05/03/2023,"..3.36","..3.41","..3.25","..3.38","2,146,572"
