Date,Open,High,Low,Close,Volume
11/15/2022,"..4.65","..4.60","..4.52","..4.65","60,161"
11/14/2022,"..4.65","..4.64","..4.52","..4.65","20,678"
11/10/2022,"..4.56","..4.62","..4.45","..4.57","288,839"
11/09/2022,"..4.53","..4.57","..4.28","..4.56","75,996"
11/08/2022,"..4.65","..4.74","..4.50","..4.53","122,752"
11/07/2022,"..4.65","..4.70","..4.60","..4.65","119,250"
11/03/2022,"..4.62","..4.68","..4.60","..4.65","818,206"
11/02/2022,"..4.61","..4.64","..4.61","..4.62","88,366"
11/01/2022,"..4.61","..4.65","..4.60","..4.61","43,329"
10/31/2022,"..4.59","..4.65","..4.55","..4.61","689,120"
10/27/2022,"..4.61","..4.73","..4.56","..4.62","461,636"
10/26/2022,"..4.60","..4.77","..4.60","..4.61","624,849"
10/25/2022,"..4.59","..4.60","..4.51","..4.60","698,794"
10/24/2022,"..4.61","..4.67","..4.52","..4.59","384,494"
10/20/2022,"..4.48","..4.77","..4.54","..4.60","1,038,119"
10/19/2022,"..4.42","..4.55","..4.40","..4.48","3,010,200"
10/18/2022,"..4.32","..4.46","..4.21","..4.42","1,299,517"
10/17/2022,"..4.32","..4.32","..4.22","..4.32","65,733"
10/13/2022,"..4.25","..4.35","..4.18","..4.32","94,355"
10/12/2022,"..4.28","..4.30","..4.25","..4.25","157,350"
10/11/2022,"..4.31","..4.30","..4.25","..4.28","96,529"
10/10/2022,"..4.36","..4.46","..4.30","..4.31","386,210"
10/05/2022,"..4.15","..4.33","..4.20","..4.26","256,970"
10/04/2022,"..4.15","..4.24","..4.17","..4.15","51,463"
10/03/2022,"..4.20","..4.25","..4.15","..4.15","87,673"
09/29/2022,"..4.21","..4.32","..4.20","..4.21","203,353"
09/28/2022,"..4.23","..4.28","..4.17","..4.21","244,778"
09/27/2022,"..4.31","..4.40","..4.21","..4.23","176,448"
09/26/2022,"..4.26","..4.43","..4.23","..4.31","337,747"
09/22/2022,"..4.23","..4.24","..4.01","..4.20","213,048"
