Date,Open,High,Low,Close,Volume
05/03/2023,"..5.83","..5.91","..5.75","..5.80","13,289,320"
05/02/2023,"..5.73","..5.88","..5.70","..5.83","15,313,790"
05/01/2023,"..5.85","..5.92","..5.70","..5.73","17,759,170"
04/27/2023,"..5.84","..6.06","..5.88","..5.96","47,097,152"
04/26/2023,"..5.66","..5.92","..5.61","..5.84","27,463,869"
04/19/2023,"..5.60","..5.77","..5.62","..5.66","21,845,391"
04/18/2023,"..5.58","..5.69","..5.58","..5.60","12,520,160"
04/13/2023,"..5.51","..5.65","..5.54","..5.58","8,731,318"
04/12/2023,"..5.70","..5.71","..5.51","..5.51","11,093,100"
04/11/2023,"..5.57","..5.70","..5.57","..5.70","9,429,877"
04/10/2023,"..5.47","..5.60","..5.46","..5.57","9,017,766"
04/06/2023,"..5.73","..5.75","..5.57","..5.61","9,244,927"
04/05/2023,"..5.73","..5.85","..5.67","..5.73","17,757,180"
04/04/2023,"..5.80","..5.84","..5.64","..5.73","14,943,390"
04/03/2023,"..5.68","..5.85","..5.66","..5.80","22,729,080"
03/30/2023,"..5.44","..5.61","..5.28","..5.30","13,909,020"
03/29/2023,"..5.30","..5.48","..5.29","..5.44","11,437,530"
03/28/2023,"..5.27","..5.33","..5.15","..5.30","9,028,633"
03/27/2023,"..5.38","..5.47","..5.24","..5.27","12,385,990"
03/23/2023,"..4.93","..5.06","..4.86","..5.03","2,957,342"
03/22/2023,"..5.07","..5.14","..4.91","..4.93","8,169,844"
03/21/2023,"..4.82","..5.08","..4.85","..5.07","13,536,750"
03/20/2023,"..4.57","..4.90","..4.53","..4.82","14,392,900"
03/16/2023,"..4.60","..4.73","..4.33","..4.72","8,151,990"
03/15/2023,"..5.00","..5.07","..4.30","..4.60","14,026,760"
03/14/2023,"..4.92","..5.01","..4.77","..5.00","6,668,190"
03/13/2023,"..5.01","..5.10","..4.69","..4.92","15,721,220"
03/09/2023,"..5.27","..5.42","..5.22","..5.37","18,667,471"
03/08/2023,"..5.43","..5.46","..5.24","..5.27","13,761,480"
03/07/2023,"..5.48","..5.57","..5.36","..5.43","8,453,641"
03/06/2023,"..5.45","..5.58","..5.46","..5.48","7,477,493"
03/02/2023,"..5.65","..5.68","..5.42","..5.42","15,798,960"
03/01/2023,"..5.78","..5.81","..5.64","..5.65","9,507,005"
02/28/2023,"..5.83","..5.88","..5.62","..5.78","22,378,510"
02/27/2023,"..5.86","..6.00","..5.83","..5.83","10,332,740"
02/23/2023,"..5.95","..5.96","..5.72","..5.89","18,741,910"
02/22/2023,"..6.10","..6.15","..5.80","..5.95","15,728,770"
02/21/2023,"..5.98","..6.14","..5.90","..6.10","10,078,110"
