Date,Open,High,Low,Close,Volume
12/20/2022,"..0.46","..0.47","..0.45","..0.45","1,044,221"
12/19/2022,"..0.46","..0.48","..0.46","..0.46","2,355,000"
12/15/2022,"..0.46","..0.48","..0.46","..0.47","4,088,330"
12/14/2022,"..0.45","..0.47","..0.45","..0.46","2,626,853"
12/13/2022,"..0.46","..0.47","..0.45","..0.45","3,194,326"
12/12/2022,"..0.47","..0.48","..0.44","..0.46","2,912,886"
12/08/2022,"..0.46","..0.47","..0.45","..0.47","2,478,288"
12/07/2022,"..0.44","..0.46","..0.43","..0.46","5,135,866"
12/06/2022,"..0.44","..0.45","..0.43","..0.44","6,269,428"
12/05/2022,"..0.44","..0.45","..0.44","..0.44","3,047,843"
12/01/2022,"..0.44","..0.44","..0.43","..0.44","2,814,106"
11/30/2022,"..0.43","..0.45","..0.43","..0.44","2,715,542"
11/29/2022,"..0.42","..0.44","..0.42","..0.43","3,867,574"
11/28/2022,"..0.43","..0.43","..0.41","..0.42","2,199,417"
11/24/2022,"..0.42","..0.43","..0.41","..0.41","2,826,505"
11/23/2022,"..0.43","..0.43","..0.42","..0.42","1,352,538"
11/22/2022,"..0.42","..0.43","..0.41","..0.43","3,322,424"
11/21/2022,"..0.43","..0.44","..0.42","..0.42","5,010,859"
11/17/2022,"..0.39","..0.41","..0.39","..0.40","5,825,418"
11/16/2022,"..0.39","..0.39","..0.38","..0.39","2,491,606"
11/15/2022,"..0.38","..0.40","..0.38","..0.39","7,240,040"
11/14/2022,"..0.38","..0.38","..0.37","..0.38","681,484"
11/10/2022,"..0.37","..0.37","..0.37","..0.37","554,029"
11/09/2022,"..0.37","..0.37","..0.37","..0.37","928,628"
11/08/2022,"..0.38","..0.38","..0.37","..0.37","1,153,984"
11/07/2022,"..0.38","..0.38","..0.37","..0.38","236,317"
11/03/2022,"..0.37","..0.38","..0.37","..0.37","672,470"
11/02/2022,"..0.37","..0.38","..0.37","..0.37","357,899"
11/01/2022,"..0.37","..0.38","..0.37","..0.37","529,526"
10/31/2022,"..0.37","..0.38","..0.36","..0.37","729,847"
10/27/2022,"..0.38","..0.39","..0.38","..0.38","2,491,561"
10/26/2022,"..0.38","..0.39","..0.37","..0.38","1,238,605"
10/25/2022,"..0.38","..0.39","..0.37","..0.38","1,714,814"
10/24/2022,"..0.38","..0.39","..0.38","..0.38","1,256,180"
10/20/2022,"..0.37","..0.37","..0.37","..0.37","866,499"
10/19/2022,"..0.37","..0.37","..0.36","..0.37","1,346,604"
10/18/2022,"..0.37","..0.37","..0.36","..0.37","1,687,327"
10/17/2022,"..0.37","..0.38","..0.37","..0.37","315,085"
10/13/2022,"..0.37","..0.37","..0.36","..0.37","1,080,348"
10/12/2022,"..0.37","..0.38","..0.36","..0.37","1,103,964"
10/11/2022,"..0.38","..0.38","..0.37","..0.37","987,547"
10/10/2022,"..0.38","..0.38","..0.37","..0.38","501,018"
10/05/2022,"..0.37","..0.39","..0.37","..0.38","3,287,527"
10/04/2022,"..0.36","..0.38","..0.36","..0.37","2,850,632"
10/03/2022,"..0.36","..0.36","..0.35","..0.36","2,632,913"
09/29/2022,"..0.35","..0.36","..0.35","..0.35","761,883"
09/28/2022,"..0.35","..0.36","..0.35","..0.35","475,911"
09/27/2022,"..0.35","..0.36","..0.35","..0.35","612,373"
09/26/2022,"..0.35","..0.36","..0.35","..0.35","807,774"
09/22/2022,"..0.35","..0.36","..0.35","..0.35","381,680"
