Date,Open,High,Low,Close,Volume
07/26/2023,"..4.40","..4.40","..4.31","..4.35","94,966"
07/25/2023,"..4.43","..4.48","..4.36","..4.40","195,158"
07/24/2023,"..4.40","..4.53","..4.40","..4.43","278,449"
07/19/2023,"..4.35","..4.46","..4.33","..4.40","303,434"
07/18/2023,"..4.33","..4.43","..4.32","..4.35","342,858"
07/17/2023,"..4.33","..4.40","..4.28","..4.33","266,859"
07/13/2023,"..4.11","..4.20","..4.12","..4.15","112,877"
07/12/2023,"..4.13","..4.24","..4.10","..4.11","82,112"
07/11/2023,"..4.10","..4.24","..4.00","..4.13","238,921"
07/10/2023,"..4.03","..4.17","..3.90","..4.10","183,648"
07/06/2023,"..4.48","..4.52","..4.30","..4.32","206,110"
07/05/2023,"..4.47","..4.53","..4.45","..4.48","87,232"
07/04/2023,"..4.41","..4.55","..4.43","..4.47","97,202"
06/26/2023,"..4.40","..4.49","..4.37","..4.41","119,025"
06/22/2023,"..4.48","..4.59","..4.40","..4.44","193,205"
06/21/2023,"..4.59","..4.66","..4.45","..4.48","264,490"
06/20/2023,"..4.63","..4.65","..4.58","..4.59","183,776"
06/19/2023,"..4.62","..4.70","..4.59","..4.63","239,045"
06/15/2023,"..4.65","..4.73","..4.56","..4.58","327,843"
06/14/2023,"..4.59","..4.79","..4.61","..4.65","362,330"
06/13/2023,"..4.72","..4.76","..4.56","..4.59","418,890"
06/12/2023,"..4.68","..4.80","..4.66","..4.72","186,786"
06/08/2023,"..4.92","..4.99","..4.75","..4.79","1,190,029"
06/07/2023,"..4.79","..5.18","..4.86","..4.92","3,148,601"
06/06/2023,"..4.74","..4.85","..4.73","..4.79","660,769"
06/05/2023,"..4.81","..4.98","..4.72","..4.74","1,427,336"
06/01/2023,"..4.63","..4.84","..4.63","..4.73","1,361,462"
05/31/2023,"..4.59","..4.80","..4.56","..4.63","1,322,620"
05/30/2023,"..4.68","..4.72","..4.50","..4.59","837,289"
05/29/2023,"..4.43","..4.69","..4.49","..4.68","1,458,172"
05/25/2023,"..4.39","..4.43","..4.26","..4.28","297,645"
05/24/2023,"..4.40","..4.51","..4.35","..4.39","901,733"
05/23/2023,"..4.25","..4.52","..4.27","..4.40","1,299,660"
05/22/2023,"..4.17","..4.35","..4.15","..4.25","1,261,427"
05/18/2023,"..4.09","..4.14","..3.97","..4.04","390,434"
05/17/2023,"..4.19","..4.30","..4.07","..4.09","392,487"
05/16/2023,"..4.27","..4.30","..4.15","..4.19","425,683"
05/15/2023,"..4.47","..4.50","..4.20","..4.27","511,882"
05/11/2023,"..4.56","..4.70","..4.48","..4.50","525,271"
05/10/2023,"..4.62","..4.63","..4.41","..4.56","723,814"
05/09/2023,"..4.73","..4.79","..4.60","..4.62","582,908"
05/08/2023,"..4.60","..4.76","..4.60","..4.73","506,580"
05/03/2023,"..4.61","..4.67","..4.51","..4.59","317,896"
05/02/2023,"..4.69","..4.74","..4.60","..4.61","324,378"
05/01/2023,"..4.79","..4.86","..4.62","..4.69","643,407"
04/27/2023,"..4.81","..5.00","..4.83","..4.93","1,659,605"
04/26/2023,"..4.72","..4.92","..4.66","..4.81","950,465"
04/19/2023,"..4.70","..4.77","..4.66","..4.72","474,995"
04/18/2023,"..4.77","..4.79","..4.66","..4.70","436,821"
04/13/2023,"..4.69","..4.82","..4.60","..4.77","672,867"
04/12/2023,"..4.83","..4.86","..4.60","..4.69","613,302"
04/11/2023,"..4.67","..4.86","..4.65","..4.83","1,024,722"
04/10/2023,"..4.57","..4.77","..4.56","..4.67","1,001,410"
04/06/2023,"..4.87","..4.96","..4.69","..4.74","1,353,424"
04/05/2023,"..4.80","..5.10","..4.75","..4.87","2,203,456"
04/04/2023,"..4.86","..4.91","..4.70","..4.80","1,141,208"
04/03/2023,"..4.93","..5.00","..4.79","..4.86","1,957,963"
03/30/2023,"..4.76","..4.89","..4.58","..4.62","1,247,838"
03/29/2023,"..4.45","..4.90","..4.49","..4.76","2,108,175"
03/28/2023,"..4.47","..4.56","..4.30","..4.45","1,020,087"
03/27/2023,"..4.38","..4.70","..4.38","..4.47","2,373,842"
03/23/2023,"..4.04","..4.20","..4.00","..4.09","462,523"
03/22/2023,"..4.21","..4.27","..4.02","..4.04","1,092,507"
03/21/2023,"..3.93","..4.26","..3.95","..4.21","2,460,655"
03/20/2023,"..3.73","..4.04","..3.70","..3.93","1,527,201"
03/16/2023,"..3.77","..3.90","..3.50","..3.72","1,259,864"
03/15/2023,"..4.10","..4.36","..3.62","..3.77","2,229,148"
03/14/2023,"..3.89","..4.16","..3.70","..4.10","2,650,973"
03/13/2023,"..4.56","..4.60","..3.86","..3.89","2,412,050"
03/09/2023,"..4.24","..4.59","..4.19","..4.56","3,941,735"
03/08/2023,"..4.28","..4.40","..4.20","..4.24","1,807,095"
03/07/2023,"..3.74","..4.37","..3.85","..4.28","6,150,983"
03/06/2023,"..3.63","..3.78","..3.65","..3.74","365,203"
03/02/2023,"..3.65","..3.76","..3.59","..3.61","625,358"
03/01/2023,"..3.62","..3.83","..3.63","..3.65","494,788"
02/28/2023,"..3.44","..3.73","..3.43","..3.62","1,100,081"
02/27/2023,"..3.49","..3.55","..3.40","..3.44","186,193"
02/23/2023,"..3.43","..3.49","..3.39","..3.46","131,704"
02/22/2023,"..3.54","..3.55","..3.41","..3.43","268,857"
02/21/2023,"..3.45","..3.57","..3.42","..3.54","179,272"
02/20/2023,"..3.45","..3.58","..3.43","..3.45","302,701"
02/16/2023,"..3.62","..3.66","..3.54","..3.56","314,785"
02/15/2023,"..3.62","..3.70","..3.60","..3.62","227,573"
02/14/2023,"..3.59","..3.70","..3.59","..3.62","263,912"
02/13/2023,"..3.56","..3.66","..3.57","..3.59","213,552"
02/09/2023,"..3.41","..3.53","..3.40","..3.47","108,050"
02/08/2023,"..3.45","..3.51","..3.40","..3.41","205,288"
02/07/2023,"..3.39","..3.50","..3.38","..3.45","268,390"
02/06/2023,"..3.30","..3.50","..3.30","..3.39","408,101"
02/02/2023,"..3.62","..3.70","..3.42","..3.50","129,709"
02/01/2023,"..3.65","..3.70","..3.57","..3.62","160,493"
01/31/2023,"..3.72","..3.77","..3.62","..3.65","151,121"
01/30/2023,"..3.91","..3.99","..3.70","..3.72","464,856"
01/25/2023,"..3.75","..3.90","..3.77","..3.87","181,597"
01/24/2023,"..3.79","..3.85","..3.71","..3.75","531,350"
01/23/2023,"..3.86","..3.90","..3.72","..3.79","183,400"
01/19/2023,"..3.85","..3.98","..3.85","..3.89","401,450"
01/18/2023,"..3.81","..3.93","..3.84","..3.85","521,623"
01/17/2023,"..3.79","..3.85","..3.75","..3.81","119,724"
01/16/2023,"..3.66","..3.84","..3.63","..3.79","371,058"
01/12/2023,"..3.73","..3.80","..3.56","..3.65","288,674"
01/11/2023,"..3.77","..3.92","..3.67","..3.73","411,999"
01/10/2023,"..3.89","..3.90","..3.73","..3.77","311,257"
01/09/2023,"..4.01","..4.08","..3.83","..3.89","284,967"
01/05/2023,"..4.00","..4.14","..3.98","..4.01","794,284"
01/04/2023,"..4.05","..4.10","..3.89","..4.00","464,974"
01/03/2023,"..4.01","..4.10","..4.01","..4.05","467,284"
01/02/2023,"..3.91","..4.07","..3.93","..4.01","438,601"
12/29/2022,"..3.92","..4.02","..3.88","..3.91","329,354"
12/28/2022,"..3.86","..4.06","..3.90","..3.92","608,057"
12/27/2022,"..3.86","..3.81","..3.75","..3.86","34,747"
12/26/2022,"..3.86","..3.90","..3.80","..3.86","50,926"
12/22/2022,"..4.05","..4.12","..3.89","..3.91","403,106"
12/21/2022,"..4.10","..4.15","..4.01","..4.05","529,509"
12/20/2022,"..4.13","..4.23","..4.08","..4.10","683,799"
12/19/2022,"..4.19","..4.24","..4.08","..4.13","940,767"
12/15/2022,"..4.18","..4.36","..4.10","..4.12","2,422,074"
12/14/2022,"..3.92","..4.30","..3.96","..4.18","3,080,094"
12/13/2022,"..3.90","..3.98","..3.90","..3.92","617,783"
12/12/2022,"..3.90","..3.94","..3.84","..3.90","347,689"
12/08/2022,"..3.87","..3.90","..3.84","..3.85","263,807"
12/07/2022,"..3.86","..3.95","..3.83","..3.87","501,006"
12/06/2022,"..3.88","..3.91","..3.80","..3.86","482,967"
12/05/2022,"..3.97","..4.02","..3.84","..3.88","766,169"
12/01/2022,"..3.89","..4.05","..3.88","..3.95","1,474,400"
11/30/2022,"..3.81","..3.98","..3.85","..3.89","1,617,781"
11/29/2022,"..3.73","..3.88","..3.75","..3.81","1,019,194"
11/28/2022,"..3.77","..3.82","..3.72","..3.73","401,040"
