Date,Open,High,Low,Close,Volume
06/13/2023,"..3.50","..3.65","..3.65","..3.50","999"
06/12/2023,"..3.50","..3.70","..3.31","..3.50","5,766"
06/08/2023,"..3.50","..3.50","..3.36","..3.50","63"
06/06/2023,"..3.50","..3.50","..3.33","..3.50","231"
06/05/2023,"..3.50","..3.50","..3.50","..3.50","238"
06/01/2023,"..3.50","..3.88","..3.33","..3.50","976"
05/31/2023,"..3.50","..3.93","..3.84","..3.50","1,027"
05/30/2023,"..3.50","..4.00","..3.60","..3.50","23,039"
05/29/2023,"..3.50","..3.50","..3.35","..3.50","18,364"
05/24/2023,"..3.50","..3.50","..3.50","..3.50","750"
05/23/2023,"..3.50","..3.70","..3.50","..3.50","2,000"
05/22/2023,"..3.45","..3.50","..3.03","..3.50","110,029"
05/18/2023,"..3.45","..3.60","..3.40","..3.45","666,735"
05/17/2023,"..3.45","..3.40","..3.40","..3.45","3,352"
05/16/2023,"..3.45","..3.60","..2.96","..3.45","1,042,876"
05/15/2023,"..3.45","..3.50","..3.50","..3.45","78,000"
05/11/2023,"..3.46","..3.50","..3.50","..3.46","15,000"
05/10/2023,"..3.46","..3.60","..3.45","..3.46","572,803"
05/09/2023,"..3.46","..3.55","..3.50","..3.46","31,024"
05/08/2023,"..3.46","..3.43","..3.41","..3.46","1,862"
05/03/2023,"..3.50","..3.50","..3.50","..3.50","86,659"
05/02/2023,"..3.50","..3.50","..3.50","..3.50","30,000"
05/01/2023,"..3.50","..3.58","..3.50","..3.50","61,340"
04/27/2023,"..3.70","..3.60","..3.60","..3.70","3"
04/26/2023,"..3.70","..3.67","..3.67","..3.70","500"
04/13/2023,"..3.70","..3.70","..3.50","..3.70","2,121"
04/12/2023,"..3.70","..3.70","..3.50","..3.70","34"
04/11/2023,"..3.70","..3.79","..3.50","..3.70","7,870"
04/10/2023,"..3.70","..3.94","..3.80","..3.70","3,841"
04/05/2023,"..3.70","..3.94","..3.73","..3.70","798"
04/04/2023,"..3.70","..3.89","..3.89","..3.70","350"
04/03/2023,"..3.70","..3.89","..3.70","..3.70","1,550"
03/30/2023,"..3.70","..3.90","..3.89","..3.70","200"
03/29/2023,"..3.70","..3.91","..3.91","..3.70","100"
03/28/2023,"..3.70","..3.70","..3.70","..3.70","1,367"
03/22/2023,"..3.70","..3.85","..3.70","..3.70","1,627"
03/16/2023,"..3.70","..3.70","..3.61","..3.70","7,662"
03/15/2023,"..3.70","..3.70","..3.70","..3.70","4,090"
03/14/2023,"..3.70","..3.73","..3.70","..3.70","2,606"
03/13/2023,"..3.70","..3.70","..3.70","..3.70","7,028"
03/09/2023,"..3.70","..3.80","..3.70","..3.70","28,297"
03/08/2023,"..3.70","..3.70","..3.69","..3.70","6,690"
03/07/2023,"..3.70","..3.70","..3.70","..3.70","10,981"
03/06/2023,"..3.70","..3.70","..3.70","..3.70","20,000"
03/02/2023,"..3.70","..3.53","..3.32","..3.70","1,811"
03/01/2023,"..3.64","..3.70","..3.35","..3.70","209,276"
02/28/2023,"..3.64","..3.67","..3.57","..3.64","3,800"
02/27/2023,"..3.64","..3.67","..3.51","..3.64","10,020"
02/23/2023,"..3.64","..3.39","..3.39","..3.64","500"
02/22/2023,"..3.64","..3.66","..3.66","..3.64","26"
02/21/2023,"..3.64","..3.39","..3.39","..3.64","500"
02/20/2023,"..3.64","..3.67","..3.38","..3.64","2,005"
02/16/2023,"..3.64","..3.69","..3.34","..3.64","2,440"
02/15/2023,"..3.64","..3.70","..3.31","..3.64","27,236"
02/14/2023,"..3.64","..3.62","..3.25","..3.64","2,412"
02/13/2023,"..3.64","..3.27","..3.25","..3.64","30,020"
02/07/2023,"..3.64","..3.60","..3.35","..3.64","221"
02/02/2023,"..3.64","..3.70","..3.26","..3.64","343"
02/01/2023,"..3.64","..3.70","..3.40","..3.64","253"
01/31/2023,"..3.64","..3.70","..3.33","..3.64","122"
01/30/2023,"..3.64","..3.53","..3.50","..3.64","4,905"
01/19/2023,"..3.64","..3.60","..3.25","..3.64","5"
01/18/2023,"..3.64","..3.31","..3.30","..3.64","30,000"
01/16/2023,"..3.64","..3.30","..3.30","..3.64","93"
01/12/2023,"..3.64","..3.75","..3.75","..3.64","95"
01/11/2023,"..3.88","..3.64","..3.22","..3.64","113,338"
01/10/2023,"..3.88","..3.60","..3.58","..3.88","15,000"
01/09/2023,"..3.88","..3.70","..3.11","..3.88","35,303"
01/05/2023,"..3.95","..3.90","..3.25","..3.88","233,796"
01/04/2023,"..3.95","..4.00","..3.53","..3.95","12,604"
01/03/2023,"..3.95","..3.85","..3.42","..3.95","5,746"
01/02/2023,"..3.95","..3.88","..3.25","..3.95","908"
12/29/2022,"..3.95","..3.54","..3.54","..3.95","7"
12/28/2022,"..3.95","..3.51","..3.51","..3.95","1,453"
12/27/2022,"..3.95","..3.99","..3.50","..3.95","1,750"
12/26/2022,"..3.95","..4.00","..3.40","..3.95","60"
12/21/2022,"..4.04","..3.99","..3.67","..3.95","261,820"
12/20/2022,"..4.04","..3.95","..3.45","..4.04","11,118"
12/19/2022,"..4.04","..4.00","..3.90","..4.04","223"
12/15/2022,"..4.00","..4.04","..3.86","..4.04","254,818"
12/14/2022,"..3.39","..4.00","..3.20","..4.00","456,960"
12/13/2022,"..3.39","..3.55","..3.33","..3.39","4,426"
12/12/2022,"..3.51","..3.55","..3.14","..3.39","449,161"
12/08/2022,"..2.95","..3.54","..2.99","..3.51","166,221"
12/07/2022,"..2.95","..3.10","..2.85","..2.95","89,347"
12/05/2022,"..2.95","..2.75","..2.75","..2.95","12"
12/01/2022,"..2.95","..3.07","..2.76","..2.95","163"
11/30/2022,"..2.95","..3.00","..2.75","..2.95","3,008"
11/29/2022,"..2.95","..3.00","..3.00","..2.95","1,085"
11/28/2022,"..2.95","..3.00","..3.00","..2.95","2"
11/24/2022,"..2.95","..3.04","..2.77","..2.95","953"
11/23/2022,"..2.95","..3.04","..2.66","..2.95","1,294"
11/22/2022,"..2.95","..3.07","..2.52","..2.95","1,088"
11/21/2022,"..2.95","..3.09","..2.76","..2.95","6,592"
11/17/2022,"..2.95","..2.95","..2.95","..2.95","250"
11/16/2022,"..2.95","..3.10","..3.00","..2.95","5,000"
11/15/2022,"..2.95","..3.10","..2.85","..2.95","344"
11/14/2022,"..2.95","..2.95","..2.95","..2.95","200,000"
11/10/2022,"..2.95","..2.95","..2.95","..2.95","6,914"
11/09/2022,"..2.80","..2.95","..2.95","..2.95","150,751"
11/07/2022,"..2.80","..2.95","..2.95","..2.80","55"
11/03/2022,"..2.80","..2.95","..2.95","..2.80","5"
11/01/2022,"..2.80","..3.24","..2.96","..2.80","58,211"
10/27/2022,"..2.80","..3.24","..2.95","..2.80","1,413"
10/19/2022,"..2.80","..2.90","..2.90","..2.80","100"
10/18/2022,"..2.80","..2.95","..2.80","..2.80","99,530"
10/17/2022,"..3.01","..2.80","..2.55","..2.80","962,826"
09/29/2022,"..3.01","..2.80","..2.60","..3.01","10,280"
09/22/2022,"..3.01","..2.97","..2.41","..3.01","24,030"
