Date,Open,High,Low,Close,Volume
06/13/2023,"..26.89","..27.45","..26.66","..26.82","99,200"
06/12/2023,"..26.90","..27.50","..26.70","..26.89","53,407"
06/08/2023,"..27.38","..28.00","..26.90","..27.13","71,186"
06/07/2023,"..28.44","..28.45","..27.20","..27.38","81,577"
06/06/2023,"..27.87","..28.49","..27.80","..28.44","98,429"
06/05/2023,"..28.15","..28.88","..27.63","..27.87","52,540"
06/01/2023,"..27.79","..29.00","..27.83","..28.97","49,652"
05/31/2023,"..28.42","..28.79","..27.51","..27.79","99,661"
05/30/2023,"..28.59","..28.93","..28.30","..28.42","66,023"
05/29/2023,"..29.47","..29.54","..28.52","..28.59","93,533"
05/25/2023,"..28.71","..28.99","..28.05","..28.19","94,237"
05/24/2023,"..28.01","..28.80","..27.71","..28.71","163,346"
05/23/2023,"..27.50","..28.27","..27.17","..28.01","288,215"
05/22/2023,"..26.34","..27.59","..26.04","..27.50","224,456"
05/18/2023,"..26.86","..26.85","..25.90","..26.32","149,404"
05/17/2023,"..27.01","..27.50","..26.77","..26.86","72,449"
05/16/2023,"..27.49","..28.00","..27.00","..27.01","142,546"
05/15/2023,"..28.05","..28.65","..27.40","..27.49","216,039"
05/11/2023,"..27.24","..27.80","..27.12","..27.18","80,636"
05/10/2023,"..27.37","..27.77","..26.90","..27.24","144,577"
05/09/2023,"..27.66","..28.48","..27.20","..27.37","158,648"
05/08/2023,"..26.45","..27.89","..26.45","..27.66","134,764"
05/03/2023,"..26.71","..27.30","..25.51","..26.17","182,350"
05/02/2023,"..27.07","..27.88","..26.58","..26.71","146,661"
05/01/2023,"..27.89","..28.47","..26.91","..27.07","238,761"
04/27/2023,"..28.46","..29.50","..28.70","..29.03","377,255"
04/26/2023,"..28.20","..28.65","..28.10","..28.46","210,527"
04/19/2023,"..28.09","..28.50","..28.00","..28.20","183,503"
04/18/2023,"..28.06","..28.35","..27.80","..28.09","173,009"
04/13/2023,"..27.96","..28.20","..27.67","..28.06","207,232"
04/12/2023,"..28.00","..28.49","..27.71","..27.96","321,049"
04/11/2023,"..26.90","..28.18","..26.91","..28.00","889,158"
04/10/2023,"..26.10","..27.31","..26.30","..26.90","767,111"
04/06/2023,"..24.98","..25.97","..25.01","..25.49","298,567"
04/05/2023,"..25.70","..25.96","..24.80","..24.98","255,108"
04/04/2023,"..26.18","..26.39","..25.25","..25.70","214,224"
04/03/2023,"..26.19","..26.90","..25.92","..26.18","504,948"
03/30/2023,"..24.93","..25.49","..24.11","..24.66","402,049"
03/29/2023,"..23.51","..25.70","..24.65","..24.93","548,236"
03/28/2023,"..23.33","..23.99","..23.00","..23.51","249,248"
03/27/2023,"..22.19","..24.11","..22.20","..23.33","489,666"
03/23/2023,"..21.71","..22.10","..21.55","..21.78","140,318"
03/22/2023,"..21.81","..22.50","..21.55","..21.71","383,166"
03/21/2023,"..21.18","..21.99","..21.25","..21.81","362,162"
03/20/2023,"..21.02","..21.69","..20.80","..21.18","692,930"
03/16/2023,"..20.67","..21.70","..19.25","..20.39","185,833"
03/15/2023,"..22.99","..23.50","..18.40","..20.67","269,212"
