Date,Open,High,Low,Close,Volume
07/25/2023,"..0.26","..0.26","..0.25","..0.26","1,852,018"
07/24/2023,"..0.26","..0.26","..0.25","..0.26","777,022"
07/19/2023,"..0.26","..0.26","..0.26","..0.26","757,779"
07/18/2023,"..0.26","..0.26","..0.26","..0.26","1,803,267"
07/17/2023,"..0.26","..0.26","..0.26","..0.26","1,311,655"
07/13/2023,"..0.26","..0.26","..0.26","..0.26","894,110"
07/12/2023,"..0.26","..0.27","..0.26","..0.26","544,677"
07/11/2023,"..0.26","..0.27","..0.26","..0.26","1,644,077"
07/10/2023,"..0.26","..0.26","..0.25","..0.26","996,697"
07/06/2023,"..0.27","..0.27","..0.27","..0.27","2,305,468"
07/05/2023,"..0.27","..0.27","..0.27","..0.27","1,564,174"
07/04/2023,"..0.27","..0.27","..0.27","..0.27","1,914,010"
06/26/2023,"..0.27","..0.27","..0.27","..0.27","1,209,881"
06/22/2023,"..0.27","..0.28","..0.26","..0.27","1,637,616"
06/21/2023,"..0.27","..0.27","..0.27","..0.27","3,325,805"
06/20/2023,"..0.27","..0.27","..0.27","..0.27","2,965,007"
06/19/2023,"..0.27","..0.28","..0.27","..0.27","3,374,110"
06/15/2023,"..0.27","..0.27","..0.27","..0.27","2,324,770"
06/14/2023,"..0.27","..0.27","..0.27","..0.27","7,213,656"
06/13/2023,"..0.27","..0.28","..0.27","..0.27","1,969,299"
06/12/2023,"..0.27","..0.28","..0.27","..0.27","1,056,466"
06/08/2023,"..0.28","..0.29","..0.28","..0.28","9,013,533"
06/07/2023,"..0.29","..0.29","..0.28","..0.28","6,752,450"
06/06/2023,"..0.29","..0.29","..0.28","..0.29","2,338,984"
06/05/2023,"..0.29","..0.30","..0.28","..0.29","3,694,287"
06/01/2023,"..0.28","..0.28","..0.27","..0.28","3,336,169"
05/31/2023,"..0.28","..0.29","..0.28","..0.28","6,442,637"
05/30/2023,"..0.28","..0.30","..0.28","..0.28","16,139,330"
05/29/2023,"..0.28","..0.28","..0.28","..0.28","12,002,860"
05/25/2023,"..0.26","..0.27","..0.26","..0.26","1,843,491"
05/24/2023,"..0.26","..0.27","..0.26","..0.26","6,061,260"
05/23/2023,"..0.25","..0.27","..0.25","..0.26","10,297,540"
05/22/2023,"..0.25","..0.26","..0.25","..0.25","1,131,237"
05/18/2023,"..0.25","..0.25","..0.25","..0.25","2,138,317"
05/17/2023,"..0.26","..0.27","..0.25","..0.25","3,326,666"
05/16/2023,"..0.26","..0.26","..0.25","..0.26","3,070,562"
05/15/2023,"..0.27","..0.27","..0.26","..0.26","4,642,388"
05/11/2023,"..0.25","..0.25","..0.25","..0.25","4,225,504"
05/10/2023,"..0.26","..0.26","..0.25","..0.25","5,513,211"
05/09/2023,"..0.25","..0.26","..0.25","..0.26","4,486,823"
05/08/2023,"..0.25","..0.25","..0.25","..0.25","1,302,840"
05/03/2023,"..0.25","..0.25","..0.25","..0.25","876,195"
05/02/2023,"..0.25","..0.25","..0.25","..0.25","1,322,324"
05/01/2023,"..0.25","..0.26","..0.25","..0.25","1,380,180"
04/27/2023,"..0.24","..0.25","..0.25","..0.25","2,153,433"
04/26/2023,"..0.24","..0.25","..0.24","..0.24","979,377"
04/19/2023,"..0.24","..0.24","..0.24","..0.24","2,247,703"
04/18/2023,"..0.25","..0.24","..0.24","..0.24","1,417,499"
04/13/2023,"..0.25","..0.25","..0.24","..0.25","1,487,650"
04/12/2023,"..0.25","..0.26","..0.25","..0.25","1,600,609"
04/11/2023,"..0.25","..0.25","..0.25","..0.25","643,510"
04/10/2023,"..0.25","..0.26","..0.25","..0.25","647,103"
04/06/2023,"..0.25","..0.26","..0.25","..0.25","3,258,989"
04/05/2023,"..0.25","..0.26","..0.25","..0.25","4,414,701"
04/04/2023,"..0.24","..0.25","..0.24","..0.25","1,598,260"
04/03/2023,"..0.24","..0.25","..0.24","..0.24","1,155,602"
03/30/2023,"..0.24","..0.24","..0.23","..0.24","639,957"
03/29/2023,"..0.23","..0.24","..0.23","..0.24","1,919,869"
03/28/2023,"..0.24","..0.24","..0.23","..0.23","3,031,287"
03/27/2023,"..0.24","..0.25","..0.24","..0.24","632,018"
03/23/2023,"..0.24","..0.25","..0.24","..0.24","609,447"
03/22/2023,"..0.24","..0.25","..0.24","..0.24","3,291,630"
03/21/2023,"..0.24","..0.25","..0.24","..0.24","2,510,865"
03/20/2023,"..0.23","..0.25","..0.23","..0.24","3,952,541"
03/16/2023,"..0.23","..0.24","..0.21","..0.23","3,578,500"
03/15/2023,"..0.25","..0.26","..0.22","..0.23","3,572,780"
03/14/2023,"..0.25","..0.26","..0.25","..0.25","3,565,289"
03/13/2023,"..0.27","..0.28","..0.25","..0.25","3,945,016"
03/09/2023,"..0.28","..0.28","..0.27","..0.28","1,055,704"
03/08/2023,"..0.28","..0.28","..0.27","..0.28","2,076,937"
03/07/2023,"..0.29","..0.29","..0.28","..0.28","2,520,030"
03/06/2023,"..0.29","..0.29","..0.28","..0.29","2,019,519"
03/02/2023,"..0.30","..0.31","..0.29","..0.29","8,383,309"
03/01/2023,"..0.28","..0.31","..0.29","..0.30","28,414,689"
02/28/2023,"..0.27","..0.28","..0.27","..0.28","2,996,035"
02/27/2023,"..0.27","..0.28","..0.27","..0.27","400,169"
02/23/2023,"..0.27","..0.27","..0.27","..0.27","680,470"
02/22/2023,"..0.27","..0.28","..0.27","..0.27","2,398,653"
02/21/2023,"..0.27","..0.28","..0.27","..0.27","2,818,063"
02/20/2023,"..0.28","..0.28","..0.27","..0.27","2,485,940"
02/16/2023,"..0.29","..0.29","..0.28","..0.28","5,296,933"
02/15/2023,"..0.28","..0.29","..0.28","..0.29","6,067,218"
02/14/2023,"..0.28","..0.29","..0.28","..0.28","2,196,682"
02/13/2023,"..0.28","..0.29","..0.28","..0.28","886,865"
02/09/2023,"..0.28","..0.29","..0.28","..0.28","1,058,935"
02/08/2023,"..0.28","..0.29","..0.27","..0.28","3,546,318"
02/07/2023,"..0.27","..0.28","..0.27","..0.28","1,547,429"
02/06/2023,"..0.27","..0.28","..0.26","..0.27","1,600,462"
02/02/2023,"..0.29","..0.29","..0.28","..0.28","1,946,068"
02/01/2023,"..0.29","..0.30","..0.28","..0.29","1,645,989"
01/31/2023,"..0.29","..0.30","..0.29","..0.29","1,440,009"
01/30/2023,"..0.30","..0.31","..0.29","..0.29","2,527,238"
01/25/2023,"..0.31","..0.32","..0.30","..0.31","2,662,420"
