Date,Open,High,Low,Close,Volume
07/06/2023,"..2.53","..2.56","..2.41","..2.44","780,564"
07/05/2023,"..2.59","..2.61","..2.50","..2.53","493,215"
07/04/2023,"..2.54","..2.62","..2.54","..2.59","264,529"
06/26/2023,"..2.54","..2.56","..2.52","..2.54","515,253"
06/22/2023,"..2.54","..2.55","..2.50","..2.51","547,765"
06/21/2023,"..2.60","..2.62","..2.52","..2.54","370,451"
06/20/2023,"..2.64","..2.67","..2.60","..2.60","428,110"
06/19/2023,"..2.69","..2.72","..2.63","..2.64","609,736"
06/15/2023,"..2.59","..2.62","..2.56","..2.60","407,486"
06/14/2023,"..2.57","..2.63","..2.57","..2.59","707,418"
06/13/2023,"..2.69","..2.69","..2.56","..2.57","1,145,696"
06/12/2023,"..2.69","..2.76","..2.67","..2.69","420,749"
06/08/2023,"..2.64","..2.70","..2.62","..2.64","428,523"
06/07/2023,"..2.64","..2.69","..2.61","..2.64","905,423"
06/06/2023,"..2.68","..2.73","..2.61","..2.64","1,324,788"
06/05/2023,"..2.77","..2.85","..2.64","..2.68","3,499,560"
06/01/2023,"..2.59","..2.79","..2.55","..2.78","4,920,522"
05/31/2023,"..2.64","..2.70","..2.56","..2.59","2,152,063"
05/30/2023,"..2.52","..2.70","..2.49","..2.64","5,177,624"
05/29/2023,"..2.34","..2.65","..2.39","..2.52","7,580,342"
05/25/2023,"..2.31","..2.36","..2.28","..2.30","876,956"
05/24/2023,"..2.28","..2.42","..2.30","..2.31","2,655,305"
05/23/2023,"..2.21","..2.30","..2.15","..2.28","1,751,558"
05/22/2023,"..2.21","..2.27","..2.18","..2.21","398,857"
05/18/2023,"..2.25","..2.25","..2.18","..2.21","510,896"
05/17/2023,"..2.26","..2.30","..2.14","..2.25","527,232"
05/16/2023,"..2.30","..2.30","..2.21","..2.26","488,958"
05/15/2023,"..2.31","..2.36","..2.27","..2.30","416,826"
05/11/2023,"..2.30","..2.34","..2.30","..2.31","675,801"
05/10/2023,"..2.34","..2.37","..1.93","..2.30","1,181,897"
05/09/2023,"..2.38","..2.41","..2.33","..2.34","516,518"
05/08/2023,"..2.31","..2.39","..2.31","..2.38","547,112"
05/03/2023,"..2.35","..2.38","..2.32","..2.35","296,442"
05/02/2023,"..2.35","..2.40","..2.33","..2.35","490,546"
05/01/2023,"..2.41","..2.47","..2.33","..2.35","1,268,305"
04/27/2023,"..2.27","..2.44","..2.28","..2.40","2,111,560"
04/26/2023,"..2.28","..2.32","..2.26","..2.27","632,418"
04/19/2023,"..2.30","..2.34","..2.27","..2.28","1,066,108"
04/18/2023,"..2.28","..2.32","..2.27","..2.30","245,072"
04/13/2023,"..2.27","..2.32","..2.27","..2.28","282,424"
04/12/2023,"..2.31","..2.33","..2.26","..2.27","599,958"
04/11/2023,"..2.28","..2.33","..2.27","..2.31","673,829"
04/10/2023,"..2.29","..2.36","..2.27","..2.28","816,290"
04/06/2023,"..2.25","..2.39","..2.26","..2.33","1,864,719"
04/05/2023,"..2.28","..2.33","..2.24","..2.25","607,736"
04/04/2023,"..2.20","..2.30","..2.21","..2.28","1,261,306"
04/03/2023,"..2.15","..2.24","..2.15","..2.20","1,108,407"
03/30/2023,"..2.21","..2.23","..2.06","..2.13","682,652"
03/29/2023,"..2.10","..2.25","..2.05","..2.21","838,145"
03/28/2023,"..2.14","..2.19","..2.04","..2.10","322,206"
03/27/2023,"..2.14","..2.20","..2.12","..2.14","520,971"
03/23/2023,"..2.05","..2.10","..2.04","..2.06","334,673"
03/22/2023,"..2.13","..2.18","..2.00","..2.05","839,690"
03/21/2023,"..1.96","..2.35","..1.99","..2.13","1,201,684"
03/20/2023,"..1.87","..2.00","..1.84","..1.96","826,984"
