Date,Open,High,Low,Close,Volume
05/29/2023,"..1.84","..1.89","..1.84","..1.87","3,529,672"
05/25/2023,"..1.85","..1.86","..1.82","..1.83","1,641,544"
05/24/2023,"..1.85","..1.88","..1.84","..1.85","1,991,224"
05/23/2023,"..1.84","..1.87","..1.83","..1.85","1,629,566"
05/22/2023,"..1.78","..1.87","..1.80","..1.84","3,760,099"
05/18/2023,"..1.80","..1.79","..1.73","..1.75","858,223"
05/17/2023,"..1.80","..1.87","..1.77","..1.80","1,728,834"
05/16/2023,"..1.80","..1.82","..1.75","..1.80","1,078,092"
05/15/2023,"..1.88","..1.90","..1.80","..1.80","1,978,648"
05/11/2023,"..1.76","..1.82","..1.77","..1.80","3,400,788"
05/10/2023,"..1.75","..1.77","..1.70","..1.76","1,077,587"
05/09/2023,"..1.74","..1.78","..1.74","..1.75","938,170"
05/08/2023,"..1.76","..1.78","..1.70","..1.74","614,113"
05/03/2023,"..1.71","..1.80","..1.71","..1.77","915,696"
05/02/2023,"..1.74","..1.75","..1.70","..1.71","620,466"
05/01/2023,"..1.77","..1.77","..1.71","..1.74","517,832"
04/27/2023,"..1.77","..1.81","..1.77","..1.80","1,196,014"
04/26/2023,"..1.79","..1.81","..1.77","..1.77","514,987"
04/19/2023,"..1.78","..1.82","..1.78","..1.79","508,595"
04/18/2023,"..1.81","..1.83","..1.78","..1.78","1,881,831"
04/13/2023,"..1.85","..1.86","..1.80","..1.81","1,580,954"
04/12/2023,"..1.80","..1.87","..1.81","..1.85","1,851,732"
04/11/2023,"..1.82","..1.82","..1.80","..1.80","1,285,025"
04/10/2023,"..1.80","..1.82","..1.80","..1.82","1,897,455"
04/06/2023,"..1.84","..1.85","..1.78","..1.82","1,840,959"
04/05/2023,"..1.86","..1.89","..1.83","..1.84","2,158,167"
04/04/2023,"..1.84","..1.90","..1.83","..1.86","1,203,185"
04/03/2023,"..1.83","..1.86","..1.82","..1.84","799,463"
03/30/2023,"..1.88","..1.89","..1.84","..1.85","617,047"
03/29/2023,"..1.88","..1.93","..1.85","..1.88","303,442"
03/28/2023,"..1.90","..1.94","..1.85","..1.88","307,032"
03/27/2023,"..1.97","..2.00","..1.90","..1.90","1,703,501"
03/23/2023,"..2.00","..1.98","..1.95","..1.96","231,420"
03/22/2023,"..2.01","..2.04","..1.98","..2.00","1,817,923"
03/21/2023,"..1.89","..2.04","..1.92","..2.01","4,000,164"
03/20/2023,"..1.80","..1.95","..1.80","..1.89","1,397,127"
03/16/2023,"..1.69","..1.82","..1.60","..1.76","1,775,845"
03/15/2023,"..1.89","..1.95","..1.52","..1.69","1,462,112"
03/14/2023,"..1.86","..1.93","..1.83","..1.89","1,186,071"
03/13/2023,"..1.93","..1.97","..1.72","..1.86","1,493,995"
03/09/2023,"..1.98","..2.03","..1.96","..2.00","3,409,921"
03/08/2023,"..1.97","..2.00","..1.94","..1.98","2,153,429"
03/07/2023,"..1.99","..2.01","..1.95","..1.97","1,452,590"
03/06/2023,"..1.97","..2.00","..1.93","..1.99","3,976,035"
03/02/2023,"..2.03","..2.05","..1.98","..2.00","3,771,523"
03/01/2023,"..1.90","..2.05","..1.93","..2.03","4,808,775"
02/28/2023,"..1.93","..1.95","..1.89","..1.90","1,801,120"
02/27/2023,"..1.96","..1.97","..1.91","..1.93","1,845,697"
02/23/2023,"..1.91","..1.99","..1.88","..1.97","3,205,524"
02/22/2023,"..2.01","..2.05","..1.90","..1.91","7,202,922"
02/21/2023,"..2.04","..2.08","..1.98","..2.01","5,504,646"
02/20/2023,"..2.03","..2.11","..2.02","..2.04","9,191,957"
02/16/2023,"..2.01","..2.07","..2.00","..2.04","2,685,666"
02/15/2023,"..2.04","..2.08","..2.00","..2.01","2,425,848"
02/14/2023,"..1.99","..2.08","..1.99","..2.04","3,023,357"
02/13/2023,"..2.01","..2.03","..1.96","..1.99","1,786,559"
02/09/2023,"..1.91","..2.03","..1.93","..2.01","8,070,674"
02/08/2023,"..1.95","..1.96","..1.90","..1.91","1,122,381"
02/07/2023,"..1.91","..1.97","..1.91","..1.95","2,780,607"
02/06/2023,"..1.84","..1.97","..1.85","..1.91","4,383,113"
02/02/2023,"..1.85","..1.88","..1.82","..1.83","1,568,831"
02/01/2023,"..1.81","..1.88","..1.80","..1.85","1,012,791"
01/31/2023,"..1.91","..1.92","..1.80","..1.81","1,094,212"
01/30/2023,"..1.94","..1.97","..1.90","..1.91","3,309,071"
01/25/2023,"..1.85","..1.88","..1.83","..1.84","1,483,342"
01/24/2023,"..1.84","..1.89","..1.82","..1.85","2,415,680"
01/23/2023,"..1.87","..1.90","..1.82","..1.84","1,405,604"
01/19/2023,"..1.73","..1.89","..1.74","..1.87","5,917,927"
01/18/2023,"..1.76","..1.77","..1.73","..1.73","2,607,525"
01/17/2023,"..1.75","..1.78","..1.73","..1.76","1,930,760"
01/16/2023,"..1.72","..1.76","..1.72","..1.75","3,198,595"
01/12/2023,"..1.74","..1.77","..1.55","..1.71","3,641,170"
01/11/2023,"..1.83","..1.89","..1.70","..1.74","3,348,226"
01/10/2023,"..1.87","..1.90","..1.82","..1.83","1,625,608"
01/09/2023,"..1.94","..1.97","..1.85","..1.87","3,780,628"
01/05/2023,"..1.89","..1.96","..1.90","..1.94","8,144,645"
01/04/2023,"..1.86","..1.90","..1.81","..1.89","6,448,943"
01/03/2023,"..1.80","..1.87","..1.80","..1.86","5,459,761"
01/02/2023,"..1.81","..1.84","..1.79","..1.80","4,802,198"
12/29/2022,"..1.84","..1.85","..1.78","..1.81","5,533,188"
12/28/2022,"..1.87","..1.88","..1.81","..1.84","4,511,948"
12/27/2022,"..1.96","..2.00","..1.86","..1.87","9,275,188"
12/26/2022,"..1.86","..1.99","..1.84","..1.96","8,645,894"
12/22/2022,"..1.88","..1.92","..1.84","..1.87","5,510,731"
12/21/2022,"..1.92","..1.94","..1.87","..1.88","3,601,807"
12/20/2022,"..1.84","..1.94","..1.86","..1.92","7,757,951"
12/19/2022,"..1.83","..1.90","..1.81","..1.84","4,723,426"
12/15/2022,"..1.91","..1.93","..1.80","..1.85","6,199,373"
12/14/2022,"..1.65","..1.93","..1.66","..1.91","9,912,879"
12/13/2022,"..1.46","..1.69","..1.49","..1.65","9,825,206"
12/12/2022,"..1.42","..1.47","..1.41","..1.46","3,499,827"
12/08/2022,"..1.35","..1.50","..1.35","..1.48","16,218,870"
12/07/2022,"..1.37","..1.38","..1.32","..1.35","8,669,318"
12/06/2022,"..1.31","..1.38","..1.28","..1.37","10,008,830"
12/05/2022,"..1.21","..1.33","..1.22","..1.31","19,250,590"
12/01/2022,"..1.18","..1.27","..1.18","..1.24","15,669,730"
11/30/2022,"..1.24","..1.25","..1.17","..1.18","11,993,870"
11/29/2022,"..1.14","..1.30","..1.15","..1.24","16,541,449"
11/28/2022,"..1.16","..1.16","..1.12","..1.14","6,589,360"
11/24/2022,"..1.00","..1.05","..0.99","..1.04","7,349,677"
11/23/2022,"..0.95","..1.02","..0.94","..1.00","8,430,174"
11/22/2022,"..0.94","..0.97","..0.93","..0.95","2,583,696"
11/21/2022,"..0.96","..0.98","..0.92","..0.94","9,450,001"
11/17/2022,"..0.86","..0.92","..0.84","..0.90","9,422,551"
11/16/2022,"..0.79","..0.88","..0.79","..0.86","11,406,220"
11/15/2022,"..0.78","..0.80","..0.78","..0.79","3,638,575"
11/14/2022,"..0.78","..0.78","..0.76","..0.78","1,376,053"
11/10/2022,"..0.74","..0.76","..0.74","..0.76","1,685,050"
11/09/2022,"..0.74","..0.76","..0.73","..0.74","635,894"
11/08/2022,"..0.75","..0.78","..0.74","..0.74","1,921,326"
11/07/2022,"..0.73","..0.78","..0.74","..0.75","3,622,834"
11/03/2022,"..0.74","..0.75","..0.73","..0.73","723,008"
11/02/2022,"..0.75","..0.76","..0.73","..0.74","764,128"
11/01/2022,"..0.76","..0.77","..0.74","..0.75","757,790"
10/31/2022,"..0.75","..0.77","..0.74","..0.76","1,334,131"
10/27/2022,"..0.77","..0.79","..0.76","..0.76","1,948,549"
10/26/2022,"..0.75","..0.77","..0.75","..0.77","2,691,853"
10/25/2022,"..0.76","..0.77","..0.75","..0.75","972,755"
10/24/2022,"..0.76","..0.78","..0.76","..0.76","1,002,219"
10/20/2022,"..0.77","..0.78","..0.76","..0.76","1,091,874"
10/19/2022,"..0.78","..0.80","..0.77","..0.77","3,842,053"
10/18/2022,"..0.77","..0.79","..0.76","..0.78","2,468,372"
10/17/2022,"..0.77","..0.78","..0.76","..0.77","2,140,380"
10/13/2022,"..0.74","..0.76","..0.75","..0.76","989,960"
10/12/2022,"..0.77","..0.78","..0.73","..0.74","4,265,692"
10/11/2022,"..0.77","..0.80","..0.76","..0.77","2,534,430"
10/10/2022,"..0.79","..0.81","..0.77","..0.77","3,362,844"
10/05/2022,"..0.79","..0.83","..0.80","..0.80","5,266,182"
10/04/2022,"..0.79","..0.82","..0.79","..0.79","3,745,557"
10/03/2022,"..0.80","..0.82","..0.79","..0.79","3,919,935"
09/29/2022,"..0.84","..0.86","..0.83","..0.84","5,292,901"
09/28/2022,"..0.87","..0.88","..0.84","..0.84","4,672,286"
09/27/2022,"..0.89","..0.91","..0.86","..0.87","12,188,010"
09/26/2022,"..0.87","..0.90","..0.86","..0.89","9,331,610"
09/22/2022,"..0.92","..0.93","..0.88","..0.88","13,562,310"
