Date,Open,High,Low,Close,Volume
01/04/2023,"..56.36","..57.89","..54.65","..56.74","11,153"
01/03/2023,"..52.03","..59.00","..52.06","..56.36","16,810"
01/02/2023,"..52.03","..53.98","..52.02","..52.03","1,599"
12/29/2022,"..54.00","..54.30","..50.10","..52.03","9,176"
12/28/2022,"..54.00","..54.40","..52.50","..54.00","154"
12/27/2022,"..54.00","..55.00","..51.51","..54.00","2,537"
12/26/2022,"..54.00","..53.99","..47.02","..54.00","531"
12/22/2022,"..54.00","..54.00","..52.00","..54.00","1,315"
12/21/2022,"..54.00","..56.50","..53.00","..54.00","2,943"
12/20/2022,"..55.77","..58.90","..53.11","..54.00","15,161"
12/19/2022,"..55.77","..56.88","..52.66","..55.77","1,276"
12/15/2022,"..55.11","..59.57","..55.15","..55.77","18,057"
12/14/2022,"..57.09","..58.50","..55.00","..55.11","6,564"
12/13/2022,"..58.75","..60.80","..55.00","..57.09","17,544"
12/12/2022,"..50.68","..60.81","..55.00","..58.75","53,857"
12/08/2022,"..41.90","..42.88","..41.05","..42.24","12,155"
12/07/2022,"..41.80","..43.80","..40.99","..41.90","19,129"
12/06/2022,"..38.86","..42.50","..38.50","..41.80","67,170"
12/05/2022,"..37.65","..39.50","..37.00","..38.86","52,242"
12/01/2022,"..37.30","..38.10","..37.02","..37.65","10,439"
11/30/2022,"..37.00","..38.88","..37.01","..37.30","10,607"
11/29/2022,"..34.95","..37.98","..34.53","..37.00","10,181"
11/28/2022,"..35.41","..35.50","..34.25","..34.95","11,088"
11/24/2022,"..35.41","..34.05","..34.02","..35.41","892"
11/23/2022,"..35.41","..35.00","..34.00","..35.41","434"
11/22/2022,"..35.41","..35.39","..34.00","..35.41","4,019"
11/21/2022,"..35.41","..35.90","..34.00","..35.41","4,093"
11/17/2022,"..35.63","..35.98","..34.30","..35.63","6,408"
11/16/2022,"..36.35","..38.99","..35.26","..35.63","17,734"
11/15/2022,"..35.17","..37.90","..35.00","..36.35","21,158"
11/14/2022,"..32.26","..36.50","..31.15","..35.17","23,522"
11/10/2022,"..28.08","..29.00","..28.17","..28.08","6,582"
11/09/2022,"..28.35","..29.49","..28.02","..28.08","13,083"
11/08/2022,"..28.48","..30.44","..28.20","..28.35","21,421"
11/07/2022,"..28.42","..28.50","..28.00","..28.48","14,809"
11/03/2022,"..28.42","..28.66","..28.00","..28.42","4,610"
11/02/2022,"..28.42","..28.39","..28.15","..28.42","9,763"
11/01/2022,"..28.03","..29.00","..28.00","..28.42","14,015"
10/31/2022,"..28.59","..29.50","..28.00","..28.03","50,207"
10/27/2022,"..25.92","..26.80","..25.90","..26.28","15,176"
10/26/2022,"..25.39","..26.50","..25.00","..25.92","39,400"
10/25/2022,"..25.39","..25.01","..24.70","..25.39","6,912"
10/24/2022,"..25.39","..25.40","..25.02","..25.39","6,952"
10/20/2022,"..25.39","..25.59","..25.05","..25.39","9,882"
10/19/2022,"..28.61","..25.45","..25.00","..25.39","14,395"
10/18/2022,"..28.61","..25.50","..25.03","..28.61","8,765"
10/17/2022,"..28.61","..25.90","..25.01","..28.61","5,450"
10/13/2022,"..28.61","..25.00","..24.11","..28.61","11,269"
10/12/2022,"..28.61","..25.90","..24.48","..28.61","5,231"
10/11/2022,"..28.08","..29.40","..28.20","..28.61","36,184"
10/10/2022,"..28.08","..28.94","..27.52","..28.08","6,795"
10/05/2022,"..28.87","..28.87","..27.40","..28.87","10,722"
10/04/2022,"..28.87","..29.55","..27.60","..28.87","3,067"
10/03/2022,"..28.87","..28.60","..28.00","..28.87","1,900"
09/29/2022,"..28.87","..29.00","..28.50","..28.87","2,316"
09/28/2022,"..28.87","..28.90","..28.11","..28.87","6,977"
09/27/2022,"..28.87","..29.81","..28.04","..28.87","4,488"
09/26/2022,"..28.87","..29.50","..27.53","..28.87","2,865"
09/22/2022,"..29.96","..30.00","..28.61","..28.87","24,604"
