Date,Open,High,Low,Close,Volume
05/25/2023,"..1.98","..1.99","..1.90","..1.91","2,442,127"
05/24/2023,"..1.83","..1.99","..1.82","..1.98","3,258,071"
05/23/2023,"..1.81","..1.84","..1.78","..1.83","1,464,001"
05/22/2023,"..1.82","..1.87","..1.80","..1.81","1,519,042"
05/18/2023,"..1.77","..1.84","..1.73","..1.83","1,073,749"
05/17/2023,"..1.79","..1.82","..1.76","..1.77","794,309"
05/16/2023,"..1.77","..1.82","..1.73","..1.79","1,353,004"
05/15/2023,"..1.87","..1.89","..1.76","..1.77","2,191,790"
05/11/2023,"..1.78","..1.80","..1.74","..1.76","824,199"
05/10/2023,"..1.68","..1.80","..1.68","..1.78","3,672,526"
05/09/2023,"..1.76","..1.78","..1.69","..1.72","3,134,593"
05/08/2023,"..1.63","..1.79","..1.63","..1.76","6,224,275"
05/03/2023,"..1.53","..1.58","..1.49","..1.57","3,085,205"
05/02/2023,"..1.49","..1.54","..1.49","..1.53","3,090,853"
05/01/2023,"..1.44","..1.52","..1.43","..1.49","1,851,267"
04/27/2023,"..1.46","..1.48","..1.42","..1.43","1,699,145"
04/26/2023,"..1.55","..1.55","..1.46","..1.46","2,319,804"
04/19/2023,"..1.57","..1.61","..1.53","..1.55","2,100,983"
04/18/2023,"..1.50","..1.58","..1.50","..1.57","2,244,966"
04/13/2023,"..1.50","..1.53","..1.48","..1.50","1,227,409"
04/12/2023,"..1.51","..1.54","..1.49","..1.50","1,568,007"
04/11/2023,"..1.52","..1.56","..1.49","..1.51","1,902,736"
04/10/2023,"..1.55","..1.55","..1.46","..1.52","2,546,577"
04/06/2023,"..1.65","..1.70","..1.54","..1.63","4,411,099"
04/05/2023,"..1.67","..1.72","..1.61","..1.65","4,647,430"
04/04/2023,"..1.45","..1.74","..1.46","..1.67","5,679,933"
04/03/2023,"..1.36","..1.48","..1.36","..1.45","3,798,536"
03/30/2023,"..1.23","..1.31","..1.26","..1.29","401,505"
03/29/2023,"..1.23","..1.25","..1.22","..1.23","246,503"
03/28/2023,"..1.23","..1.25","..1.15","..1.23","104,493"
03/27/2023,"..1.24","..1.26","..1.22","..1.23","257,166"
03/23/2023,"..1.29","..1.29","..1.20","..1.29","74,175"
03/22/2023,"..1.29","..1.28","..1.20","..1.29","36,589"
03/21/2023,"..1.24","..1.30","..1.24","..1.29","269,860"
03/20/2023,"..1.18","..1.27","..1.17","..1.24","273,031"
03/16/2023,"..1.31","..1.29","..1.10","..1.21","1,335,350"
03/15/2023,"..1.31","..1.32","..1.16","..1.31","231,161"
03/14/2023,"..1.31","..1.32","..1.13","..1.31","831,354"
03/13/2023,"..1.31","..1.35","..1.21","..1.31","223,776"
03/09/2023,"..1.29","..1.36","..1.30","..1.34","491,914"
03/08/2023,"..1.31","..1.35","..1.25","..1.29","575,477"
03/07/2023,"..1.35","..1.37","..1.31","..1.31","251,811"
03/06/2023,"..1.38","..1.40","..1.34","..1.35","258,494"
03/02/2023,"..1.32","..1.39","..1.31","..1.37","1,069,431"
03/01/2023,"..1.32","..1.35","..1.31","..1.32","89,100"
02/28/2023,"..1.32","..1.35","..1.30","..1.32","192,101"
02/27/2023,"..1.34","..1.35","..1.30","..1.32","323,614"
02/23/2023,"..1.34","..1.36","..1.31","..1.34","14,150"
02/22/2023,"..1.34","..1.38","..1.31","..1.34","112,531"
02/21/2023,"..1.34","..1.36","..1.31","..1.34","130,145"
02/20/2023,"..1.34","..1.37","..1.29","..1.34","138,441"
02/16/2023,"..1.40","..1.42","..1.37","..1.37","232,166"
02/15/2023,"..1.38","..1.43","..1.39","..1.40","1,126,040"
02/14/2023,"..1.36","..1.40","..1.35","..1.38","535,931"
02/13/2023,"..1.37","..1.38","..1.35","..1.36","250,041"
02/09/2023,"..1.38","..1.40","..1.36","..1.38","150,863"
02/08/2023,"..1.39","..1.41","..1.34","..1.38","611,468"
02/07/2023,"..1.32","..1.40","..1.30","..1.39","624,309"
02/06/2023,"..1.29","..1.34","..1.25","..1.32","905,585"
02/02/2023,"..1.33","..1.36","..1.25","..1.29","419,780"
02/01/2023,"..1.32","..1.36","..1.30","..1.33","323,051"
01/31/2023,"..1.37","..1.38","..1.31","..1.32","334,051"
01/30/2023,"..1.41","..1.43","..1.37","..1.37","441,555"
01/25/2023,"..1.38","..1.42","..1.38","..1.38","219,997"
01/24/2023,"..1.41","..1.43","..1.38","..1.38","253,931"
01/23/2023,"..1.44","..1.46","..1.38","..1.41","971,031"
01/19/2023,"..1.29","..1.34","..1.30","..1.31","416,358"
01/18/2023,"..1.29","..1.34","..1.30","..1.29","208,150"
01/17/2023,"..1.29","..1.33","..1.27","..1.29","148,235"
01/16/2023,"..1.25","..1.30","..1.25","..1.29","258,243"
01/12/2023,"..1.31","..1.32","..1.22","..1.26","252,086"
01/11/2023,"..1.37","..1.38","..1.30","..1.31","1,109,906"
01/10/2023,"..1.37","..1.39","..1.34","..1.37","159,185"
01/09/2023,"..1.38","..1.42","..1.35","..1.37","440,792"
01/05/2023,"..1.38","..1.41","..1.38","..1.38","517,301"
01/04/2023,"..1.40","..1.42","..1.35","..1.38","1,026,914"
01/03/2023,"..1.36","..1.42","..1.36","..1.40","1,074,244"
01/02/2023,"..1.34","..1.38","..1.33","..1.36","314,132"
12/29/2022,"..1.34","..1.37","..1.34","..1.34","283,545"
12/28/2022,"..1.33","..1.38","..1.33","..1.34","929,514"
12/27/2022,"..1.33","..1.36","..1.31","..1.33","155,530"
12/26/2022,"..1.33","..1.35","..1.26","..1.33","206,022"
12/22/2022,"..1.38","..1.40","..1.32","..1.33","260,150"
12/21/2022,"..1.38","..1.41","..1.37","..1.38","209,870"
12/20/2022,"..1.38","..1.41","..1.37","..1.38","175,307"
12/19/2022,"..1.43","..1.45","..1.35","..1.38","1,478,817"
12/15/2022,"..1.44","..1.48","..1.43","..1.45","1,426,083"
12/14/2022,"..1.43","..1.46","..1.42","..1.44","1,027,105"
12/13/2022,"..1.40","..1.45","..1.41","..1.43","863,885"
12/12/2022,"..1.43","..1.45","..1.38","..1.40","833,539"
12/08/2022,"..1.44","..1.45","..1.42","..1.44","435,827"
12/07/2022,"..1.39","..1.46","..1.37","..1.44","1,475,140"
12/06/2022,"..1.43","..1.47","..1.38","..1.39","1,044,388"
12/05/2022,"..1.47","..1.50","..1.43","..1.43","968,326"
12/01/2022,"..1.43","..1.53","..1.42","..1.46","3,629,835"
11/30/2022,"..1.39","..1.48","..1.40","..1.43","3,763,324"
11/29/2022,"..1.35","..1.41","..1.35","..1.39","998,489"
11/28/2022,"..1.36","..1.37","..1.33","..1.35","246,260"
11/24/2022,"..1.38","..1.41","..1.36","..1.36","408,639"
11/23/2022,"..1.40","..1.44","..1.38","..1.38","1,053,378"
11/22/2022,"..1.37","..1.42","..1.34","..1.40","1,311,791"
11/21/2022,"..1.42","..1.44","..1.35","..1.37","1,803,565"
11/17/2022,"..1.39","..1.46","..1.40","..1.41","1,954,838"
11/16/2022,"..1.36","..1.42","..1.36","..1.39","1,136,878"
11/15/2022,"..1.43","..1.42","..1.34","..1.36","1,666,143"
11/14/2022,"..1.23","..1.45","..1.22","..1.43","5,076,645"
11/10/2022,"..1.18","..1.20","..1.15","..1.16","372,045"
11/09/2022,"..1.17","..1.20","..1.13","..1.18","652,199"
11/08/2022,"..1.15","..1.22","..1.15","..1.17","846,430"
11/07/2022,"..1.10","..1.17","..1.10","..1.15","589,306"
11/03/2022,"..1.14","..1.17","..1.11","..1.13","380,448"
11/02/2022,"..1.18","..1.19","..1.14","..1.14","267,486"
11/01/2022,"..1.16","..1.20","..1.15","..1.18","451,268"
10/31/2022,"..1.18","..1.19","..1.12","..1.16","479,872"
10/27/2022,"..1.24","..1.26","..1.20","..1.21","371,640"
10/26/2022,"..1.24","..1.24","..1.22","..1.24","229,587"
10/25/2022,"..1.23","..1.27","..1.21","..1.24","435,284"
10/24/2022,"..1.27","..1.30","..1.22","..1.23","674,835"
10/20/2022,"..1.27","..1.30","..1.25","..1.28","498,547"
10/19/2022,"..1.28","..1.33","..1.25","..1.27","760,459"
10/18/2022,"..1.28","..1.32","..1.26","..1.28","362,651"
10/17/2022,"..1.29","..1.33","..1.26","..1.28","439,545"
10/13/2022,"..1.21","..1.28","..1.21","..1.27","359,646"
10/12/2022,"..1.25","..1.29","..1.20","..1.21","362,930"
10/11/2022,"..1.34","..1.32","..1.25","..1.25","544,485"
10/10/2022,"..1.33","..1.36","..1.30","..1.34","507,565"
10/05/2022,"..1.40","..1.43","..1.37","..1.39","729,466"
10/04/2022,"..1.35","..1.41","..1.35","..1.40","1,174,579"
10/03/2022,"..1.40","..1.43","..1.33","..1.35","1,261,675"
09/29/2022,"..1.41","..1.44","..1.39","..1.40","1,123,271"
09/28/2022,"..1.48","..1.48","..1.38","..1.41","2,002,395"
09/27/2022,"..1.42","..1.56","..1.42","..1.48","4,887,668"
09/26/2022,"..1.18","..1.42","..1.18","..1.42","4,278,829"
09/22/2022,"..1.17","..1.21","..1.10","..1.18","1,027,969"
