Date,Open,High,Low,Close,Volume
12/19/2022,"..19.02","..19.02","..17.03","..19.02","576,001"
12/15/2022,"..19.02","..17.77","..17.01","..19.02","4,000"
12/14/2022,"..19.02","..17.56","..17.56","..19.02","534"
12/13/2022,"..19.02","..17.88","..17.00","..19.02","3,942"
12/12/2022,"..19.02","..17.75","..16.62","..19.02","5,949"
12/08/2022,"..19.02","..19.02","..16.10","..19.02","601,613"
12/07/2022,"..19.02","..19.00","..18.66","..19.02","5,000"
11/30/2022,"..19.02","..19.02","..17.50","..19.02","665,001"
11/28/2022,"..19.02","..16.88","..16.50","..19.02","867"
11/24/2022,"..19.02","..16.50","..16.50","..19.02","500"
11/22/2022,"..19.02","..16.50","..16.50","..19.02","18"
11/21/2022,"..19.02","..17.00","..16.20","..19.02","2,134"
11/16/2022,"..19.02","..18.47","..15.85","..19.02","2,946"
11/15/2022,"..19.02","..16.50","..15.72","..19.02","857"
11/09/2022,"..19.02","..16.53","..16.50","..19.02","694"
11/08/2022,"..19.02","..17.40","..15.50","..19.02","1,893"
11/07/2022,"..19.02","..17.70","..17.70","..19.02","580"
11/01/2022,"..19.02","..18.45","..17.61","..19.02","272"
10/31/2022,"..19.02","..18.50","..18.01","..19.02","10,478"
10/26/2022,"..19.02","..18.00","..17.98","..19.02","6,697"
10/20/2022,"..19.02","..18.00","..17.50","..19.02","5,200"
10/19/2022,"..19.02","..17.21","..17.00","..19.02","8,326"
10/18/2022,"..19.02","..17.50","..17.07","..19.02","798"
10/17/2022,"..19.02","..17.50","..17.50","..19.02","8,596"
10/13/2022,"..19.02","..17.08","..17.00","..19.02","2,862"
10/12/2022,"..19.02","..18.75","..16.95","..19.02","3,295"
10/10/2022,"..19.02","..16.00","..16.00","..19.02","900"
10/03/2022,"..19.02","..18.00","..15.62","..19.02","6,103"
09/29/2022,"..19.02","..18.00","..17.00","..19.02","10,475"
09/28/2022,"..19.02","..17.50","..17.50","..19.02","898"
09/22/2022,"..19.02","..18.00","..18.00","..19.02","3,900"
