Date,Open,High,Low,Close,Volume
07/25/2023,"..0.28","..0.28","..0.27","..0.27","4,659,802"
07/24/2023,"..0.29","..0.29","..0.28","..0.28","11,498,840"
07/19/2023,"..0.27","..0.29","..0.27","..0.29","10,746,760"
07/18/2023,"..0.27","..0.27","..0.27","..0.27","2,031,150"
07/17/2023,"..0.27","..0.28","..0.27","..0.27","3,563,403"
07/13/2023,"..0.27","..0.28","..0.27","..0.27","2,546,955"
07/12/2023,"..0.27","..0.28","..0.26","..0.27","9,784,491"
07/11/2023,"..0.28","..0.28","..0.27","..0.27","12,334,320"
07/10/2023,"..0.28","..0.29","..0.27","..0.28","4,691,691"
07/06/2023,"..0.31","..0.31","..0.29","..0.30","2,084,050"
07/05/2023,"..0.31","..0.32","..0.31","..0.31","1,516,613"
07/04/2023,"..0.31","..0.32","..0.31","..0.31","3,644,219"
06/26/2023,"..0.31","..0.32","..0.30","..0.31","2,210,401"
06/22/2023,"..0.32","..0.35","..0.31","..0.32","14,503,370"
06/21/2023,"..0.33","..0.34","..0.32","..0.32","11,237,560"
06/20/2023,"..0.31","..0.36","..0.32","..0.33","27,928,141"
06/19/2023,"..0.30","..0.33","..0.29","..0.31","8,888,115"
06/15/2023,"..0.28","..0.29","..0.29","..0.29","1,613,900"
06/14/2023,"..0.27","..0.29","..0.27","..0.28","1,425,096"
06/13/2023,"..0.28","..0.29","..0.27","..0.27","1,620,710"
06/12/2023,"..0.28","..0.29","..0.27","..0.28","1,055,248"
06/08/2023,"..0.29","..0.30","..0.28","..0.29","649,542"
06/07/2023,"..0.30","..0.30","..0.28","..0.29","3,487,288"
06/06/2023,"..0.30","..0.30","..0.29","..0.30","5,392,814"
06/05/2023,"..0.29","..0.30","..0.29","..0.30","9,127,925"
06/01/2023,"..0.27","..0.28","..0.27","..0.28","2,479,687"
05/31/2023,"..0.27","..0.28","..0.27","..0.27","2,032,587"
05/30/2023,"..0.26","..0.28","..0.26","..0.27","7,057,937"
