Date,Open,High,Low,Close,Volume
07/05/2023,"..836.94","..846.99","..805.00","..809.57","1,384"
07/04/2023,"..836.94","..849.79","..832.01","..836.94","278"
06/26/2023,"..836.94","..845.00","..830.01","..836.94","113"
06/22/2023,"..851.62","..868.97","..831.00","..851.62","278"
06/21/2023,"..868.18","..870.00","..842.50","..851.62","980"
06/20/2023,"..874.18","..884.98","..861.00","..868.18","388"
06/19/2023,"..925.06","..930.00","..855.00","..874.18","1,119"
06/15/2023,"..839.54","..830.00","..817.00","..820.85","696"
06/14/2023,"..823.83","..850.00","..821.20","..839.54","943"
06/13/2023,"..813.08","..850.00","..821.10","..823.83","1,159"
06/12/2023,"..813.08","..829.95","..822.00","..813.08","229"
06/08/2023,"..827.14","..827.00","..806.01","..813.08","488"
06/07/2023,"..827.14","..834.00","..821.10","..827.14","267"
06/06/2023,"..827.14","..840.00","..810.00","..827.14","149"
06/05/2023,"..846.05","..853.00","..804.00","..827.14","1,612"
06/01/2023,"..861.38","..879.00","..840.00","..852.13","428"
05/31/2023,"..882.15","..884.00","..855.00","..861.38","900"
05/30/2023,"..865.91","..888.00","..860.02","..882.15","1,152"
05/29/2023,"..877.33","..884.86","..862.00","..865.91","506"
05/25/2023,"..892.80","..899.99","..875.00","..877.33","1,253"
05/24/2023,"..869.69","..900.00","..851.00","..892.80","551"
05/23/2023,"..833.34","..880.00","..800.00","..869.69","1,691"
05/22/2023,"..928.62","..920.00","..810.00","..833.34","2,817"
05/18/2023,"..1,037.97","..1,043.50","..1,001.00","..1,037.97","175"
05/17/2023,"..1,044.14","..1,038.00","..1,021.12","..1,037.97","1,235"
05/16/2023,"..1,044.14","..1,058.50","..1,012.00","..1,044.14","254"
05/15/2023,"..1,052.80","..1,068.97","..1,041.00","..1,044.14","363"
05/11/2023,"..1,047.48","..1,074.00","..1,041.02","..1,068.58","819"
05/10/2023,"..1,053.64","..1,077.00","..1,031.00","..1,047.48","387"
05/09/2023,"..991.22","..1,078.00","..1,000.01","..1,053.64","1,584"
05/08/2023,"..955.25","..998.99","..970.00","..991.22","1,251"
05/03/2023,"..922.38","..930.00","..910.00","..922.38","270"
05/02/2023,"..924.46","..929.00","..917.40","..922.38","938"
05/01/2023,"..924.15","..935.00","..917.30","..924.46","784"
04/27/2023,"..924.59","..940.00","..915.00","..915.90","1,696"
04/26/2023,"..924.59","..936.50","..913.00","..924.59","313"
04/19/2023,"..930.34","..943.00","..908.88","..924.59","397"
04/18/2023,"..901.29","..948.98","..894.00","..930.34","352"
04/13/2023,"..893.37","..907.00","..880.00","..901.29","433"
04/12/2023,"..893.37","..900.00","..870.54","..893.37","266"
04/11/2023,"..888.70","..900.00","..875.00","..893.37","467"
04/10/2023,"..873.09","..890.00","..871.04","..888.70","582"
04/06/2023,"..873.09","..885.00","..866.50","..873.09","231"
04/05/2023,"..872.83","..880.00","..870.00","..873.09","562"
04/04/2023,"..890.71","..890.90","..860.50","..872.83","621"
04/03/2023,"..855.14","..905.00","..856.02","..890.71","1,364"
03/30/2023,"..722.25","..790.00","..777.00","..722.25","194"
03/29/2023,"..722.25","..790.00","..775.00","..722.25","349"
03/28/2023,"..722.25","..790.00","..766.00","..722.25","272"
03/27/2023,"..722.25","..795.92","..751.00","..722.25","275"
03/23/2023,"..722.25","..779.98","..760.00","..722.25","128"
03/22/2023,"..722.25","..772.99","..751.13","..722.25","164"
03/21/2023,"..722.25","..765.00","..740.01","..722.25","103"
03/20/2023,"..722.25","..769.99","..725.53","..722.25","179"
03/16/2023,"..722.25","..740.00","..620.01","..722.25","365"
03/15/2023,"..756.95","..780.00","..700.00","..722.25","893"
03/14/2023,"..756.95","..774.79","..735.00","..756.95","215"
03/13/2023,"..785.64","..797.99","..727.50","..756.95","582"
03/09/2023,"..782.81","..800.00","..775.00","..782.81","219"
03/08/2023,"..788.06","..800.00","..780.00","..782.81","653"
03/07/2023,"..800.08","..819.80","..780.04","..788.06","433"
03/06/2023,"..814.00","..828.00","..798.00","..800.08","528"
03/02/2023,"..861.19","..868.00","..820.00","..833.29","948"
03/01/2023,"..807.31","..868.00","..820.00","..861.19","1,817"
02/28/2023,"..772.18","..810.00","..790.00","..807.31","404"
02/27/2023,"..772.18","..797.98","..781.06","..772.18","179"
02/23/2023,"..772.18","..794.00","..776.00","..772.18","332"
02/22/2023,"..792.98","..795.00","..772.01","..772.18","766"
02/21/2023,"..777.03","..794.99","..771.26","..792.98","653"
02/20/2023,"..777.03","..779.99","..771.01","..777.03","247"
02/16/2023,"..775.03","..777.50","..763.20","..775.03","164"
02/15/2023,"..775.03","..778.00","..757.00","..775.03","386"
02/14/2023,"..775.03","..777.75","..767.10","..775.03","236"
02/13/2023,"..769.00","..776.99","..768.00","..775.03","410"
02/09/2023,"..769.00","..771.00","..765.00","..769.00","124"
02/08/2023,"..764.76","..773.99","..755.00","..769.00","4,226"
02/07/2023,"..764.76","..770.00","..759.00","..764.76","175"
02/06/2023,"..764.76","..775.00","..755.00","..764.76","102"
02/02/2023,"..764.76","..777.00","..760.01","..764.76","116"
02/01/2023,"..764.76","..777.00","..745.01","..764.76","370"
01/31/2023,"..769.02","..775.00","..760.01","..764.76","410"
01/30/2023,"..774.17","..780.50","..768.51","..769.02","523"
01/25/2023,"..774.17","..778.98","..765.10","..774.17","269"
01/24/2023,"..770.00","..779.97","..766.66","..774.17","442"
01/23/2023,"..770.00","..780.00","..765.05","..770.00","261"
01/19/2023,"..766.38","..785.00","..760.00","..770.00","397"
01/18/2023,"..777.00","..785.00","..756.02","..766.38","1,038"
01/17/2023,"..768.62","..780.00","..770.00","..777.00","928"
01/16/2023,"..768.62","..774.99","..755.00","..768.62","239"
01/12/2023,"..768.62","..770.00","..748.02","..768.62","176"
01/11/2023,"..759.23","..775.00","..741.02","..768.62","436"
01/10/2023,"..779.65","..777.00","..756.31","..759.23","613"
01/09/2023,"..779.93","..780.20","..765.00","..779.65","1,665"
01/05/2023,"..779.93","..779.99","..764.00","..779.93","369"
01/04/2023,"..760.03","..782.97","..720.00","..779.93","2,344"
01/03/2023,"..773.46","..784.99","..760.00","..760.03","805"
01/02/2023,"..749.99","..775.00","..745.00","..773.46","719"
12/29/2022,"..739.93","..752.97","..735.01","..749.99","710"
12/28/2022,"..739.93","..757.99","..735.55","..739.93","220"
12/27/2022,"..739.93","..760.00","..736.51","..739.93","320"
12/26/2022,"..754.31","..741.00","..730.00","..739.93","459"
12/22/2022,"..754.31","..759.95","..733.00","..754.31","245"
12/21/2022,"..749.62","..759.00","..720.20","..754.31","498"
12/20/2022,"..755.85","..760.00","..746.00","..749.62","467"
12/19/2022,"..755.85","..774.99","..745.07","..755.85","367"
12/15/2022,"..798.01","..793.00","..750.00","..755.85","1,174"
12/14/2022,"..786.76","..800.00","..768.50","..798.01","661"
12/13/2022,"..759.67","..792.00","..760.25","..786.76","1,728"
12/12/2022,"..753.48","..774.48","..741.01","..759.67","559"
12/08/2022,"..773.75","..797.00","..770.00","..775.43","638"
12/07/2022,"..752.38","..800.00","..750.01","..773.75","1,358"
12/06/2022,"..766.76","..769.80","..735.00","..752.38","743"
12/05/2022,"..759.80","..770.00","..731.00","..766.76","638"
12/01/2022,"..680.64","..730.00","..690.00","..717.86","1,754"
11/30/2022,"..689.99","..690.00","..680.00","..680.64","969"
11/29/2022,"..700.75","..691.56","..688.10","..689.99","2,994"
11/28/2022,"..700.75","..699.00","..690.03","..700.75","68"
11/24/2022,"..700.75","..690.00","..683.10","..700.75","86"
11/23/2022,"..700.75","..690.07","..681.10","..700.75","81"
11/22/2022,"..700.75","..697.89","..678.00","..700.75","262"
11/21/2022,"..700.75","..699.00","..690.00","..700.75","148"
11/17/2022,"..700.75","..704.90","..696.00","..700.75","187"
11/16/2022,"..693.36","..702.00","..699.00","..700.75","964"
11/15/2022,"..693.36","..700.00","..691.00","..693.36","412"
11/14/2022,"..693.36","..700.00","..693.02","..693.36","237"
11/10/2022,"..700.00","..692.49","..672.25","..700.00","382"
11/09/2022,"..700.00","..687.89","..676.00","..700.00","130"
11/08/2022,"..700.00","..690.00","..682.13","..700.00","15"
11/07/2022,"..700.00","..697.93","..681.61","..700.00","58"
11/03/2022,"..700.00","..690.00","..680.00","..700.00","103"
11/02/2022,"..700.00","..698.00","..686.00","..700.00","268"
11/01/2022,"..700.00","..700.00","..690.00","..700.00","281"
10/31/2022,"..687.55","..700.00","..676.00","..700.00","872"
10/27/2022,"..682.21","..755.00","..690.01","..725.62","1,254"
10/26/2022,"..682.21","..720.00","..684.50","..682.21","345"
10/25/2022,"..682.21","..705.89","..676.01","..682.21","45"
10/24/2022,"..682.21","..690.00","..683.10","..682.21","22"
10/20/2022,"..663.17","..710.00","..690.13","..663.17","162"
10/19/2022,"..663.17","..709.00","..671.00","..663.17","348"
10/18/2022,"..663.17","..698.00","..673.01","..663.17","268"
10/17/2022,"..663.17","..692.00","..673.05","..663.17","127"
10/13/2022,"..663.17","..684.40","..663.30","..663.17","44"
10/12/2022,"..663.17","..680.00","..666.50","..663.17","41"
10/11/2022,"..663.17","..685.00","..671.00","..663.17","30"
10/10/2022,"..663.17","..678.00","..665.00","..663.17","135"
10/05/2022,"..663.17","..699.99","..663.36","..663.17","221"
10/04/2022,"..663.17","..685.00","..655.02","..663.17","119"
10/03/2022,"..663.17","..652.50","..650.00","..663.17","29"
09/29/2022,"..663.17","..681.00","..660.00","..663.17","56"
09/28/2022,"..663.17","..675.00","..643.00","..663.17","50"
09/27/2022,"..663.17","..690.00","..640.00","..663.17","147"
09/26/2022,"..663.17","..663.00","..650.00","..663.17","324"
09/22/2022,"..663.17","..670.00","..645.50","..663.17","203"
