Date,Open,High,Low,Close,Volume
11/23/2022,"..8.69","..8.88","..8.63","..8.70","2,776,307"
11/22/2022,"..8.90","..8.91","..8.45","..8.69","6,541,780"
11/21/2022,"..9.17","..9.20","..8.90","..8.90","4,615,017"
11/17/2022,"..8.71","..8.99","..8.72","..8.93","3,476,371"
11/16/2022,"..8.41","..8.74","..8.40","..8.71","2,645,067"
11/15/2022,"..8.50","..8.67","..8.40","..8.41","923,185"
11/14/2022,"..8.47","..8.59","..8.34","..8.50","1,043,623"
11/10/2022,"..8.29","..8.48","..8.12","..8.40","1,118,466"
11/09/2022,"..8.20","..8.36","..8.20","..8.29","1,515,779"
11/08/2022,"..8.29","..8.40","..8.12","..8.20","1,071,119"
11/07/2022,"..8.20","..8.34","..8.21","..8.29","1,499,437"
11/03/2022,"..8.50","..8.50","..8.26","..8.39","972,808"
11/02/2022,"..8.60","..8.64","..8.35","..8.50","4,765,025"
11/01/2022,"..8.52","..8.75","..8.52","..8.60","2,384,867"
10/31/2022,"..8.38","..8.66","..8.34","..8.52","2,580,945"
10/27/2022,"..8.30","..8.70","..8.35","..8.50","4,985,155"
10/26/2022,"..7.96","..8.33","..7.92","..8.30","4,032,926"
10/25/2022,"..8.02","..8.04","..7.90","..7.96","814,651"
10/24/2022,"..7.94","..8.08","..7.87","..8.02","2,204,706"
10/20/2022,"..7.76","..7.97","..7.66","..7.90","1,789,337"
10/19/2022,"..7.80","..7.83","..7.65","..7.76","499,585"
10/18/2022,"..7.64","..7.84","..7.60","..7.80","2,486,861"
10/17/2022,"..7.48","..7.64","..7.46","..7.64","1,698,316"
10/13/2022,"..7.00","..7.29","..7.12","..7.24","910,916"
10/12/2022,"..7.45","..7.53","..7.00","..7.00","1,389,014"
10/11/2022,"..7.54","..7.61","..7.42","..7.45","332,766"
10/10/2022,"..7.50","..7.66","..7.48","..7.54","238,920"
10/05/2022,"..7.69","..7.75","..7.62","..7.66","424,451"
10/04/2022,"..7.43","..7.75","..7.48","..7.69","2,998,214"
10/03/2022,"..7.57","..7.60","..7.38","..7.43","922,911"
09/29/2022,"..7.47","..7.57","..7.40","..7.54","1,215,022"
09/28/2022,"..7.54","..7.59","..7.42","..7.47","553,708"
09/27/2022,"..7.54","..7.60","..7.50","..7.54","431,087"
09/26/2022,"..7.55","..7.60","..7.51","..7.54","702,016"
09/22/2022,"..7.45","..7.59","..7.30","..7.52","1,769,292"
