Date,Open,High,Low,Close,Volume
07/26/2023,"..42.24","..43.50","..42.00","..43.49","135,412"
07/25/2023,"..42.70","..43.28","..41.50","..42.24","24,770"
07/24/2023,"..43.30","..43.69","..42.66","..42.70","34,023"
07/19/2023,"..42.52","..43.60","..42.51","..43.30","145,457"
07/18/2023,"..41.92","..42.95","..42.00","..42.52","37,282"
07/17/2023,"..42.16","..42.74","..41.52","..41.92","59,822"
07/13/2023,"..41.31","..42.88","..41.01","..42.33","177,003"
07/12/2023,"..41.02","..41.48","..40.75","..41.31","31,208"
07/11/2023,"..41.99","..42.50","..40.05","..41.02","89,055"
07/10/2023,"..39.00","..42.00","..37.77","..41.99","156,715"
07/06/2023,"..42.07","..42.75","..41.50","..41.70","72,402"
07/05/2023,"..42.10","..42.50","..42.03","..42.07","38,136"
07/04/2023,"..42.77","..42.90","..42.01","..42.10","41,702"
06/26/2023,"..42.57","..43.25","..42.50","..42.77","39,429"
06/22/2023,"..42.98","..43.37","..42.80","..43.00","55,410"
06/21/2023,"..44.14","..44.69","..42.73","..42.98","79,799"
06/20/2023,"..43.60","..44.89","..43.50","..44.14","261,407"
06/19/2023,"..43.10","..45.00","..43.01","..43.60","226,208"
06/15/2023,"..43.41","..43.46","..42.20","..43.00","105,307"
06/14/2023,"..43.30","..43.84","..43.11","..43.41","38,933"
06/13/2023,"..43.80","..43.99","..43.10","..43.30","64,200"
06/12/2023,"..43.42","..44.00","..43.42","..43.80","42,825"
06/08/2023,"..41.47","..42.20","..41.07","..42.00","68,801"
06/07/2023,"..42.47","..42.55","..41.41","..41.47","58,618"
06/06/2023,"..42.50","..42.82","..42.41","..42.47","61,275"
06/05/2023,"..43.10","..43.45","..42.20","..42.50","106,527"
06/01/2023,"..43.64","..44.19","..43.46","..43.50","93,110"
05/31/2023,"..43.94","..44.89","..43.62","..43.64","162,018"
05/30/2023,"..43.06","..43.98","..43.10","..43.94","162,519"
05/29/2023,"..43.16","..43.34","..42.86","..43.06","75,776"
05/25/2023,"..43.01","..43.88","..42.70","..42.79","51,961"
05/24/2023,"..43.07","..43.50","..42.52","..43.01","96,773"
05/23/2023,"..43.44","..43.96","..42.00","..43.07","202,420"
05/22/2023,"..43.76","..44.69","..43.40","..43.44","103,084"
05/18/2023,"..44.13","..44.75","..43.03","..43.93","160,405"
05/17/2023,"..45.73","..46.74","..44.00","..44.13","238,691"
05/16/2023,"..46.42","..46.48","..45.23","..45.73","191,093"
05/15/2023,"..47.50","..48.50","..46.04","..46.42","190,625"
05/11/2023,"..46.34","..46.89","..45.42","..45.55","165,607"
05/10/2023,"..45.19","..46.98","..44.61","..46.34","312,638"
05/09/2023,"..46.00","..46.88","..45.01","..45.19","338,775"
05/08/2023,"..43.68","..46.00","..43.33","..46.00","637,529"
05/03/2023,"..41.57","..43.60","..41.53","..43.17","295,787"
05/02/2023,"..42.87","..42.93","..41.06","..41.57","179,285"
05/01/2023,"..43.95","..43.90","..42.00","..42.87","228,038"
04/27/2023,"..40.82","..42.38","..40.83","..42.21","329,713"
04/26/2023,"..41.25","..41.50","..40.51","..40.82","80,672"
04/19/2023,"..41.50","..42.19","..40.90","..41.25","250,692"
04/18/2023,"..39.10","..41.88","..39.30","..41.50","346,398"
04/13/2023,"..38.67","..39.50","..38.50","..39.10","183,981"
04/12/2023,"..38.91","..39.29","..38.50","..38.67","162,782"
04/11/2023,"..38.94","..39.49","..38.70","..38.91","153,081"
04/10/2023,"..39.05","..39.69","..38.75","..38.94","131,586"
04/06/2023,"..38.49","..39.75","..38.60","..38.99","328,558"
04/05/2023,"..39.23","..39.39","..38.11","..38.49","165,298"
04/04/2023,"..39.19","..40.32","..38.94","..39.23","290,413"
04/03/2023,"..37.74","..39.95","..38.01","..39.19","521,404"
03/30/2023,"..36.84","..37.50","..36.01","..36.20","443,348"
03/29/2023,"..36.35","..37.60","..36.39","..36.84","701,395"
03/28/2023,"..36.86","..37.24","..35.94","..36.35","182,324"
03/27/2023,"..37.14","..37.90","..36.52","..36.86","374,703"
03/23/2023,"..33.75","..34.45","..33.10","..34.13","50,415"
03/22/2023,"..33.54","..34.96","..33.60","..33.75","213,700"
03/21/2023,"..32.40","..33.70","..32.61","..33.54","157,256"
03/20/2023,"..31.01","..32.70","..31.10","..32.40","138,124"
03/16/2023,"..31.22","..31.57","..28.50","..31.38","323,000"
03/15/2023,"..33.36","..34.49","..28.50","..31.22","285,521"
03/14/2023,"..31.88","..33.69","..31.65","..33.36","170,271"
03/13/2023,"..34.48","..35.20","..31.50","..31.88","385,067"
03/09/2023,"..36.71","..37.00","..36.17","..36.42","160,393"
03/08/2023,"..36.30","..37.30","..36.35","..36.71","477,070"
03/07/2023,"..34.71","..37.48","..34.99","..36.30","1,296,048"
03/06/2023,"..34.48","..35.70","..34.50","..34.71","243,247"
03/02/2023,"..34.40","..34.84","..34.18","..34.33","63,186"
03/01/2023,"..34.64","..35.09","..34.19","..34.40","136,231"
02/28/2023,"..34.52","..35.00","..34.14","..34.64","197,552"
02/27/2023,"..35.05","..35.80","..34.32","..34.52","222,468"
02/23/2023,"..33.03","..33.82","..32.76","..33.11","124,111"
02/22/2023,"..33.91","..34.29","..32.70","..33.03","178,146"
02/21/2023,"..33.33","..34.48","..33.00","..33.91","138,166"
02/20/2023,"..34.50","..35.27","..33.01","..33.33","171,276"
02/16/2023,"..33.97","..35.50","..34.20","..35.07","555,423"
02/15/2023,"..33.14","..34.60","..33.17","..33.97","240,259"
02/14/2023,"..33.05","..33.50","..32.77","..33.14","114,095"
02/13/2023,"..33.66","..34.25","..32.81","..33.05","97,949"
02/09/2023,"..33.66","..34.00","..33.30","..33.88","160,602"
02/08/2023,"..33.51","..34.00","..32.92","..33.66","201,067"
02/07/2023,"..31.85","..34.18","..32.29","..33.51","278,019"
02/06/2023,"..31.87","..32.50","..31.60","..31.85","102,398"
02/02/2023,"..32.92","..33.65","..32.25","..32.34","116,888"
02/01/2023,"..33.75","..34.65","..32.10","..32.92","227,542"
01/31/2023,"..34.86","..36.25","..33.00","..33.75","637,721"
