Date,Open,High,Low,Close,Volume
01/17/2023,"..4.80","..4.87","..4.76","..4.83","195,840"
01/16/2023,"..4.76","..4.82","..4.64","..4.80","65,412"
01/12/2023,"..4.76","..4.77","..4.62","..4.76","62,054"
01/11/2023,"..4.77","..4.95","..4.72","..4.76","144,980"
01/10/2023,"..4.84","..4.87","..4.73","..4.77","73,351"
01/09/2023,"..4.92","..5.00","..4.80","..4.84","104,902"
01/05/2023,"..4.99","..5.04","..4.88","..4.92","180,072"
01/04/2023,"..5.04","..5.08","..4.93","..4.99","166,432"
01/03/2023,"..4.86","..5.07","..4.92","..5.04","125,692"
01/02/2023,"..4.86","..4.96","..4.87","..4.86","45,709"
12/29/2022,"..4.81","..4.88","..4.78","..4.86","154,967"
12/28/2022,"..4.71","..4.82","..4.75","..4.81","75,168"
12/27/2022,"..4.71","..4.85","..4.75","..4.71","35,832"
12/26/2022,"..4.71","..4.79","..4.70","..4.71","12,366"
12/22/2022,"..4.88","..4.96","..4.76","..4.77","104,730"
12/21/2022,"..4.88","..4.97","..4.82","..4.88","59,688"
12/20/2022,"..4.88","..4.95","..4.88","..4.88","59,357"
12/19/2022,"..5.20","..5.18","..4.83","..4.88","420,730"
12/15/2022,"..5.26","..5.34","..5.17","..5.20","143,566"
12/14/2022,"..5.16","..5.34","..5.17","..5.26","368,472"
12/13/2022,"..5.03","..5.23","..5.04","..5.16","317,150"
12/12/2022,"..5.05","..5.07","..4.92","..5.03","114,197"
12/08/2022,"..4.99","..5.17","..4.95","..5.02","245,191"
12/07/2022,"..4.97","..5.08","..4.97","..4.99","142,963"
12/06/2022,"..5.00","..5.04","..4.94","..4.97","90,744"
12/05/2022,"..5.09","..5.16","..4.99","..5.00","212,347"
12/01/2022,"..4.97","..5.07","..4.95","..5.00","129,337"
11/30/2022,"..5.06","..5.12","..4.92","..4.97","217,778"
11/29/2022,"..5.07","..5.22","..5.02","..5.06","844,716"
11/28/2022,"..4.84","..5.15","..4.83","..5.07","795,738"
11/24/2022,"..4.81","..4.84","..4.77","..4.81","37,777"
11/23/2022,"..4.79","..4.88","..4.73","..4.81","255,535"
11/22/2022,"..4.79","..4.82","..4.73","..4.79","48,119"
11/21/2022,"..4.76","..4.87","..4.67","..4.79","279,104"
11/17/2022,"..4.78","..4.81","..4.67","..4.68","250,956"
11/16/2022,"..4.60","..4.82","..4.60","..4.78","238,438"
11/15/2022,"..4.58","..4.67","..4.58","..4.60","198,838"
11/14/2022,"..4.52","..4.67","..4.57","..4.58","110,975"
11/10/2022,"..4.47","..4.61","..4.44","..4.52","177,848"
11/09/2022,"..4.61","..4.67","..4.46","..4.47","98,372"
11/08/2022,"..4.67","..4.81","..4.56","..4.61","169,594"
11/07/2022,"..4.82","..4.85","..4.67","..4.67","223,765"
11/03/2022,"..4.34","..4.46","..4.26","..4.37","359,227"
11/02/2022,"..4.29","..4.37","..4.22","..4.34","275,605"
11/01/2022,"..4.32","..4.40","..4.27","..4.29","77,309"
10/31/2022,"..4.32","..4.33","..4.28","..4.32","62,532"
10/27/2022,"..4.26","..4.41","..4.19","..4.37","482,404"
10/26/2022,"..4.26","..4.29","..4.20","..4.26","103,030"
10/25/2022,"..4.32","..4.32","..4.24","..4.26","76,630"
10/24/2022,"..4.37","..4.41","..4.27","..4.32","82,548"
10/20/2022,"..4.20","..4.46","..4.17","..4.41","575,527"
10/19/2022,"..4.27","..4.32","..4.17","..4.20","323,460"
10/18/2022,"..4.24","..4.31","..4.17","..4.27","355,981"
10/17/2022,"..4.20","..4.27","..4.18","..4.24","74,369"
10/13/2022,"..4.17","..4.24","..4.12","..4.17","93,964"
10/12/2022,"..4.23","..4.27","..4.17","..4.17","82,800"
10/11/2022,"..4.23","..4.28","..4.18","..4.23","71,318"
10/10/2022,"..4.32","..4.35","..4.17","..4.23","191,844"
10/05/2022,"..4.32","..4.42","..4.29","..4.32","32,812"
10/04/2022,"..4.22","..4.33","..4.28","..4.32","143,275"
10/03/2022,"..4.32","..4.25","..4.22","..4.22","77,490"
09/29/2022,"..4.33","..4.37","..4.31","..4.32","119,940"
09/28/2022,"..4.41","..4.46","..4.32","..4.33","184,187"
09/27/2022,"..4.38","..4.47","..4.37","..4.41","85,344"
09/26/2022,"..4.39","..4.42","..4.32","..4.38","82,218"
09/22/2022,"..4.46","..4.42","..4.29","..4.41","133,096"
