Date,Open,High,Low,Close,Volume
12/22/2022,"..3.29","..3.43","..3.25","..3.31","7,517,264"
12/21/2022,"..3.32","..3.51","..3.25","..3.29","10,049,470"
12/20/2022,"..3.09","..3.44","..3.00","..3.32","10,395,700"
12/19/2022,"..3.23","..3.29","..3.04","..3.09","5,861,516"
12/15/2022,"..3.52","..3.60","..3.16","..3.25","9,809,908"
12/14/2022,"..2.94","..3.52","..2.99","..3.52","17,578,330"
12/13/2022,"..2.86","..3.00","..2.84","..2.94","9,366,898"
12/12/2022,"..2.74","..2.90","..2.67","..2.86","8,646,534"
12/08/2022,"..2.76","..2.86","..2.70","..2.70","4,026,849"
12/07/2022,"..2.62","..2.82","..2.63","..2.76","8,098,974"
12/06/2022,"..2.62","..2.67","..2.60","..2.62","2,391,803"
12/05/2022,"..2.66","..2.69","..2.61","..2.62","1,390,551"
12/01/2022,"..2.65","..2.70","..2.64","..2.64","1,721,703"
11/30/2022,"..2.66","..2.76","..2.64","..2.65","4,237,035"
11/29/2022,"..2.60","..2.68","..2.61","..2.66","4,034,113"
11/28/2022,"..2.66","..2.70","..2.60","..2.60","3,093,727"
11/24/2022,"..2.67","..2.71","..2.63","..2.65","1,108,934"
11/23/2022,"..2.66","..2.76","..2.64","..2.67","6,485,837"
11/22/2022,"..2.57","..2.75","..2.56","..2.66","11,320,230"
11/21/2022,"..2.58","..2.65","..2.56","..2.57","1,838,445"
11/17/2022,"..2.64","..2.73","..2.62","..2.65","1,452,133"
11/16/2022,"..2.54","..2.69","..2.55","..2.64","2,110,136"
11/15/2022,"..2.55","..2.60","..2.53","..2.54","495,620"
11/14/2022,"..2.55","..2.61","..2.50","..2.55","1,137,789"
11/10/2022,"..2.44","..2.54","..2.43","..2.50","880,879"
11/09/2022,"..2.52","..2.56","..2.41","..2.44","1,238,996"
11/08/2022,"..2.59","..2.66","..2.45","..2.52","1,531,636"
11/07/2022,"..2.59","..2.68","..2.58","..2.59","748,482"
11/03/2022,"..2.71","..2.75","..2.63","..2.64","571,995"
11/02/2022,"..2.72","..2.85","..2.70","..2.71","3,001,244"
11/01/2022,"..2.65","..2.74","..2.62","..2.72","1,456,757"
10/31/2022,"..2.57","..2.68","..2.50","..2.65","1,226,082"
10/27/2022,"..2.67","..2.78","..2.64","..2.67","1,398,480"
10/26/2022,"..2.65","..2.72","..2.65","..2.67","472,749"
10/25/2022,"..2.72","..2.77","..2.63","..2.65","1,158,469"
10/24/2022,"..2.81","..2.85","..2.70","..2.72","2,383,779"
10/20/2022,"..2.71","..2.84","..2.73","..2.80","1,211,117"
10/19/2022,"..2.78","..2.80","..2.68","..2.71","1,680,204"
10/18/2022,"..2.84","..2.89","..2.74","..2.78","2,030,785"
10/17/2022,"..2.92","..2.96","..2.80","..2.84","2,523,693"
10/13/2022,"..3.02","..3.13","..2.90","..2.95","7,437,679"
10/12/2022,"..2.87","..3.11","..2.82","..3.02","12,671,550"
10/11/2022,"..2.99","..3.09","..2.83","..2.87","9,136,118"
10/10/2022,"..2.66","..2.99","..2.64","..2.99","8,046,137"
10/05/2022,"..2.78","..2.86","..2.77","..2.78","2,189,844"
10/04/2022,"..2.72","..2.91","..2.76","..2.78","2,889,430"
10/03/2022,"..2.62","..2.79","..2.62","..2.72","2,061,069"
09/29/2022,"..2.79","..2.91","..2.73","..2.75","3,427,083"
09/28/2022,"..2.94","..2.98","..2.73","..2.79","4,689,265"
09/27/2022,"..2.92","..3.15","..2.89","..2.94","8,638,445"
09/26/2022,"..2.84","..2.96","..2.78","..2.92","5,643,407"
