Date,Open,High,Low,Close,Volume
02/02/2023,"..0.36","..0.36","..0.34","..0.34","16,767,176"
02/01/2023,"..0.36","..0.36","..0.35","..0.35","5,953,132"
01/31/2023,"..0.37","..0.37","..0.35","..0.35","15,994,841"
01/30/2023,"..0.37","..0.38","..0.36","..0.36","19,063,581"
01/25/2023,"..0.37","..0.38","..0.37","..0.37","5,456,179"
01/24/2023,"..0.38","..0.38","..0.37","..0.37","10,581,785"
01/23/2023,"..0.37","..0.38","..0.37","..0.38","14,499,537"
01/19/2023,"..0.38","..0.38","..0.38","..0.38","14,176,570"
01/18/2023,"..0.38","..0.39","..0.38","..0.38","23,088,422"
01/17/2023,"..0.38","..0.38","..0.37","..0.38","14,400,833"
01/16/2023,"..0.37","..0.38","..0.37","..0.37","10,738,627"
01/12/2023,"..0.37","..0.37","..0.36","..0.37","20,448,957"
01/11/2023,"..0.38","..0.39","..0.37","..0.37","20,365,220"
01/10/2023,"..0.39","..0.39","..0.38","..0.38","21,308,328"
01/09/2023,"..0.41","..0.41","..0.38","..0.39","65,991,898"
01/05/2023,"..0.42","..0.42","..0.40","..0.40","62,631,148"
01/04/2023,"..0.43","..0.43","..0.40","..0.41","76,767,253"
01/03/2023,"..0.40","..0.43","..0.39","..0.42","108,983,671"
01/02/2023,"..0.38","..0.39","..0.37","..0.39","35,621,361"
12/29/2022,"..0.37","..0.38","..0.37","..0.37","18,679,585"
12/28/2022,"..0.37","..0.37","..0.37","..0.37","7,410,104"
12/27/2022,"..0.37","..0.38","..0.37","..0.37","17,477,297"
12/26/2022,"..0.36","..0.37","..0.36","..0.37","7,523,633"
12/22/2022,"..0.38","..0.38","..0.37","..0.37","18,468,087"
12/21/2022,"..0.38","..0.39","..0.37","..0.38","21,863,877"
12/20/2022,"..0.39","..0.39","..0.38","..0.38","28,045,432"
12/19/2022,"..0.39","..0.40","..0.38","..0.38","20,429,449"
12/15/2022,"..0.40","..0.41","..0.38","..0.39","112,256,359"
