Date,Open,High,Low,Close,Volume
11/17/2022,"..2.47","..2.53","..2.46","..2.48","1,254,394"
11/16/2022,"..2.39","..2.52","..2.39","..2.47","1,089,905"
11/15/2022,"..2.40","..2.44","..2.38","..2.39","2,349,992"
11/14/2022,"..2.44","..2.45","..2.39","..2.40","751,936"
11/10/2022,"..2.41","..2.45","..2.40","..2.42","1,562,771"
11/09/2022,"..2.41","..2.44","..2.39","..2.41","720,958"
11/08/2022,"..2.40","..2.47","..2.37","..2.41","2,559,053"
11/07/2022,"..2.32","..2.42","..2.32","..2.40","1,073,392"
11/03/2022,"..2.35","..2.35","..2.31","..2.32","360,599"
11/02/2022,"..2.35","..2.46","..2.32","..2.35","1,378,096"
11/01/2022,"..2.34","..2.39","..2.34","..2.35","710,990"
10/31/2022,"..2.34","..2.36","..2.30","..2.34","774,330"
10/27/2022,"..2.35","..2.42","..2.35","..2.36","613,791"
10/26/2022,"..2.35","..2.38","..2.35","..2.35","195,751"
10/25/2022,"..2.34","..2.40","..2.34","..2.35","1,594,363"
10/24/2022,"..2.42","..2.44","..2.34","..2.34","1,420,758"
10/20/2022,"..2.37","..2.45","..2.33","..2.40","1,137,373"
10/19/2022,"..2.36","..2.41","..2.34","..2.37","1,435,977"
10/18/2022,"..2.31","..2.39","..2.31","..2.36","690,741"
10/17/2022,"..2.29","..2.32","..2.28","..2.31","320,530"
10/13/2022,"..2.25","..2.28","..2.25","..2.26","295,705"
10/12/2022,"..2.27","..2.29","..2.24","..2.25","385,917"
10/11/2022,"..2.30","..2.33","..2.25","..2.27","702,720"
10/10/2022,"..2.32","..2.37","..2.30","..2.30","1,167,052"
10/05/2022,"..2.34","..2.38","..2.33","..2.34","451,751"
10/04/2022,"..2.31","..2.37","..2.33","..2.34","1,018,671"
10/03/2022,"..2.36","..2.40","..2.29","..2.31","1,346,178"
09/29/2022,"..2.41","..2.45","..2.41","..2.41","675,875"
09/28/2022,"..2.50","..2.52","..2.39","..2.41","4,780,881"
09/27/2022,"..2.50","..2.55","..2.50","..2.50","571,710"
09/26/2022,"..2.51","..2.56","..2.50","..2.50","898,019"
09/22/2022,"..2.48","..2.51","..2.45","..2.49","681,605"
