Date,Open,High,Low,Close,Volume
12/20/2022,"..1.33","..1.40","..1.39","..1.33","190,115"
12/19/2022,"..1.27","..1.33","..1.28","..1.33","4,347,149"
12/15/2022,"..1.27","..1.32","..1.27","..1.27","17,252"
12/14/2022,"..1.27","..1.32","..1.25","..1.27","81,344"
12/13/2022,"..1.27","..1.30","..1.23","..1.27","172,208"
12/12/2022,"..1.27","..1.33","..1.21","..1.27","238,510"
12/08/2022,"..1.34","..1.27","..1.27","..1.34","114,409"
12/07/2022,"..1.34","..1.28","..1.27","..1.34","122,050"
12/06/2022,"..1.34","..1.34","..1.27","..1.34","104,106"
12/05/2022,"..1.34","..1.30","..1.28","..1.34","59,724"
12/01/2022,"..1.34","..1.35","..1.30","..1.34","216,406"
11/30/2022,"..1.34","..1.31","..1.31","..1.34","7,400"
11/29/2022,"..1.34","..1.31","..1.30","..1.34","15,057"
11/28/2022,"..1.34","..1.30","..1.30","..1.34","1,917"
11/24/2022,"..1.34","..1.33","..1.31","..1.34","4,000"
11/23/2022,"..1.34","..1.39","..1.31","..1.34","24,564"
11/22/2022,"..1.34","..1.35","..1.30","..1.34","23,604"
11/21/2022,"..1.34","..1.33","..1.32","..1.34","21,985"
11/17/2022,"..1.34","..1.38","..1.31","..1.34","122,858"
11/16/2022,"..1.34","..1.38","..1.29","..1.34","127,139"
11/15/2022,"..1.34","..1.32","..1.28","..1.34","85,000"
11/14/2022,"..1.34","..1.33","..1.31","..1.34","39,905"
11/10/2022,"..1.34","..1.32","..1.28","..1.34","9,700"
11/09/2022,"..1.41","..1.43","..1.34","..1.34","330,167"
11/08/2022,"..1.44","..1.47","..1.37","..1.41","232,420"
11/07/2022,"..1.37","..1.44","..1.43","..1.44","669,272"
11/03/2022,"..1.30","..1.32","..1.24","..1.30","79,199"
11/02/2022,"..1.33","..1.32","..1.26","..1.30","672,685"
11/01/2022,"..1.33","..1.31","..1.26","..1.33","10,150"
10/31/2022,"..1.33","..1.27","..1.26","..1.33","45,281"
10/27/2022,"..1.40","..1.38","..1.33","..1.33","299,050"
10/26/2022,"..1.40","..1.33","..1.33","..1.40","84,300"
10/25/2022,"..1.40","..1.33","..1.33","..1.40","103,647"
10/24/2022,"..1.39","..1.46","..1.33","..1.40","704,688"
10/20/2022,"..1.32","..1.39","..1.39","..1.32","120,863"
10/19/2022,"..1.32","..1.39","..1.39","..1.32","143,019"
10/18/2022,"..1.32","..1.39","..1.39","..1.32","181,062"
10/17/2022,"..1.26","..1.32","..1.32","..1.32","355,273"
10/13/2022,"..1.20","..1.26","..1.19","..1.20","81,369"
10/12/2022,"..1.20","..1.26","..1.17","..1.20","76,420"
10/11/2022,"..1.20","..1.26","..1.17","..1.20","135,330"
10/10/2022,"..1.20","..1.20","..1.14","..1.20","98,633"
10/05/2022,"..1.33","..1.27","..1.26","..1.26","248,832"
10/04/2022,"..1.40","..1.33","..1.33","..1.33","228,000"
10/03/2022,"..1.47","..1.40","..1.40","..1.40","241,503"
