Date,Open,High,Low,Close,Volume
02/23/2023,"..33.38","..32.99","..31.50","..32.38","10,421"
02/22/2023,"..33.38","..34.00","..31.50","..33.38","7,100"
02/21/2023,"..33.38","..34.00","..27.61","..33.38","5,231"
02/20/2023,"..33.38","..35.25","..31.33","..33.38","2,448"
02/16/2023,"..33.47","..34.48","..33.24","..33.47","3,831"
02/15/2023,"..33.47","..34.00","..33.13","..33.47","1,575"
02/14/2023,"..33.47","..34.50","..32.55","..33.47","1,835"
02/13/2023,"..33.47","..34.50","..33.00","..33.47","3,597"
02/09/2023,"..33.47","..35.99","..33.00","..33.47","3,954"
02/08/2023,"..33.47","..36.69","..33.10","..33.47","3,353"
02/07/2023,"..33.47","..34.25","..31.33","..33.47","2,609"
02/06/2023,"..33.47","..37.80","..33.00","..33.47","3,594"
02/02/2023,"..35.00","..36.70","..33.11","..34.61","26,809"
02/01/2023,"..36.00","..37.98","..32.12","..35.00","11,833"
01/31/2023,"..38.50","..38.00","..35.05","..36.00","24,700"
01/30/2023,"..38.50","..39.50","..36.00","..38.50","7,936"
01/25/2023,"..37.52","..40.98","..38.00","..39.98","7,603"
01/24/2023,"..38.58","..40.95","..36.00","..37.52","9,464"
01/23/2023,"..39.37","..39.50","..38.50","..38.58","14,321"
01/19/2023,"..40.00","..41.80","..38.10","..39.61","7,692"
01/18/2023,"..38.20","..42.89","..37.55","..40.00","18,871"
01/17/2023,"..39.06","..40.50","..37.65","..38.20","8,282"
01/16/2023,"..40.22","..41.41","..38.02","..39.06","10,947"
01/12/2023,"..38.51","..41.41","..36.01","..37.90","8,014"
01/11/2023,"..37.63","..40.98","..36.00","..38.51","11,789"
01/10/2023,"..38.50","..38.50","..37.02","..37.63","8,669"
01/09/2023,"..37.69","..41.39","..36.05","..38.50","8,852"
01/05/2023,"..36.71","..42.50","..36.83","..37.69","9,698"
01/04/2023,"..37.91","..38.00","..31.00","..36.71","28,236"
01/03/2023,"..38.04","..39.95","..37.45","..37.91","8,452"
01/02/2023,"..36.90","..39.00","..35.70","..38.04","10,062"
12/29/2022,"..36.73","..37.79","..35.70","..36.90","8,400"
12/28/2022,"..35.27","..38.90","..35.60","..36.73","9,935"
12/27/2022,"..34.06","..37.00","..34.01","..35.27","29,242"
12/26/2022,"..35.52","..38.95","..32.13","..34.06","15,645"
12/22/2022,"..33.36","..36.00","..32.10","..35.52","9,220"
12/21/2022,"..32.04","..35.00","..31.01","..33.36","20,637"
12/20/2022,"..36.02","..36.10","..30.15","..32.04","22,509"
12/19/2022,"..36.02","..39.00","..33.01","..36.02","34"
12/15/2022,"..33.78","..40.00","..33.99","..36.02","10,778"
12/14/2022,"..30.52","..36.62","..31.00","..33.78","25,485"
12/13/2022,"..27.72","..33.00","..27.41","..30.52","129,581"
12/12/2022,"..27.72","..28.14","..27.06","..27.72","2,098"
12/08/2022,"..27.72","..28.00","..27.30","..27.72","1,235"
12/07/2022,"..27.10","..28.00","..27.01","..27.72","21,565"
12/06/2022,"..27.10","..27.41","..26.30","..27.10","5,948"
