Date,Open,High,Low,Close,Volume
07/24/2023,"..2.09","..2.12","..2.05","..2.05","10,942,610"
07/19/2023,"..2.11","..2.14","..2.09","..2.09","14,379,380"
07/18/2023,"..2.07","..2.13","..2.08","..2.11","13,699,400"
07/17/2023,"..2.05","..2.12","..2.06","..2.07","27,474,770"
07/13/2023,"..2.09","..2.12","..2.06","..2.06","8,909,813"
07/12/2023,"..2.12","..2.13","..2.07","..2.09","10,397,300"
07/11/2023,"..2.07","..2.15","..2.03","..2.12","16,226,330"
07/10/2023,"..2.02","..2.08","..1.99","..2.07","6,745,578"
07/06/2023,"..2.10","..2.13","..2.07","..2.08","9,358,890"
07/05/2023,"..2.10","..2.13","..2.09","..2.10","8,725,081"
07/04/2023,"..2.12","..2.16","..2.10","..2.10","15,485,260"
06/26/2023,"..2.02","..2.12","..2.02","..2.12","11,123,690"
06/22/2023,"..2.07","..2.09","..2.05","..2.08","8,901,696"
06/21/2023,"..2.11","..2.13","..2.06","..2.07","20,002,770"
06/20/2023,"..2.12","..2.16","..2.10","..2.11","15,375,340"
06/19/2023,"..2.18","..2.19","..2.10","..2.12","13,028,880"
06/15/2023,"..2.17","..2.20","..2.14","..2.14","18,175,000"
06/14/2023,"..2.21","..2.26","..2.17","..2.17","26,539,010"
06/13/2023,"..2.21","..2.27","..2.18","..2.21","45,761,793"
06/12/2023,"..2.25","..2.27","..2.19","..2.21","16,621,914"
06/08/2023,"..2.10","..2.14","..2.08","..2.10","21,725,980"
06/07/2023,"..2.16","..2.21","..2.10","..2.10","30,271,461"
06/06/2023,"..2.10","..2.21","..2.14","..2.16","67,469,922"
06/05/2023,"..2.12","..2.17","..2.08","..2.10","31,475,330"
06/01/2023,"..2.00","..2.09","..2.00","..2.07","38,143,434"
05/31/2023,"..2.01","..2.05","..1.99","..2.00","26,308,529"
05/30/2023,"..1.97","..2.03","..1.98","..2.01","32,057,689"
05/29/2023,"..1.90","..1.97","..1.89","..1.97","20,685,811"
05/25/2023,"..1.88","..1.92","..1.87","..1.87","9,491,704"
05/24/2023,"..1.85","..1.90","..1.85","..1.88","7,155,816"
05/23/2023,"..1.84","..1.85","..1.82","..1.85","3,937,985"
05/22/2023,"..1.84","..1.89","..1.84","..1.84","4,249,174"
05/18/2023,"..1.86","..1.87","..1.80","..1.86","9,490,677"
05/17/2023,"..1.93","..1.94","..1.86","..1.86","8,460,033"
05/16/2023,"..1.94","..1.94","..1.90","..1.93","7,304,381"
05/15/2023,"..1.97","..2.01","..1.93","..1.94","10,987,020"
05/11/2023,"..2.00","..2.02","..1.97","..1.97","9,174,740"
05/10/2023,"..1.97","..2.00","..1.93","..2.00","8,520,686"
05/09/2023,"..2.01","..2.04","..1.97","..1.97","16,475,359"
05/08/2023,"..1.93","..2.01","..1.94","..2.01","16,124,490"
05/03/2023,"..1.95","..1.98","..1.92","..1.94","8,276,927"
