Date,Open,High,Low,Close,Volume
05/03/2023,"..34.43","..35.00","..33.80","..34.48","171,284"
05/02/2023,"..33.60","..34.70","..33.50","..34.43","287,430"
05/01/2023,"..31.90","..34.90","..31.90","..33.60","723,686"
04/27/2023,"..30.73","..31.80","..30.60","..31.38","320,675"
04/26/2023,"..30.46","..31.40","..30.20","..30.73","248,105"
04/19/2023,"..28.62","..30.73","..28.60","..30.46","559,034"
04/18/2023,"..28.32","..28.94","..28.25","..28.62","162,398"
04/13/2023,"..28.60","..29.12","..28.15","..28.32","224,633"
04/12/2023,"..26.47","..28.89","..26.55","..28.60","791,342"
04/11/2023,"..26.35","..26.94","..26.10","..26.47","63,828"
04/10/2023,"..26.18","..26.50","..25.04","..26.35","56,907"
04/06/2023,"..26.01","..27.00","..26.01","..26.43","113,138"
04/05/2023,"..26.73","..26.99","..25.95","..26.01","313,868"
04/04/2023,"..27.00","..27.25","..26.56","..26.73","170,840"
04/03/2023,"..26.17","..27.00","..26.20","..27.00","412,985"
03/30/2023,"..25.97","..26.69","..25.25","..25.69","177,494"
03/29/2023,"..25.85","..26.48","..25.70","..25.97","186,762"
03/28/2023,"..24.87","..27.38","..24.70","..25.85","111,663"
03/27/2023,"..24.62","..25.30","..24.50","..24.87","81,935"
03/23/2023,"..23.86","..24.44","..23.51","..23.97","33,024"
03/22/2023,"..24.30","..24.61","..23.60","..23.86","59,804"
03/21/2023,"..23.76","..24.52","..24.00","..24.30","71,329"
03/20/2023,"..23.27","..24.30","..23.10","..23.76","90,111"
03/16/2023,"..23.52","..23.90","..21.50","..23.50","186,399"
03/15/2023,"..25.37","..26.35","..22.50","..23.52","212,057"
03/14/2023,"..24.75","..25.90","..24.14","..25.37","152,327"
03/13/2023,"..24.78","..27.24","..24.60","..24.75","681,484"
03/09/2023,"..24.82","..25.79","..24.73","..25.22","278,497"
03/08/2023,"..24.83","..25.38","..24.66","..24.82","135,063"
03/07/2023,"..25.17","..26.00","..24.71","..24.83","261,540"
03/06/2023,"..25.54","..25.90","..25.10","..25.17","95,105"
03/02/2023,"..26.64","..26.89","..25.90","..26.00","273,594"
