Date,Open,High,Low,Close,Volume
03/22/2023,"..16.05","..16.38","..16.00","..16.19","958,689"
03/21/2023,"..15.57","..16.15","..15.60","..16.05","599,727"
03/20/2023,"..14.68","..15.80","..14.68","..15.57","852,400"
03/16/2023,"..14.16","..15.20","..14.40","..14.60","611,043"
03/15/2023,"..15.94","..16.48","..14.16","..14.16","1,324,847"
03/14/2023,"..16.29","..16.30","..15.30","..15.94","936,277"
03/13/2023,"..16.06","..16.59","..15.15","..16.29","965,118"
03/09/2023,"..17.33","..17.49","..17.05","..17.42","349,561"
03/08/2023,"..17.49","..17.60","..16.90","..17.33","944,598"
03/07/2023,"..18.15","..18.15","..16.99","..17.49","1,816,680"
03/06/2023,"..18.31","..18.49","..18.12","..18.15","186,530"
03/02/2023,"..18.60","..18.90","..18.28","..18.41","1,048,699"
03/01/2023,"..18.60","..18.60","..18.22","..18.60","736,716"
02/28/2023,"..18.21","..18.60","..18.00","..18.60","2,135,719"
02/27/2023,"..18.07","..18.45","..18.00","..18.21","2,307,520"
02/23/2023,"..17.92","..18.05","..17.60","..17.83","322,428"
02/22/2023,"..18.17","..18.35","..17.85","..17.92","1,280,216"
02/21/2023,"..18.05","..18.27","..17.71","..18.17","817,567"
02/20/2023,"..18.39","..18.60","..18.00","..18.05","1,024,465"
02/16/2023,"..18.69","..18.90","..18.30","..18.40","1,624,128"
02/15/2023,"..18.05","..18.89","..18.03","..18.69","7,836,311"
02/14/2023,"..18.20","..18.39","..18.00","..18.05","1,169,571"
02/13/2023,"..18.44","..18.66","..17.83","..18.20","1,422,851"
02/09/2023,"..17.50","..17.99","..17.50","..17.87","10,424,350"
02/08/2023,"..17.80","..18.00","..17.00","..17.50","5,382,994"
02/07/2023,"..18.00","..18.29","..17.62","..17.80","1,432,305"
02/06/2023,"..17.00","..18.16","..17.10","..18.00","2,987,521"
02/02/2023,"..17.50","..17.75","..16.80","..17.38","2,652,434"
02/01/2023,"..18.24","..18.30","..16.71","..17.50","2,903,329"
01/31/2023,"..19.43","..19.50","..17.60","..18.24","2,194,105"
01/30/2023,"..19.61","..19.90","..19.35","..19.43","870,627"
01/25/2023,"..19.60","..19.90","..19.41","..19.51","1,965,976"
01/24/2023,"..19.59","..19.81","..19.00","..19.60","3,564,566"
01/23/2023,"..19.85","..20.25","..19.17","..19.59","1,648,183"
01/19/2023,"..20.94","..21.00","..19.80","..20.07","1,354,633"
01/18/2023,"..21.23","..21.38","..20.50","..20.94","1,554,793"
01/17/2023,"..21.27","..21.77","..21.11","..21.23","337,420"
01/16/2023,"..21.26","..21.81","..21.25","..21.27","1,648,627"
01/12/2023,"..22.00","..21.99","..20.53","..21.50","3,690,876"
01/11/2023,"..20.51","..22.00","..19.10","..22.00","2,763,489"
01/10/2023,"..20.61","..21.39","..20.12","..20.51","599,768"
01/09/2023,"..20.84","..21.50","..20.49","..20.61","3,453,215"
01/05/2023,"..20.36","..21.10","..20.39","..20.84","2,039,920"
01/04/2023,"..19.61","..21.00","..18.90","..20.36","3,235,239"
01/03/2023,"..19.25","..19.80","..19.40","..19.61","636,734"
01/02/2023,"..19.01","..19.40","..19.00","..19.25","711,753"
12/29/2022,"..19.10","..19.20","..18.91","..19.01","975,483"
12/28/2022,"..19.00","..19.12","..18.90","..19.10","293,497"
12/27/2022,"..18.69","..19.24","..18.75","..19.00","879,528"
12/26/2022,"..18.63","..18.96","..18.50","..18.69","464,927"
12/22/2022,"..19.00","..19.38","..18.50","..18.52","1,285,007"
12/21/2022,"..19.19","..19.50","..18.77","..19.00","808,095"
12/20/2022,"..19.28","..19.90","..19.10","..19.19","240,752"
12/19/2022,"..19.63","..19.80","..19.00","..19.28","1,445,193"
12/15/2022,"..20.89","..21.15","..20.00","..20.25","2,206,674"
12/14/2022,"..20.00","..21.10","..20.00","..20.89","4,638,164"
12/13/2022,"..18.95","..20.00","..18.95","..20.00","2,429,549"
12/12/2022,"..18.81","..19.10","..18.20","..18.95","1,210,659"
12/08/2022,"..19.00","..19.20","..18.40","..18.51","2,639,972"
12/07/2022,"..18.55","..19.29","..18.55","..19.00","3,729,017"
12/06/2022,"..19.00","..18.99","..18.51","..18.55","1,354,424"
12/05/2022,"..18.90","..19.50","..18.36","..19.00","1,346,237"
12/01/2022,"..17.88","..18.09","..17.61","..17.96","914,277"
11/30/2022,"..17.17","..17.94","..17.11","..17.88","1,742,864"
11/29/2022,"..17.29","..17.50","..17.01","..17.17","424,540"
11/28/2022,"..17.59","..17.65","..17.02","..17.29","886,637"
11/24/2022,"..16.62","..17.10","..16.50","..16.99","813,224"
11/23/2022,"..16.67","..17.18","..16.62","..16.62","400,726"
11/22/2022,"..16.29","..16.88","..16.31","..16.67","628,212"
11/21/2022,"..16.45","..16.70","..16.20","..16.29","1,237,259"
11/17/2022,"..17.09","..17.40","..16.80","..16.86","2,471,626"
11/16/2022,"..16.57","..17.25","..16.40","..17.09","2,229,389"
11/15/2022,"..16.48","..16.80","..16.36","..16.57","419,715"
11/14/2022,"..16.30","..16.65","..16.00","..16.48","2,013,901"
11/10/2022,"..15.00","..15.50","..15.00","..15.32","302,457"
11/09/2022,"..14.99","..15.10","..14.80","..15.00","188,510"
11/08/2022,"..15.45","..15.65","..14.90","..14.99","463,784"
11/07/2022,"..15.40","..15.62","..15.35","..15.45","577,629"
11/03/2022,"..15.60","..15.73","..15.30","..15.60","296,998"
11/02/2022,"..16.02","..16.00","..15.50","..15.60","983,838"
11/01/2022,"..16.00","..16.24","..15.60","..16.02","909,292"
10/31/2022,"..15.23","..16.15","..15.02","..16.00","1,229,611"
10/27/2022,"..15.00","..15.90","..15.20","..15.50","1,605,345"
10/26/2022,"..14.70","..15.15","..14.70","..15.00","251,430"
10/25/2022,"..15.01","..15.21","..14.69","..14.70","575,234"
10/24/2022,"..15.20","..15.30","..15.00","..15.01","226,241"
10/20/2022,"..14.80","..15.50","..14.75","..15.32","900,849"
10/19/2022,"..15.20","..15.29","..14.70","..14.80","426,281"
10/18/2022,"..14.77","..15.30","..14.79","..15.20","1,105,839"
10/17/2022,"..14.00","..14.85","..14.08","..14.77","564,887"
10/13/2022,"..13.68","..13.75","..13.41","..13.60","462,061"
10/12/2022,"..13.91","..14.00","..13.45","..13.68","534,753"
10/11/2022,"..14.00","..14.08","..13.86","..13.91","231,851"
10/10/2022,"..14.01","..14.10","..13.86","..14.00","405,268"
10/05/2022,"..14.12","..14.35","..14.14","..14.26","252,140"
10/04/2022,"..13.70","..14.25","..13.70","..14.12","450,490"
10/03/2022,"..13.73","..13.75","..13.50","..13.70","271,499"
09/29/2022,"..13.60","..13.85","..13.22","..13.69","895,990"
09/28/2022,"..14.11","..14.00","..13.56","..13.60","551,344"
09/27/2022,"..14.11","..14.29","..13.81","..14.11","614,875"
09/26/2022,"..14.41","..14.49","..14.06","..14.11","372,123"
09/22/2022,"..14.83","..14.85","..14.49","..14.50","208,177"
