Date,Open,High,Low,Close,Volume
03/09/2023,"..34.50","..36.00","..34.53","..35.87","100,155"
03/08/2023,"..35.00","..35.33","..34.45","..34.50","995,212"
03/07/2023,"..35.11","..35.50","..34.82","..35.00","603,478"
03/06/2023,"..36.00","..36.38","..35.03","..35.11","130,709"
03/02/2023,"..35.70","..36.11","..35.66","..35.99","351,052"
03/01/2023,"..35.78","..36.00","..35.50","..35.70","1,935,757"
02/28/2023,"..36.49","..36.60","..35.17","..35.78","312,516"
02/27/2023,"..36.67","..36.89","..36.30","..36.49","1,657,457"
02/23/2023,"..33.49","..35.50","..33.52","..35.15","347,295"
02/22/2023,"..34.15","..34.47","..31.93","..33.49","207,147"
02/21/2023,"..33.58","..34.47","..33.50","..34.15","224,487"
02/20/2023,"..34.82","..35.00","..33.50","..33.58","498,770"
02/16/2023,"..34.71","..35.70","..34.75","..35.67","518,994"
02/15/2023,"..34.52","..35.00","..34.52","..34.71","597,981"
02/14/2023,"..34.50","..34.90","..34.40","..34.52","133,144"
02/13/2023,"..34.54","..34.90","..34.40","..34.50","626,390"
02/09/2023,"..34.50","..35.36","..34.01","..34.76","543,282"
02/08/2023,"..33.90","..36.00","..33.61","..34.50","889,570"
02/07/2023,"..33.81","..34.38","..33.60","..33.90","315,391"
02/06/2023,"..33.80","..34.59","..33.65","..33.81","172,751"
02/02/2023,"..35.00","..35.58","..33.57","..34.07","719,710"
02/01/2023,"..35.00","..35.40","..34.31","..35.00","305,494"
01/31/2023,"..34.96","..35.49","..34.80","..35.00","323,790"
01/30/2023,"..34.88","..35.90","..34.70","..34.96","190,130"
01/25/2023,"..34.13","..35.37","..34.30","..35.00","840,004"
01/24/2023,"..34.70","..34.65","..34.01","..34.13","330,637"
01/23/2023,"..35.19","..35.55","..33.91","..34.70","2,243,333"
01/19/2023,"..35.55","..35.90","..35.00","..35.01","424,602"
01/18/2023,"..35.66","..35.95","..34.57","..35.55","399,695"
01/17/2023,"..36.00","..36.30","..35.50","..35.66","351,543"
01/16/2023,"..35.95","..36.20","..35.65","..36.00","185,846"
01/12/2023,"..36.50","..36.80","..35.45","..35.77","340,593"
01/11/2023,"..34.25","..36.60","..34.05","..36.50","1,014,271"
01/10/2023,"..34.81","..35.20","..33.55","..34.25","262,642"
01/09/2023,"..35.00","..35.74","..34.01","..34.81","459,706"
01/05/2023,"..35.00","..36.00","..34.40","..35.00","2,578,566"
01/04/2023,"..32.77","..35.00","..31.80","..35.00","4,073,543"
01/03/2023,"..32.60","..33.00","..32.20","..32.77","802,388"
01/02/2023,"..31.52","..32.64","..31.61","..32.60","519,106"
12/29/2022,"..31.54","..32.65","..31.25","..31.52","270,247"
12/28/2022,"..31.50","..32.41","..31.21","..31.54","163,415"
12/27/2022,"..31.10","..32.21","..31.12","..31.50","583,718"
12/26/2022,"..30.60","..31.70","..30.70","..31.10","87,078"
12/22/2022,"..30.50","..32.50","..30.55","..31.73","1,465,887"
12/21/2022,"..30.72","..31.48","..30.02","..30.50","615,617"
12/20/2022,"..31.77","..32.70","..30.00","..30.72","589,420"
12/19/2022,"..33.31","..34.25","..31.40","..31.77","1,334,577"
12/15/2022,"..35.99","..36.60","..34.00","..34.00","631,529"
12/14/2022,"..35.60","..37.00","..35.51","..35.99","2,611,197"
12/13/2022,"..35.00","..36.00","..34.71","..35.60","552,553"
12/12/2022,"..34.02","..35.40","..34.00","..35.00","277,723"
12/08/2022,"..34.59","..35.49","..34.50","..35.00","712,630"
12/07/2022,"..35.43","..36.00","..33.25","..34.59","1,424,579"
