Date,Open,High,Low,Close,Volume
01/23/2023,"..0.50","..0.52","..0.49","..0.50","632,662"
01/19/2023,"..0.49","..0.51","..0.49","..0.50","692,264"
01/18/2023,"..0.50","..0.51","..0.49","..0.49","1,912,222"
01/17/2023,"..0.52","..0.51","..0.50","..0.50","1,529,635"
01/16/2023,"..0.52","..0.51","..0.49","..0.52","173,945"
01/12/2023,"..0.52","..0.52","..0.50","..0.52","280,475"
01/11/2023,"..0.52","..0.52","..0.50","..0.52","400,766"
01/10/2023,"..0.52","..0.52","..0.50","..0.52","581,885"
01/09/2023,"..0.52","..0.55","..0.51","..0.52","1,309,267"
01/05/2023,"..0.53","..0.54","..0.52","..0.52","1,270,568"
01/04/2023,"..0.54","..0.54","..0.51","..0.53","1,579,904"
01/03/2023,"..0.52","..0.54","..0.51","..0.54","1,379,609"
01/02/2023,"..0.52","..0.52","..0.50","..0.52","555,607"
12/29/2022,"..0.52","..0.52","..0.50","..0.52","321,196"
12/28/2022,"..0.52","..0.52","..0.51","..0.52","273,562"
12/27/2022,"..0.52","..0.52","..0.51","..0.52","403,811"
12/26/2022,"..0.52","..0.53","..0.51","..0.52","177,006"
12/22/2022,"..0.52","..0.53","..0.51","..0.52","838,485"
12/21/2022,"..0.52","..0.52","..0.50","..0.52","123,979"
12/20/2022,"..0.52","..0.52","..0.50","..0.52","216,212"
12/19/2022,"..0.52","..0.54","..0.50","..0.52","406,909"
12/15/2022,"..0.54","..0.55","..0.52","..0.52","1,435,497"
12/14/2022,"..0.55","..0.55","..0.54","..0.54","762,996"
12/13/2022,"..0.53","..0.56","..0.52","..0.55","1,820,057"
12/12/2022,"..0.55","..0.56","..0.53","..0.53","1,722,112"
12/08/2022,"..0.53","..0.55","..0.51","..0.55","2,262,488"
12/07/2022,"..0.55","..0.55","..0.53","..0.53","2,830,545"
12/06/2022,"..0.58","..0.61","..0.55","..0.55","8,469,555"
12/05/2022,"..0.56","..0.58","..0.58","..0.58","842,512"
12/01/2022,"..0.50","..0.53","..0.53","..0.53","2,134,953"
11/30/2022,"..0.48","..0.50","..0.50","..0.50","2,208,861"
11/29/2022,"..0.46","..0.48","..0.46","..0.48","1,658,301"
11/28/2022,"..0.44","..0.46","..0.43","..0.46","3,276,410"
11/24/2022,"..0.42","..0.43","..0.41","..0.42","396,583"
11/23/2022,"..0.43","..0.43","..0.42","..0.42","826,760"
11/22/2022,"..0.43","..0.43","..0.42","..0.43","848,395"
11/21/2022,"..0.43","..0.43","..0.42","..0.43","637,661"
11/17/2022,"..0.42","..0.43","..0.42","..0.42","327,737"
11/16/2022,"..0.42","..0.43","..0.42","..0.42","539,446"
11/15/2022,"..0.42","..0.43","..0.42","..0.42","514,090"
11/14/2022,"..0.44","..0.43","..0.42","..0.42","761,549"
11/10/2022,"..0.44","..0.42","..0.42","..0.44","705,412"
11/09/2022,"..0.44","..0.42","..0.42","..0.44","202,000"
11/08/2022,"..0.44","..0.43","..0.42","..0.44","42,150"
11/07/2022,"..0.44","..0.43","..0.42","..0.44","197,980"
11/03/2022,"..0.44","..0.44","..0.42","..0.44","82,048"
11/02/2022,"..0.44","..0.43","..0.43","..0.44","204,929"
11/01/2022,"..0.44","..0.44","..0.42","..0.44","189,600"
10/31/2022,"..0.44","..0.44","..0.43","..0.44","106,683"
10/27/2022,"..0.44","..0.45","..0.43","..0.44","385,437"
10/26/2022,"..0.44","..0.44","..0.43","..0.44","196,934"
10/25/2022,"..0.44","..0.44","..0.43","..0.44","100,590"
10/24/2022,"..0.44","..0.45","..0.44","..0.44","21,400"
10/20/2022,"..0.45","..0.45","..0.44","..0.44","760,441"
10/19/2022,"..0.45","..0.45","..0.44","..0.45","265,329"
10/18/2022,"..0.45","..0.45","..0.44","..0.45","305,187"
10/17/2022,"..0.45","..0.46","..0.44","..0.45","137,795"
10/13/2022,"..0.46","..0.44","..0.44","..0.46","509,276"
10/12/2022,"..0.46","..0.45","..0.44","..0.46","606,578"
10/11/2022,"..0.46","..0.45","..0.44","..0.46","507,119"
10/10/2022,"..0.46","..0.46","..0.44","..0.46","447,800"
10/05/2022,"..0.46","..0.47","..0.45","..0.46","499,235"
10/04/2022,"..0.46","..0.47","..0.45","..0.46","1,084,973"
10/03/2022,"..0.46","..0.46","..0.44","..0.46","471,582"
09/29/2022,"..0.45","..0.46","..0.44","..0.46","900,721"
09/28/2022,"..0.45","..0.47","..0.45","..0.45","661,537"
09/27/2022,"..0.45","..0.46","..0.45","..0.45","161,500"
09/26/2022,"..0.45","..0.45","..0.45","..0.45","301,400"
09/22/2022,"..0.45","..0.45","..0.43","..0.45","220,864"
