Date,Open,High,Low,Close,Volume
05/31/2023,"..0.66","..0.66","..0.64","..0.64","23,457,971"
05/30/2023,"..0.66","..0.67","..0.65","..0.66","24,198,801"
05/29/2023,"..0.64","..0.67","..0.63","..0.66","63,232,840"
05/25/2023,"..0.61","..0.61","..0.60","..0.60","14,831,390"
05/24/2023,"..0.61","..0.62","..0.60","..0.61","38,183,352"
05/23/2023,"..0.58","..0.61","..0.58","..0.61","46,489,898"
05/22/2023,"..0.59","..0.60","..0.58","..0.58","32,236,039"
05/18/2023,"..0.57","..0.58","..0.56","..0.57","12,261,150"
05/17/2023,"..0.59","..0.60","..0.56","..0.57","19,264,490"
05/16/2023,"..0.60","..0.59","..0.58","..0.59","11,742,780"
05/15/2023,"..0.60","..0.60","..0.58","..0.60","15,827,350"
05/11/2023,"..0.62","..0.62","..0.60","..0.60","28,350,369"
05/10/2023,"..0.60","..0.62","..0.59","..0.62","10,933,520"
05/09/2023,"..0.62","..0.63","..0.60","..0.60","19,990,910"
05/08/2023,"..0.60","..0.64","..0.61","..0.62","37,307,969"
05/03/2023,"..0.59","..0.62","..0.58","..0.59","42,536,953"
05/02/2023,"..0.57","..0.59","..0.57","..0.59","17,110,631"
05/01/2023,"..0.58","..0.60","..0.57","..0.57","16,746,990"
04/27/2023,"..0.57","..0.59","..0.57","..0.58","14,386,630"
04/26/2023,"..0.56","..0.58","..0.55","..0.57","10,862,260"
04/19/2023,"..0.55","..0.56","..0.55","..0.56","12,429,160"
04/18/2023,"..0.56","..0.57","..0.55","..0.55","16,555,240"
04/13/2023,"..0.56","..0.57","..0.55","..0.56","14,597,510"
04/12/2023,"..0.57","..0.58","..0.55","..0.56","17,220,480"
04/11/2023,"..0.56","..0.58","..0.55","..0.57","19,909,721"
04/10/2023,"..0.56","..0.57","..0.55","..0.56","6,602,533"
04/06/2023,"..0.57","..0.57","..0.56","..0.56","5,479,442"
04/05/2023,"..0.57","..0.58","..0.57","..0.57","12,404,940"
04/04/2023,"..0.58","..0.58","..0.56","..0.57","31,510,760"
04/03/2023,"..0.57","..0.59","..0.57","..0.58","21,858,830"
