Date,Open,High,Low,Close,Volume
02/06/2023,"..1.61","..1.65","..1.61","..1.61","26,215"
02/02/2023,"..1.61","..1.65","..1.61","..1.61","36,995"
02/01/2023,"..1.61","..1.69","..1.61","..1.61","1,040"
01/31/2023,"..1.61","..1.65","..1.61","..1.61","110,707"
01/30/2023,"..1.65","..1.65","..1.60","..1.65","37,756"
01/25/2023,"..1.63","..1.67","..1.63","..1.63","31,700"
01/24/2023,"..1.62","..1.67","..1.62","..1.62","60,066"
01/23/2023,"..1.65","..1.68","..1.64","..1.65","5,544"
01/19/2023,"..1.63","..1.67","..1.62","..1.63","23,260"
01/18/2023,"..1.63","..1.65","..1.62","..1.63","32,808"
01/17/2023,"..1.65","..1.65","..1.63","..1.65","33,900"
01/16/2023,"..1.68","..1.68","..1.62","..1.68","72,186"
01/12/2023,"..1.65","..1.70","..1.63","..1.65","44,170"
01/11/2023,"..1.65","..1.69","..1.64","..1.65","55,200"
01/10/2023,"..1.65","..1.73","..1.65","..1.65","275,350"
01/09/2023,"..1.71","..1.71","..1.66","..1.71","413,837"
01/05/2023,"..1.67","..1.70","..1.60","..1.67","107,013"
01/04/2023,"..1.65","..1.72","..1.64","..1.65","458,334"
01/03/2023,"..1.67","..1.71","..1.65","..1.67","93,785"
01/02/2023,"..1.72","..1.72","..1.62","..1.72","26,472"
12/29/2022,"..1.72","..1.72","..1.63","..1.72","50,088"
12/28/2022,"..1.72","..1.72","..1.63","..1.72","5,677"
12/27/2022,"..1.67","..1.67","..1.67","..1.67","20"
12/26/2022,"..1.72","..1.72","..1.61","..1.72","47,873"
12/22/2022,"..1.72","..1.72","..1.60","..1.72","57,000"
12/21/2022,"..1.65","..1.65","..1.65","..1.65","8,500"
12/20/2022,"..1.72","..1.72","..1.64","..1.72","36,358"
12/19/2022,"..1.72","..1.72","..1.64","..1.72","73,071"
12/15/2022,"..1.72","..1.80","..1.71","..1.72","194,943"
12/14/2022,"..1.77","..1.80","..1.65","..1.77","273,094"
12/13/2022,"..1.69","..1.69","..1.64","..1.69","47,556"
12/12/2022,"..1.70","..1.69","..1.64","..1.70","19,300"
12/08/2022,"..1.73","..1.73","..1.67","..1.73","18,697"
12/07/2022,"..1.72","..1.73","..1.67","..1.72","155,888"
12/06/2022,"..1.67","..1.69","..1.61","..1.67","115,282"
12/05/2022,"..1.62","..1.63","..1.62","..1.62","14,115"
12/01/2022,"..1.60","..1.64","..1.59","..1.60","125,250"
11/30/2022,"..1.67","..1.67","..1.59","..1.67","36,809"
11/29/2022,"..1.67","..1.67","..1.58","..1.67","55,621"
11/28/2022,"..1.64","..1.64","..1.60","..1.64","14,600"
11/24/2022,"..1.67","..1.67","..1.62","..1.67","31,101"
11/23/2022,"..1.67","..1.67","..1.61","..1.67","35,050"
11/22/2022,"..1.67","..1.67","..1.63","..1.67","12,948"
11/21/2022,"..1.67","..1.67","..1.62","..1.67","81,704"
11/17/2022,"..1.67","..1.67","..1.64","..1.67","26,567"
11/16/2022,"..1.67","..1.67","..1.61","..1.67","129,800"
11/15/2022,"..1.66","..1.66","..1.60","..1.66","43,185"
11/14/2022,"..1.66","..1.68","..1.63","..1.66","31,019"
11/10/2022,"..1.66","..1.65","..1.61","..1.66","16,970"
11/09/2022,"..1.66","..1.66","..1.60","..1.66","57,974"
11/08/2022,"..1.66","..1.68","..1.61","..1.66","58,010"
11/07/2022,"..1.66","..1.69","..1.64","..1.66","15,296"
11/03/2022,"..1.66","..1.70","..1.64","..1.66","251,887"
11/02/2022,"..1.70","..1.76","..1.69","..1.70","93,139"
11/01/2022,"..1.73","..1.75","..1.70","..1.73","161,739"
10/31/2022,"..1.79","..1.80","..1.74","..1.79","2,005"
10/27/2022,"..1.77","..1.87","..1.77","..1.77","186,757"
10/26/2022,"..1.70","..1.71","..1.66","..1.70","98,608"
