Date,Open,High,Low,Close,Volume
04/04/2023,"..126.90","..126.00","..123.01","..126.90","666"
04/03/2023,"..126.90","..125.50","..122.26","..126.90","169"
03/30/2023,"..126.90","..124.99","..119.36","..126.90","89"
03/29/2023,"..126.90","..125.00","..118.00","..126.90","257"
03/28/2023,"..126.90","..122.50","..118.65","..126.90","511"
03/27/2023,"..126.90","..125.95","..122.00","..126.90","380"
03/23/2023,"..126.90","..124.89","..122.00","..126.90","191"
03/22/2023,"..126.90","..124.94","..121.76","..126.90","554"
03/21/2023,"..126.90","..122.00","..118.51","..126.90","44"
03/16/2023,"..126.90","..121.99","..103.55","..126.90","38"
03/15/2023,"..126.90","..123.05","..102.06","..126.90","1,229"
03/14/2023,"..126.90","..121.13","..120.00","..126.90","1,689"
03/13/2023,"..126.90","..127.00","..122.00","..126.90","535"
03/09/2023,"..139.58","..128.40","..125.51","..139.58","727"
03/08/2023,"..139.58","..127.00","..126.00","..139.58","158"
03/07/2023,"..139.58","..127.56","..126.00","..139.58","1,870"
03/06/2023,"..139.58","..129.29","..126.00","..139.58","18"
03/02/2023,"..139.58","..131.74","..125.35","..139.58","852"
03/01/2023,"..139.58","..131.78","..125.40","..139.58","1,308"
02/28/2023,"..139.58","..128.99","..120.01","..139.58","2,112"
02/27/2023,"..139.58","..132.90","..125.70","..139.58","1,041"
02/23/2023,"..139.58","..133.55","..127.10","..139.58","219"
02/22/2023,"..139.58","..134.74","..128.00","..139.58","1,300"
02/21/2023,"..139.58","..136.00","..130.00","..139.58","521"
02/20/2023,"..139.58","..139.34","..134.20","..139.58","413"
02/16/2023,"..139.58","..135.00","..134.00","..139.58","64"
02/15/2023,"..139.58","..136.75","..131.00","..139.58","1,018"
02/14/2023,"..139.58","..136.75","..129.06","..139.58","382"
02/13/2023,"..139.58","..141.99","..120.00","..139.58","2,174"
02/09/2023,"..120.65","..142.00","..139.00","..139.58","2,566"
02/08/2023,"..120.65","..142.00","..139.00","..120.65","122"
02/07/2023,"..120.65","..142.00","..140.00","..120.65","1,500"
02/06/2023,"..120.65","..141.00","..130.05","..120.65","245"
02/02/2023,"..120.65","..140.53","..134.15","..120.65","1,143"
02/01/2023,"..120.65","..142.00","..125.06","..120.65","590"
01/31/2023,"..120.65","..143.22","..138.01","..120.65","292"
01/30/2023,"..120.65","..144.49","..140.00","..120.65","33"
01/25/2023,"..120.65","..142.00","..138.00","..120.65","558"
01/24/2023,"..120.65","..143.00","..138.01","..120.65","280"
01/23/2023,"..120.65","..142.98","..135.11","..120.65","162"
01/19/2023,"..120.65","..142.50","..135.00","..120.65","143"
01/18/2023,"..120.65","..143.00","..136.06","..120.65","109"
01/17/2023,"..120.65","..142.50","..136.05","..120.65","22"
