Date,Open,High,Low,Close,Volume
02/20/2023,"..6.75","..6.75","..6.68","..6.75","27,829"
02/16/2023,"..6.68","..7.03","..6.61","..6.75","51,201"
02/15/2023,"..6.45","..6.97","..6.49","..6.68","173,991"
02/14/2023,"..6.45","..6.75","..6.53","..6.45","3,357"
02/13/2023,"..6.45","..6.75","..6.63","..6.45","18,408"
02/09/2023,"..6.45","..7.04","..6.60","..6.45","41,077"
02/08/2023,"..6.45","..7.25","..6.54","..6.45","31,693"
02/07/2023,"..6.45","..6.82","..6.75","..6.45","5,713"
02/06/2023,"..6.45","..6.97","..6.75","..6.45","25,971"
02/02/2023,"..8.02","..7.12","..6.76","..8.02","7,913"
02/01/2023,"..8.02","..7.12","..6.77","..8.02","8,445"
01/31/2023,"..8.02","..7.36","..6.80","..8.02","7,467"
01/30/2023,"..8.02","..7.47","..6.97","..8.02","19,900"
01/25/2023,"..8.02","..7.50","..7.24","..8.02","12,472"
01/24/2023,"..8.02","..7.50","..7.24","..8.02","3,913"
01/23/2023,"..8.02","..7.64","..7.29","..8.02","21,183"
01/19/2023,"..8.02","..8.17","..7.50","..8.02","21,248"
01/18/2023,"..8.02","..7.87","..7.20","..8.02","12,808"
01/17/2023,"..8.02","..7.91","..7.61","..8.02","30,648"
01/16/2023,"..6.98","..8.25","..6.91","..8.02","274,192"
01/12/2023,"..6.41","..6.45","..6.15","..6.42","133,790"
01/11/2023,"..6.29","..6.49","..6.06","..6.41","56,877"
01/10/2023,"..6.29","..6.28","..6.05","..6.29","19,561"
01/09/2023,"..6.29","..6.30","..6.01","..6.29","9,584"
01/05/2023,"..6.16","..6.41","..6.01","..6.29","57,747"
01/04/2023,"..6.37","..6.49","..6.00","..6.16","136,999"
01/03/2023,"..6.37","..6.58","..6.28","..6.37","22,419"
01/02/2023,"..6.37","..6.74","..6.19","..6.37","10,492"
12/29/2022,"..6.37","..6.37","..6.13","..6.37","2,447"
12/28/2022,"..6.57","..6.37","..5.97","..6.37","53,160"
12/27/2022,"..6.57","..6.22","..6.00","..6.57","12,573"
12/26/2022,"..6.57","..6.22","..5.97","..6.57","32,276"
12/22/2022,"..6.57","..6.30","..6.00","..6.57","17,929"
12/21/2022,"..6.57","..6.70","..5.32","..6.57","9,725"
12/20/2022,"..6.57","..6.73","..6.28","..6.57","14,208"
12/19/2022,"..6.82","..6.81","..6.19","..6.57","70,220"
12/15/2022,"..6.75","..7.27","..6.46","..6.82","236,083"
12/14/2022,"..6.75","..7.34","..6.37","..6.75","444,286"
12/13/2022,"..6.37","..7.49","..6.01","..6.75","562,375"
12/12/2022,"..5.32","..6.37","..5.32","..6.37","652,026"
12/08/2022,"..4.54","..4.95","..4.47","..4.69","391,133"
12/07/2022,"..4.54","..4.52","..4.35","..4.54","53,233"
12/06/2022,"..4.54","..4.55","..4.42","..4.54","20,189"
12/05/2022,"..4.54","..4.57","..4.46","..4.54","17,108"
12/01/2022,"..4.54","..4.63","..4.50","..4.54","48,151"
11/30/2022,"..4.54","..4.56","..4.45","..4.54","11,611"
11/29/2022,"..4.54","..4.55","..4.48","..4.54","20,249"
11/28/2022,"..4.50","..4.61","..4.48","..4.54","67,353"
11/24/2022,"..4.50","..4.64","..4.50","..4.50","25,760"
11/23/2022,"..4.50","..4.55","..4.03","..4.50","3,081"
11/22/2022,"..4.50","..4.71","..4.50","..4.50","27,459"
11/21/2022,"..4.50","..4.72","..4.50","..4.50","18,869"
11/17/2022,"..4.21","..4.45","..4.35","..4.21","42,455"
11/16/2022,"..4.21","..4.42","..4.24","..4.21","26,428"
11/15/2022,"..4.21","..4.34","..4.12","..4.21","57,569"
11/14/2022,"..3.85","..4.23","..4.08","..4.21","72,420"
11/10/2022,"..3.85","..4.16","..3.94","..3.85","143"
11/09/2022,"..3.85","..4.16","..3.94","..3.85","20,337"
11/08/2022,"..3.85","..4.20","..3.97","..3.85","3,331"
11/07/2022,"..3.85","..4.16","..4.09","..3.85","17,592"
11/03/2022,"..3.85","..4.20","..3.87","..3.85","4,607"
11/02/2022,"..3.85","..4.20","..4.01","..3.85","46,459"
11/01/2022,"..3.85","..4.12","..4.04","..3.85","30,795"
10/31/2022,"..3.85","..4.05","..3.89","..3.85","50,231"
10/27/2022,"..3.85","..3.89","..3.75","..3.85","73,003"
10/26/2022,"..3.85","..3.82","..3.75","..3.85","12,024"
10/25/2022,"..3.85","..3.85","..3.61","..3.85","1,384"
10/24/2022,"..3.85","..3.85","..3.78","..3.85","467"
10/20/2022,"..3.85","..3.76","..3.75","..3.85","6,667"
10/19/2022,"..3.85","..4.03","..3.75","..3.85","6,697"
10/18/2022,"..3.85","..3.93","..3.82","..3.85","3,428"
10/17/2022,"..3.85","..3.97","..3.90","..3.85","12,289"
10/13/2022,"..3.85","..3.93","..3.79","..3.85","16,945"
10/12/2022,"..3.85","..3.91","..3.76","..3.85","20,492"
10/11/2022,"..3.85","..3.80","..3.75","..3.85","24,617"
10/10/2022,"..3.85","..3.82","..3.76","..3.85","16,023"
10/05/2022,"..3.85","..3.89","..3.75","..3.85","71,228"
10/04/2022,"..3.85","..3.97","..3.76","..3.85","40,827"
10/03/2022,"..3.85","..3.83","..3.75","..3.85","37,447"
09/29/2022,"..3.85","..3.96","..3.79","..3.85","18,508"
09/28/2022,"..3.85","..3.90","..3.88","..3.85","11,452"
09/27/2022,"..3.85","..3.91","..3.84","..3.85","26,813"
09/26/2022,"..3.85","..3.90","..3.76","..3.85","32,437"
09/22/2022,"..3.85","..3.96","..3.79","..3.85","47,355"
