Date,Open,High,Low,Close,Volume
01/23/2023,"..7.02","..7.35","..6.71","..7.00","25,594"
01/19/2023,"..7.00","..7.11","..6.20","..7.18","41,394"
01/18/2023,"..6.62","..7.06","..6.60","..7.18","1,829"
01/17/2023,"..6.85","..7.07","..6.70","..7.18","12,251"
01/16/2023,"..6.71","..6.71","..6.71","..7.18","500"
01/11/2023,"..6.99","..6.99","..6.61","..7.18","5,000"
01/10/2023,"..6.85","..6.85","..6.71","..7.18","9,266"
01/09/2023,"..7.15","..7.39","..7.00","..7.18","9,316"
01/05/2023,"..6.75","..7.00","..6.50","..7.18","13,540"
01/04/2023,"..6.81","..7.00","..6.70","..7.18","12,638"
01/03/2023,"..7.06","..7.18","..6.81","..7.18","4,701"
01/02/2023,"..6.80","..7.18","..6.76","..7.18","5,693"
12/29/2022,"..6.90","..7.19","..6.90","..7.18","6,809"
12/28/2022,"..7.10","..7.40","..7.10","..7.18","200"
12/27/2022,"..6.90","..7.20","..6.77","..7.18","1,700"
12/26/2022,"..6.84","..7.80","..6.84","..7.18","936"
12/22/2022,"..6.65","..7.18","..6.65","..7.18","1,394"
12/21/2022,"..6.64","..6.80","..6.64","..7.18","5,900"
12/20/2022,"..6.61","..6.95","..6.61","..7.18","4,600"
12/19/2022,"..7.03","..7.59","..5.95","..7.18","564"
12/15/2022,"..7.10","..7.49","..7.03","..7.18","18,427"
12/14/2022,"..6.96","..7.27","..6.35","..7.18","25,840"
12/13/2022,"..6.50","..7.18","..6.30","..7.18","6,134"
12/12/2022,"..6.33","..6.33","..5.80","..7.18","3,000"
12/08/2022,"..6.40","..7.00","..6.40","..7.18","6,304"
12/07/2022,"..7.25","..7.25","..6.50","..7.18","15,905"
12/06/2022,"..7.39","..7.80","..7.03","..7.18","45,433"
12/05/2022,"..6.70","..7.55","..6.70","..7.17","132,710"
12/01/2022,"..5.70","..5.70","..5.70","..5.84","400"
11/30/2022,"..5.55","..5.55","..5.45","..5.84","3,200"
11/29/2022,"..5.52","..5.70","..5.52","..5.84","9,022"
11/28/2022,"..5.50","..5.67","..5.30","..5.84","27,137"
11/24/2022,"..5.33","..5.60","..5.33","..5.84","2,304"
11/23/2022,"..5.67","..5.70","..5.28","..5.84","1,014"
11/22/2022,"..5.74","..5.83","..5.01","..5.84","37,836"
11/21/2022,"..5.60","..5.60","..5.60","..5.84","1,000"
11/17/2022,"..5.27","..5.70","..5.27","..5.84","9,782"
