Date,Open,High,Low,Close,Volume
06/26/2023,"..3.86","..3.92","..3.86","..3.86","25,367"
06/22/2023,"..3.90","..3.92","..3.85","..3.87","118,352"
06/21/2023,"..3.91","..3.91","..3.90","..3.90","123,468"
06/20/2023,"..3.91","..3.90","..3.89","..3.91","8,955"
06/19/2023,"..3.91","..3.91","..3.88","..3.91","76,570"
06/15/2023,"..3.97","..4.00","..3.85","..3.91","232,611"
06/14/2023,"..4.00","..4.11","..3.95","..3.97","177,878"
06/13/2023,"..4.00","..4.04","..3.90","..4.00","902,099"
06/12/2023,"..3.90","..4.01","..3.85","..4.00","4,145,945"
06/08/2023,"..3.90","..3.94","..3.81","..3.85","238,064"
06/07/2023,"..3.90","..3.93","..3.83","..3.90","280,855"
06/06/2023,"..3.86","..3.92","..3.80","..3.90","2,248,418"
06/05/2023,"..3.94","..4.01","..3.83","..3.86","924,524"
06/01/2023,"..3.88","..3.92","..3.83","..3.86","372,801"
05/31/2023,"..3.91","..3.95","..3.87","..3.88","4,407,968"
05/30/2023,"..3.99","..4.05","..3.90","..3.91","727,527"
05/29/2023,"..3.97","..4.01","..3.95","..3.99","168,903"
05/25/2023,"..3.96","..4.20","..3.86","..4.18","777,168"
05/24/2023,"..4.03","..4.10","..3.88","..3.96","158,436"
05/23/2023,"..3.92","..4.09","..3.85","..4.03","3,035,470"
05/22/2023,"..4.17","..4.21","..3.87","..3.92","2,924,890"
05/18/2023,"..3.88","..4.12","..3.72","..4.00","1,501,905"
05/17/2023,"..3.80","..4.04","..3.75","..3.88","2,058,752"
05/16/2023,"..3.80","..3.85","..3.65","..3.80","694,443"
05/15/2023,"..3.87","..3.95","..3.75","..3.80","3,366,560"
05/11/2023,"..3.82","..3.90","..3.63","..3.87","968,396"
05/10/2023,"..3.43","..4.00","..3.42","..3.82","3,522,737"
05/09/2023,"..3.23","..3.60","..3.20","..3.43","2,452,418"
05/08/2023,"..3.21","..3.30","..3.20","..3.23","370,356"
05/03/2023,"..3.13","..3.26","..3.12","..3.23","338,284"
05/02/2023,"..3.20","..3.27","..3.10","..3.13","1,537,099"
05/01/2023,"..3.32","..3.37","..3.17","..3.20","516,215"
04/27/2023,"..3.33","..3.40","..3.30","..3.38","703,123"
04/26/2023,"..3.34","..3.47","..3.30","..3.33","403,005"
04/19/2023,"..3.10","..3.38","..3.15","..3.34","2,241,029"
