Date,Open,High,Low,Close,Volume
07/24/2023,"..5.70","..5.80","..5.60","..5.62","1,338,719"
07/19/2023,"..5.43","..5.75","..4.87","..5.70","3,705,542"
07/18/2023,"..5.38","..5.46","..5.39","..5.43","576,140"
07/17/2023,"..5.39","..5.49","..5.37","..5.38","985,253"
07/13/2023,"..5.32","..5.42","..5.32","..5.40","817,925"
07/12/2023,"..5.38","..5.43","..4.93","..5.32","753,982"
07/11/2023,"..5.38","..5.48","..5.30","..5.38","1,337,015"
07/10/2023,"..5.19","..5.40","..5.16","..5.38","1,520,609"
07/06/2023,"..5.62","..5.65","..5.46","..5.47","1,203,134"
07/05/2023,"..5.68","..5.71","..5.61","..5.62","1,553,801"
07/04/2023,"..5.70","..5.77","..5.67","..5.68","921,373"
06/26/2023,"..5.66","..5.73","..5.59","..5.70","1,325,737"
06/22/2023,"..5.76","..5.82","..5.73","..5.79","949,644"
06/21/2023,"..5.89","..5.93","..5.75","..5.76","1,636,241"
06/20/2023,"..5.94","..5.99","..5.87","..5.89","1,813,786"
06/19/2023,"..6.04","..6.09","..5.90","..5.94","2,409,715"
06/15/2023,"..5.96","..6.20","..5.98","..6.07","7,655,763"
06/14/2023,"..5.89","..6.03","..5.89","..5.96","1,888,933"
06/13/2023,"..6.00","..6.04","..5.87","..5.89","2,921,659"
06/12/2023,"..5.90","..6.05","..5.88","..6.00","1,683,894"
06/08/2023,"..5.96","..6.06","..5.85","..5.88","2,687,771"
06/07/2023,"..6.10","..6.20","..5.96","..5.96","4,448,610"
06/06/2023,"..6.06","..6.19","..6.06","..6.10","4,301,157"
06/05/2023,"..6.15","..6.23","..6.05","..6.06","5,570,548"
06/01/2023,"..6.06","..6.19","..6.08","..6.10","5,023,678"
05/31/2023,"..6.29","..6.37","..6.05","..6.06","13,255,260"
05/30/2023,"..5.91","..6.34","..5.84","..6.29","32,769,102"
05/29/2023,"..5.90","..6.00","..5.84","..5.91","5,339,302"
05/25/2023,"..5.71","..5.80","..5.65","..5.66","1,804,571"
05/24/2023,"..5.58","..5.78","..5.60","..5.71","3,620,495"
05/23/2023,"..5.50","..5.59","..5.43","..5.58","1,109,791"
05/22/2023,"..5.52","..5.64","..5.50","..5.50","1,576,402"
05/18/2023,"..5.51","..5.59","..5.37","..5.49","1,573,008"
05/17/2023,"..5.70","..5.76","..5.50","..5.51","2,867,243"
05/16/2023,"..5.63","..5.72","..5.55","..5.70","3,502,244"
05/15/2023,"..5.76","..5.85","..5.61","..5.63","3,904,611"
05/11/2023,"..5.87","..5.93","..5.76","..5.77","2,718,192"
05/10/2023,"..5.87","..5.94","..5.70","..5.87","6,541,746"
05/09/2023,"..6.06","..6.13","..5.87","..5.87","6,078,897"
05/08/2023,"..5.86","..6.08","..5.90","..6.06","8,431,192"
05/03/2023,"..5.93","..6.02","..5.85","..5.94","2,707,215"
05/02/2023,"..5.94","..6.04","..5.85","..5.93","4,111,582"
05/01/2023,"..6.22","..6.26","..5.90","..5.94","8,547,686"
04/27/2023,"..6.22","..6.45","..6.24","..6.35","11,980,670"
04/26/2023,"..6.24","..6.33","..6.19","..6.22","4,183,885"
04/19/2023,"..6.25","..6.36","..6.19","..6.24","3,296,816"
04/18/2023,"..6.21","..6.33","..6.20","..6.25","2,388,960"
04/13/2023,"..6.37","..6.39","..6.19","..6.21","5,017,303"
04/12/2023,"..6.22","..6.37","..6.16","..6.37","12,508,450"
04/11/2023,"..5.86","..6.24","..5.98","..6.22","9,184,598"
04/10/2023,"..5.85","..5.91","..5.72","..5.86","6,301,995"
04/06/2023,"..5.94","..6.13","..5.90","..5.99","5,660,914"
04/05/2023,"..5.80","..6.12","..5.87","..5.94","8,919,649"
04/04/2023,"..5.63","..5.87","..5.61","..5.80","7,295,134"
04/03/2023,"..5.60","..5.69","..5.57","..5.63","3,259,648"
03/30/2023,"..5.49","..5.55","..5.30","..5.34","3,550,071"
03/29/2023,"..5.54","..5.61","..5.47","..5.49","5,394,340"
03/28/2023,"..5.66","..5.70","..5.44","..5.54","5,062,462"
03/27/2023,"..5.78","..5.90","..5.57","..5.66","8,218,098"
03/23/2023,"..5.68","..5.71","..5.58","..5.64","7,511,151"
03/22/2023,"..5.73","..5.85","..5.65","..5.68","10,710,050"
03/21/2023,"..5.60","..5.79","..5.60","..5.73","9,223,167"
03/20/2023,"..5.50","..5.71","..5.45","..5.60","5,003,310"
03/16/2023,"..5.14","..5.41","..4.93","..5.39","6,832,918"
03/15/2023,"..6.10","..6.23","..4.93","..5.14","10,705,170"
03/14/2023,"..5.80","..6.10","..5.62","..6.10","8,854,054"
03/13/2023,"..6.51","..6.67","..5.70","..5.80","14,482,770"
03/09/2023,"..6.82","..6.95","..6.77","..6.79","10,034,970"
03/08/2023,"..6.57","..6.90","..6.36","..6.82","14,120,490"
03/07/2023,"..6.88","..6.98","..6.52","..6.57","13,567,340"
03/06/2023,"..6.78","..7.09","..6.70","..6.88","14,756,620"
03/02/2023,"..6.22","..6.36","..6.05","..6.11","7,491,903"
03/01/2023,"..5.83","..6.48","..6.16","..6.22","14,453,620"
02/28/2023,"..5.56","..5.83","..5.63","..5.83","10,823,990"
02/27/2023,"..5.30","..5.56","..5.27","..5.56","10,252,500"
02/23/2023,"..5.45","..5.54","..5.32","..5.35","6,255,503"
02/22/2023,"..5.52","..5.70","..5.42","..5.45","8,630,563"
02/21/2023,"..5.26","..5.52","..5.20","..5.52","10,426,980"
02/20/2023,"..5.02","..5.27","..5.14","..5.26","5,710,450"
02/16/2023,"..4.83","..4.90","..4.78","..4.79","1,772,046"
02/15/2023,"..4.71","..4.91","..4.71","..4.83","3,311,202"
02/14/2023,"..4.69","..4.76","..4.70","..4.71","1,349,094"
02/13/2023,"..4.72","..4.78","..4.68","..4.69","1,871,303"
02/09/2023,"..4.62","..4.82","..4.57","..4.73","4,381,764"
02/08/2023,"..4.72","..4.79","..4.60","..4.62","1,721,335"
02/07/2023,"..4.60","..4.80","..4.59","..4.72","2,573,489"
02/06/2023,"..4.75","..4.83","..4.54","..4.60","2,559,141"
02/02/2023,"..5.00","..5.11","..4.91","..4.94","2,569,509"
02/01/2023,"..5.03","..5.07","..4.91","..5.00","1,098,141"
01/31/2023,"..5.14","..5.20","..5.00","..5.03","2,066,042"
01/30/2023,"..5.28","..5.31","..5.12","..5.14","1,848,623"
01/25/2023,"..5.39","..5.47","..5.35","..5.40","2,095,761"
01/24/2023,"..5.35","..5.47","..5.31","..5.39","2,424,856"
01/23/2023,"..5.56","..5.60","..5.33","..5.35","2,708,677"
01/19/2023,"..5.47","..5.74","..5.44","..5.67","8,821,753"
01/18/2023,"..5.25","..5.51","..5.18","..5.47","8,080,481"
01/17/2023,"..5.00","..5.25","..4.97","..5.25","4,581,267"
01/16/2023,"..4.90","..5.05","..4.83","..5.00","2,038,398"
01/12/2023,"..5.06","..5.15","..4.95","..4.97","1,406,955"
01/11/2023,"..5.16","..5.28","..5.00","..5.06","2,192,333"
01/10/2023,"..5.36","..5.43","..5.15","..5.16","2,301,145"
01/09/2023,"..5.34","..5.51","..5.34","..5.36","3,695,952"
01/05/2023,"..5.29","..5.38","..5.28","..5.34","1,828,344"
01/04/2023,"..5.40","..5.44","..5.15","..5.29","2,728,760"
01/03/2023,"..5.34","..5.47","..5.35","..5.40","2,141,886"
01/02/2023,"..5.27","..5.38","..5.27","..5.34","1,300,497"
12/29/2022,"..5.22","..5.37","..5.20","..5.27","3,388,714"
12/28/2022,"..5.20","..5.26","..5.18","..5.22","1,067,833"
12/27/2022,"..5.24","..5.31","..5.17","..5.20","1,323,517"
12/26/2022,"..5.08","..5.30","..5.08","..5.24","3,195,003"
12/22/2022,"..5.09","..5.32","..5.11","..5.19","4,475,015"
12/21/2022,"..5.13","..5.17","..5.07","..5.09","1,285,584"
12/20/2022,"..5.11","..5.24","..5.06","..5.13","1,903,369"
12/19/2022,"..5.21","..5.24","..5.04","..5.11","2,079,669"
12/15/2022,"..5.41","..5.46","..5.27","..5.31","3,401,872"
12/14/2022,"..5.36","..5.55","..5.30","..5.41","5,342,514"
12/13/2022,"..5.43","..5.47","..5.32","..5.36","4,257,791"
12/12/2022,"..5.25","..5.49","..5.32","..5.43","7,910,239"
12/08/2022,"..5.03","..5.08","..4.99","..5.00","3,175,284"
12/07/2022,"..4.97","..5.09","..4.95","..5.03","2,735,557"
12/06/2022,"..5.01","..5.04","..4.92","..4.97","1,719,474"
12/05/2022,"..5.05","..5.12","..5.00","..5.01","2,165,250"
12/01/2022,"..4.98","..5.11","..5.00","..5.05","2,076,635"
11/30/2022,"..5.01","..5.09","..4.98","..4.98","2,148,192"
11/29/2022,"..5.06","..5.08","..4.98","..5.01","2,945,672"
11/28/2022,"..5.10","..5.20","..5.05","..5.06","2,189,316"
11/24/2022,"..4.96","..5.04","..4.95","..5.02","1,854,197"
11/23/2022,"..5.00","..5.08","..4.95","..4.96","2,511,022"
11/22/2022,"..4.96","..5.06","..4.94","..5.00","2,292,667"
11/21/2022,"..5.01","..5.07","..4.94","..4.96","2,656,863"
11/17/2022,"..4.95","..5.07","..4.95","..4.96","5,597,913"
11/16/2022,"..4.93","..5.00","..4.92","..4.95","1,277,791"
11/15/2022,"..4.90","..4.96","..4.81","..4.93","2,219,430"
11/14/2022,"..5.15","..5.04","..4.90","..4.90","5,267,793"
11/10/2022,"..5.08","..5.15","..4.95","..5.09","2,536,797"
11/09/2022,"..5.34","..5.38","..5.08","..5.08","4,512,533"
11/08/2022,"..5.49","..5.55","..5.31","..5.34","3,046,394"
11/07/2022,"..5.41","..5.61","..5.46","..5.49","4,206,008"
11/03/2022,"..5.60","..5.68","..5.38","..5.50","3,218,545"
11/02/2022,"..5.82","..5.92","..5.58","..5.60","4,487,537"
11/01/2022,"..5.55","..5.82","..5.55","..5.82","6,414,221"
10/31/2022,"..5.65","..5.71","..5.45","..5.55","3,218,867"
10/27/2022,"..5.76","..5.90","..5.60","..5.64","5,610,578"
10/26/2022,"..6.01","..6.14","..5.71","..5.76","6,591,528"
10/25/2022,"..6.17","..6.43","..5.95","..6.01","9,850,189"
10/24/2022,"..5.88","..6.17","..5.88","..6.17","11,083,300"
10/20/2022,"..5.62","..5.72","..5.40","..5.60","6,309,360"
10/19/2022,"..5.85","..5.98","..5.59","..5.62","4,233,647"
10/18/2022,"..5.88","..6.04","..5.60","..5.85","5,692,278"
10/17/2022,"..5.88","..6.14","..5.88","..5.88","5,583,639"
10/13/2022,"..5.34","..5.60","..5.23","..5.60","5,237,702"
10/12/2022,"..5.60","..5.64","..5.32","..5.34","5,281,900"
10/11/2022,"..5.87","..5.95","..5.58","..5.60","4,693,629"
10/10/2022,"..6.17","..6.26","..5.87","..5.87","7,154,114"
10/05/2022,"..6.83","..6.93","..6.49","..6.49","8,459,090"
10/04/2022,"..6.81","..7.10","..6.71","..6.83","7,563,911"
10/03/2022,"..7.16","..7.26","..6.81","..6.81","6,317,475"
09/29/2022,"..7.40","..7.63","..7.35","..7.53","5,384,738"
09/28/2022,"..7.60","..7.87","..7.38","..7.40","13,169,070"
09/27/2022,"..7.24","..7.60","..7.47","..7.60","3,439,055"
09/26/2022,"..6.90","..7.24","..6.92","..7.24","4,668,694"
09/22/2022,"..7.00","..7.28","..6.76","..7.06","5,289,478"
