Date,Open,High,Low,Close,Volume
06/07/2023,"..138.19","..141.00","..139.00","..138.19","955"
06/06/2023,"..138.19","..141.00","..137.54","..138.19","104"
06/05/2023,"..138.19","..140.00","..136.70","..138.19","76"
06/01/2023,"..137.19","..141.00","..138.00","..138.19","7,123"
05/31/2023,"..131.42","..138.98","..135.40","..137.19","3,734"
05/30/2023,"..131.42","..138.98","..136.00","..131.42","361"
05/29/2023,"..131.42","..137.90","..136.12","..131.42","64"
05/25/2023,"..131.42","..136.00","..130.00","..131.42","593"
05/24/2023,"..131.42","..136.10","..131.50","..131.42","59"
05/23/2023,"..134.03","..136.10","..130.00","..131.42","6,033"
05/22/2023,"..136.11","..136.11","..132.04","..134.03","2,869"
05/18/2023,"..136.11","..137.69","..135.00","..136.11","897"
05/17/2023,"..136.11","..137.90","..135.53","..136.11","92"
05/16/2023,"..136.11","..137.99","..137.90","..136.11","16"
05/15/2023,"..136.11","..138.00","..130.00","..136.11","1,025"
05/11/2023,"..135.73","..136.75","..136.00","..136.11","3,936"
05/10/2023,"..137.97","..138.00","..135.06","..135.73","5,310"
05/09/2023,"..137.97","..137.99","..135.03","..137.97","1,916"
05/08/2023,"..137.97","..138.00","..136.00","..137.97","1,503"
05/03/2023,"..137.97","..137.97","..136.00","..137.97","25"
05/02/2023,"..137.97","..139.85","..136.20","..137.97","75"
05/01/2023,"..137.97","..139.98","..136.20","..137.97","937"
04/27/2023,"..135.00","..139.50","..137.01","..137.97","2,502"
04/26/2023,"..135.00","..139.99","..137.13","..135.00","125"
04/19/2023,"..135.00","..141.00","..138.12","..135.00","84"
04/18/2023,"..135.00","..141.00","..136.11","..135.00","747"
04/13/2023,"..135.00","..138.00","..137.00","..135.00","99"
04/12/2023,"..135.00","..137.89","..135.12","..135.00","73"
04/11/2023,"..135.00","..135.15","..135.00","..135.00","26"
04/06/2023,"..135.00","..138.00","..135.12","..135.00","9"
04/05/2023,"..135.55","..138.89","..135.00","..135.00","11,567"
04/04/2023,"..135.01","..139.89","..135.00","..135.55","2,911"
04/03/2023,"..135.01","..139.00","..139.00","..135.01","2"
03/30/2023,"..135.01","..139.95","..135.08","..135.01","25"
03/29/2023,"..135.01","..139.97","..135.00","..135.01","791"
03/28/2023,"..135.01","..137.90","..136.50","..135.01","632"
03/27/2023,"..135.01","..134.81","..134.30","..135.01","113"
03/23/2023,"..135.01","..135.00","..134.30","..135.01","28"
