Date,Open,High,Low,Close,Volume
03/14/2023,"..138.00","..139.54","..135.01","..138.05","102,151"
03/13/2023,"..140.00","..140.30","..135.00","..138.00","83,718"
03/09/2023,"..140.97","..143.65","..140.60","..143.06","29,173"
03/08/2023,"..143.22","..144.44","..139.56","..140.97","14,155"
03/07/2023,"..145.00","..146.50","..139.12","..143.22","84,233"
03/06/2023,"..148.28","..149.01","..145.00","..145.00","89,067"
03/02/2023,"..148.00","..150.00","..147.99","..148.08","16,466"
03/01/2023,"..143.01","..149.65","..147.19","..148.00","60,918"
02/28/2023,"..152.51","..153.27","..143.01","..143.01","48,481"
02/27/2023,"..152.89","..154.00","..152.21","..152.51","29,274"
02/23/2023,"..148.23","..153.50","..148.00","..152.68","21,741"
02/22/2023,"..148.96","..151.00","..147.60","..148.23","11,907"
02/21/2023,"..147.59","..150.77","..147.10","..148.96","16,069"
02/20/2023,"..152.10","..153.74","..147.00","..147.59","27,126"
02/16/2023,"..152.65","..155.48","..152.21","..154.79","78,798"
02/15/2023,"..155.95","..156.99","..152.05","..152.65","22,839"
02/14/2023,"..152.02","..155.95","..151.60","..155.95","58,133"
02/13/2023,"..153.47","..154.96","..151.00","..152.02","19,028"
02/09/2023,"..151.35","..160.20","..150.23","..159.33","99,490"
02/08/2023,"..146.98","..151.90","..144.44","..151.35","134,545"
02/07/2023,"..146.10","..148.50","..142.70","..146.98","151,739"
02/06/2023,"..146.87","..149.98","..146.00","..146.10","45,610"
02/02/2023,"..151.02","..155.00","..147.49","..149.87","86,609"
02/01/2023,"..153.05","..153.50","..148.02","..151.02","60,141"
01/31/2023,"..153.56","..155.99","..151.00","..153.05","52,947"
01/30/2023,"..157.50","..159.97","..153.00","..153.56","30,798"
01/25/2023,"..152.91","..156.39","..152.01","..155.17","75,268"
01/24/2023,"..150.59","..153.00","..150.00","..152.91","26,675"
01/23/2023,"..152.60","..154.00","..149.51","..150.59","75,508"
01/19/2023,"..153.30","..154.69","..149.51","..152.68","112,923"
01/18/2023,"..157.09","..157.50","..153.02","..153.30","112,934"
01/17/2023,"..158.92","..160.00","..156.81","..157.09","34,967"
01/16/2023,"..159.10","..161.00","..158.30","..158.92","22,626"
01/12/2023,"..165.00","..165.00","..159.50","..160.59","49,846"
01/11/2023,"..156.96","..165.25","..156.96","..165.00","129,860"
01/10/2023,"..161.02","..162.50","..156.25","..156.96","41,907"
01/09/2023,"..158.55","..162.70","..158.71","..161.02","89,117"
01/05/2023,"..155.69","..163.80","..155.99","..158.55","176,657"
01/04/2023,"..150.94","..159.00","..145.00","..155.69","213,109"
01/03/2023,"..144.31","..151.96","..145.51","..150.94","94,340"
01/02/2023,"..142.39","..145.80","..142.39","..144.31","35,726"
12/29/2022,"..141.77","..143.20","..140.20","..142.39","65,469"
12/28/2022,"..141.47","..142.88","..140.60","..141.77","10,110"
12/27/2022,"..143.00","..143.40","..140.01","..141.47","48,665"
12/26/2022,"..142.01","..143.49","..142.00","..143.00","19,330"
12/22/2022,"..137.69","..142.00","..138.00","..141.45","101,959"
12/21/2022,"..135.10","..140.00","..135.11","..137.69","76,697"
12/20/2022,"..141.00","..142.50","..135.10","..135.10","204,942"
12/19/2022,"..140.81","..142.99","..140.00","..141.00","151,220"
12/15/2022,"..145.13","..146.18","..140.60","..145.00","86,903"
12/14/2022,"..143.55","..145.46","..142.77","..145.13","99,719"
12/13/2022,"..142.83","..143.95","..142.50","..143.55","81,350"
12/12/2022,"..142.33","..143.20","..140.50","..142.83","60,552"
12/08/2022,"..141.18","..146.40","..140.11","..143.99","165,374"
12/07/2022,"..138.00","..144.10","..138.24","..141.18","136,598"
12/06/2022,"..139.31","..143.00","..136.00","..138.00","137,574"
12/05/2022,"..139.94","..144.90","..139.00","..139.31","105,462"
12/01/2022,"..132.80","..135.20","..132.80","..134.86","102,524"
11/30/2022,"..131.73","..133.00","..129.47","..132.80","341,816"
11/29/2022,"..132.98","..134.89","..130.01","..131.73","150,596"
11/28/2022,"..132.99","..134.33","..130.51","..132.98","46,853"
11/24/2022,"..133.17","..133.85","..130.55","..132.19","42,821"
11/23/2022,"..128.90","..134.90","..126.25","..133.17","159,346"
11/22/2022,"..124.87","..129.50","..124.80","..128.90","350,333"
11/21/2022,"..124.18","..126.48","..123.51","..124.87","83,671"
11/17/2022,"..118.49","..120.00","..118.61","..119.89","122,558"
11/16/2022,"..115.70","..120.00","..114.05","..118.49","149,053"
11/15/2022,"..116.25","..117.40","..113.00","..115.70","116,804"
11/14/2022,"..116.72","..120.00","..116.25","..116.25","123,141"
11/10/2022,"..112.00","..120.50","..91.02","..115.00","760,831"
11/09/2022,"..111.76","..113.20","..111.00","..112.00","239,814"
11/08/2022,"..111.80","..113.00","..111.55","..111.76","91,738"
11/07/2022,"..109.68","..112.00","..109.10","..111.80","40,099"
11/03/2022,"..112.00","..113.80","..111.01","..111.99","9,806"
11/02/2022,"..113.68","..114.55","..111.13","..112.00","14,344"
11/01/2022,"..113.51","..115.00","..113.04","..113.68","53,281"
10/31/2022,"..112.38","..114.00","..112.01","..113.51","41,942"
10/27/2022,"..110.00","..116.90","..110.50","..112.69","58,788"
10/26/2022,"..111.25","..112.00","..110.00","..110.00","16,343"
10/25/2022,"..112.41","..112.80","..111.07","..111.25","27,068"
10/24/2022,"..112.00","..113.79","..111.50","..112.41","48,262"
10/20/2022,"..112.09","..112.99","..111.60","..112.12","34,872"
10/19/2022,"..109.81","..113.00","..108.56","..112.09","149,372"
10/18/2022,"..108.02","..109.96","..107.19","..109.81","9,507"
10/17/2022,"..107.26","..108.99","..107.13","..108.02","3,854"
10/13/2022,"..106.79","..108.00","..105.72","..108.00","122,072"
10/12/2022,"..106.77","..108.00","..106.05","..106.79","9,166"
10/11/2022,"..108.73","..109.50","..106.71","..106.77","99,282"
10/10/2022,"..106.79","..109.90","..106.60","..108.73","111,277"
10/05/2022,"..107.48","..108.90","..105.62","..108.00","75,573"
10/04/2022,"..102.00","..110.00","..102.87","..107.48","57,956"
10/03/2022,"..101.99","..102.99","..101.03","..102.00","64,708"
09/29/2022,"..103.94","..106.00","..101.90","..105.00","59,733"
09/28/2022,"..105.45","..105.88","..103.60","..103.94","40,982"
09/27/2022,"..105.45","..106.99","..105.45","..105.45","474"
09/26/2022,"..106.79","..107.74","..104.00","..105.45","15,681"
09/22/2022,"..105.50","..107.00","..103.47","..106.79","3,255"
