Date,Open,High,Low,Close,Volume
03/21/2023,"..2.23","..2.29","..2.14","..2.27","341,612"
03/20/2023,"..2.10","..2.23","..2.07","..2.23","225,920"
03/16/2023,"..2.04","..2.20","..1.76","..2.03","674,939"
03/15/2023,"..2.29","..2.36","..1.86","..2.04","514,087"
03/14/2023,"..2.29","..2.35","..2.20","..2.29","624,665"
03/13/2023,"..2.37","..2.42","..2.23","..2.29","699,519"
03/09/2023,"..2.50","..2.56","..2.40","..2.42","869,563"
03/08/2023,"..2.38","..2.53","..2.35","..2.50","981,357"
03/07/2023,"..2.37","..2.46","..2.32","..2.38","696,761"
03/06/2023,"..2.39","..2.48","..2.36","..2.37","488,429"
03/02/2023,"..2.44","..2.50","..2.40","..2.44","313,819"
03/01/2023,"..2.44","..2.47","..2.41","..2.44","310,497"
02/28/2023,"..2.41","..2.50","..2.40","..2.44","512,288"
02/27/2023,"..2.49","..2.53","..2.40","..2.41","743,146"
02/23/2023,"..2.50","..2.56","..2.42","..2.47","254,613"
02/22/2023,"..2.55","..2.57","..2.45","..2.50","737,410"
02/21/2023,"..2.59","..2.69","..2.52","..2.55","2,354,707"
02/20/2023,"..2.76","..2.76","..2.57","..2.59","1,781,000"
02/16/2023,"..2.46","..2.60","..2.52","..2.55","2,303,108"
02/15/2023,"..2.40","..2.50","..2.41","..2.46","1,496,551"
02/14/2023,"..2.40","..2.40","..2.35","..2.40","1,050,033"
02/13/2023,"..2.40","..2.41","..2.31","..2.39","1,685,107"
02/09/2023,"..2.36","..2.48","..2.35","..2.45","522,812"
02/08/2023,"..2.46","..2.55","..2.35","..2.36","704,204"
02/07/2023,"..2.39","..2.50","..2.39","..2.46","600,907"
02/06/2023,"..2.29","..2.40","..2.29","..2.39","772,388"
02/02/2023,"..2.41","..2.42","..2.25","..2.28","750,547"
02/01/2023,"..2.44","..2.48","..2.36","..2.41","561,205"
01/31/2023,"..2.55","..2.60","..2.42","..2.44","789,287"
01/30/2023,"..2.56","..2.58","..2.50","..2.55","1,613,075"
01/25/2023,"..2.60","..2.65","..2.51","..2.59","893,544"
01/24/2023,"..2.43","..2.65","..2.43","..2.60","2,293,668"
01/23/2023,"..2.35","..2.55","..2.36","..2.43","1,282,761"
01/19/2023,"..2.24","..2.37","..2.23","..2.34","1,714,074"
01/18/2023,"..2.20","..2.27","..2.20","..2.24","1,397,573"
01/17/2023,"..2.15","..2.25","..2.14","..2.20","2,294,364"
01/16/2023,"..2.12","..2.16","..2.10","..2.15","444,662"
01/12/2023,"..2.10","..2.20","..2.05","..2.13","1,175,035"
01/11/2023,"..2.10","..2.19","..2.00","..2.10","917,763"
01/10/2023,"..2.12","..2.22","..2.05","..2.10","602,775"
01/09/2023,"..2.18","..2.30","..2.11","..2.12","1,208,774"
01/05/2023,"..2.13","..2.23","..2.12","..2.18","660,729"
01/04/2023,"..2.20","..2.25","..2.03","..2.13","936,874"
01/03/2023,"..2.22","..2.26","..2.17","..2.20","875,855"
01/02/2023,"..2.20","..2.29","..2.19","..2.22","1,106,259"
12/29/2022,"..2.19","..2.22","..2.13","..2.20","352,483"
12/28/2022,"..2.20","..2.28","..2.12","..2.19","1,549,057"
12/27/2022,"..2.19","..2.35","..2.18","..2.20","1,405,153"
12/26/2022,"..2.12","..2.26","..2.14","..2.19","1,267,607"
12/22/2022,"..2.17","..2.22","..2.01","..2.12","675,744"
12/21/2022,"..2.28","..2.27","..2.12","..2.17","337,705"
12/20/2022,"..2.29","..2.32","..2.21","..2.28","606,834"
12/19/2022,"..2.20","..2.35","..2.15","..2.29","1,164,738"
12/15/2022,"..2.03","..2.25","..2.04","..2.19","3,691,557"
12/14/2022,"..1.93","..2.05","..1.89","..2.03","3,263,520"
12/13/2022,"..1.93","..1.97","..1.92","..1.93","1,628,961"
12/12/2022,"..1.91","..1.93","..1.89","..1.93","840,679"
12/08/2022,"..1.88","..1.94","..1.85","..1.92","928,850"
12/07/2022,"..1.88","..1.90","..1.82","..1.88","1,234,755"
12/06/2022,"..1.86","..1.90","..1.80","..1.88","1,464,144"
12/05/2022,"..1.85","..1.87","..1.81","..1.86","430,107"
12/01/2022,"..1.73","..1.84","..1.72","..1.80","2,687,332"
11/30/2022,"..1.75","..1.80","..1.71","..1.73","591,509"
11/29/2022,"..1.69","..1.80","..1.71","..1.75","1,054,007"
11/28/2022,"..1.67","..1.73","..1.66","..1.69","348,962"
11/24/2022,"..1.63","..1.69","..1.63","..1.66","280,778"
11/23/2022,"..1.59","..1.66","..1.59","..1.63","1,746,941"
11/22/2022,"..1.59","..1.60","..1.52","..1.59","422,610"
11/21/2022,"..1.62","..1.63","..1.58","..1.59","405,061"
11/17/2022,"..1.44","..1.55","..1.45","..1.53","2,780,208"
11/16/2022,"..1.42","..1.45","..1.43","..1.44","330,028"
11/15/2022,"..1.37","..1.45","..1.38","..1.42","421,449"
11/14/2022,"..1.37","..1.40","..1.39","..1.37","98,026"
11/10/2022,"..1.37","..1.40","..1.36","..1.37","134,037"
11/09/2022,"..1.41","..1.44","..1.36","..1.37","1,027,038"
11/08/2022,"..1.42","..1.45","..1.39","..1.41","909,554"
11/07/2022,"..1.38","..1.46","..1.36","..1.42","2,022,344"
11/03/2022,"..1.38","..1.34","..1.31","..1.38","209,169"
11/02/2022,"..1.38","..1.36","..1.33","..1.38","130,260"
11/01/2022,"..1.38","..1.38","..1.33","..1.38","219,222"
10/31/2022,"..1.32","..1.39","..1.31","..1.38","719,406"
10/27/2022,"..1.32","..1.37","..1.32","..1.32","183,530"
10/26/2022,"..1.32","..1.35","..1.32","..1.32","30,802"
10/25/2022,"..1.32","..1.35","..1.32","..1.32","114,809"
10/24/2022,"..1.32","..1.36","..1.32","..1.32","112,515"
10/20/2022,"..1.32","..1.36","..1.32","..1.32","162,863"
10/19/2022,"..1.35","..1.37","..1.32","..1.32","223,518"
10/18/2022,"..1.36","..1.37","..1.34","..1.35","451,233"
10/17/2022,"..1.31","..1.38","..1.34","..1.36","295,745"
10/13/2022,"..1.32","..1.34","..1.27","..1.31","329,000"
10/12/2022,"..1.32","..1.34","..1.29","..1.32","93,729"
10/11/2022,"..1.36","..1.35","..1.30","..1.32","400,499"
10/10/2022,"..1.36","..1.37","..1.34","..1.36","180,111"
10/05/2022,"..1.40","..1.41","..1.37","..1.37","290,859"
10/04/2022,"..1.37","..1.41","..1.39","..1.40","481,800"
10/03/2022,"..1.39","..1.42","..1.35","..1.37","483,144"
09/29/2022,"..1.43","..1.45","..1.43","..1.43","422,652"
09/28/2022,"..1.45","..1.46","..1.42","..1.43","501,991"
09/27/2022,"..1.47","..1.50","..1.45","..1.45","1,286,211"
09/26/2022,"..1.45","..1.49","..1.42","..1.47","708,774"
09/22/2022,"..1.50","..1.53","..1.44","..1.46","596,495"
