Date,Open,High,Low,Close,Volume
01/24/2023,"..0.42","..0.41","..0.40","..0.42","446,031"
01/23/2023,"..0.42","..0.43","..0.40","..0.42","1,328,336"
01/19/2023,"..0.42","..0.42","..0.40","..0.42","818,240"
01/18/2023,"..0.40","..0.42","..0.37","..0.42","912,789"
01/17/2023,"..0.37","..0.40","..0.37","..0.40","785,467"
01/16/2023,"..0.37","..0.39","..0.36","..0.37","294,281"
01/12/2023,"..0.37","..0.37","..0.35","..0.37","821,335"
01/11/2023,"..0.39","..0.39","..0.37","..0.37","952,560"
01/10/2023,"..0.39","..0.39","..0.39","..0.39","301,078"
01/09/2023,"..0.40","..0.42","..0.39","..0.39","1,413,329"
01/05/2023,"..0.42","..0.41","..0.40","..0.40","1,559,494"
01/04/2023,"..0.41","..0.44","..0.40","..0.42","3,539,245"
01/03/2023,"..0.38","..0.42","..0.38","..0.41","3,385,543"
01/02/2023,"..0.38","..0.39","..0.37","..0.38","787,486"
12/29/2022,"..0.37","..0.39","..0.35","..0.38","1,102,023"
12/28/2022,"..0.37","..0.37","..0.36","..0.37","57,066"
12/27/2022,"..0.37","..0.38","..0.36","..0.37","531,361"
12/26/2022,"..0.37","..0.37","..0.35","..0.37","148,385"
12/22/2022,"..0.37","..0.38","..0.35","..0.37","598,791"
12/21/2022,"..0.39","..0.39","..0.37","..0.37","1,248,726"
12/20/2022,"..0.36","..0.39","..0.36","..0.39","2,299,604"
12/19/2022,"..0.36","..0.38","..0.35","..0.36","936,006"
12/15/2022,"..0.37","..0.38","..0.35","..0.36","2,473,629"
12/14/2022,"..0.37","..0.38","..0.36","..0.37","669,518"
12/13/2022,"..0.38","..0.38","..0.36","..0.37","852,493"
12/12/2022,"..0.35","..0.38","..0.34","..0.38","1,348,995"
12/08/2022,"..0.36","..0.37","..0.34","..0.35","2,664,275"
12/07/2022,"..0.36","..0.37","..0.35","..0.36","1,301,687"
12/06/2022,"..0.37","..0.39","..0.35","..0.36","1,604,312"
12/05/2022,"..0.40","..0.39","..0.36","..0.37","5,161,054"
12/01/2022,"..0.35","..0.42","..0.36","..0.42","4,738,374"
11/30/2022,"..0.36","..0.36","..0.34","..0.35","1,162,655"
11/29/2022,"..0.38","..0.37","..0.36","..0.36","1,518,848"
11/28/2022,"..0.39","..0.40","..0.37","..0.38","1,422,818"
11/24/2022,"..0.39","..0.41","..0.36","..0.40","4,343,823"
11/23/2022,"..0.41","..0.44","..0.37","..0.39","4,596,853"
11/22/2022,"..0.42","..0.44","..0.37","..0.41","2,761,988"
11/21/2022,"..0.48","..0.51","..0.39","..0.42","5,605,268"
11/17/2022,"..0.37","..0.42","..0.36","..0.40","3,416,229"
11/16/2022,"..0.33","..0.37","..0.35","..0.37","1,901,689"
11/15/2022,"..0.27","..0.33","..0.27","..0.33","4,513,407"
11/14/2022,"..0.25","..0.29","..0.26","..0.27","1,644,218"
11/10/2022,"..0.34","..0.22","..0.22","..0.22","12,642,303"
10/31/2022,"..0.34","..0.32","..0.32","..0.34","4,307"
10/18/2022,"..0.34","..0.32","..0.32","..0.34","13,526"
10/17/2022,"..0.34","..0.32","..0.32","..0.34","135"
