Date,Open,High,Low,Close,Volume
11/30/2022,"..1.69","..1.72","..1.66","..1.69","104,104"
11/29/2022,"..1.69","..1.72","..1.70","..1.69","134,057"
11/28/2022,"..1.68","..1.71","..1.60","..1.69","199,551"
11/24/2022,"..1.68","..1.69","..1.58","..1.68","67,600"
11/23/2022,"..1.72","..1.70","..1.62","..1.68","423,963"
11/22/2022,"..1.72","..1.74","..1.70","..1.72","99,492"
11/21/2022,"..1.72","..1.74","..1.68","..1.72","88,986"
11/17/2022,"..1.56","..1.70","..1.60","..1.67","281,860"
11/16/2022,"..1.56","..1.62","..1.56","..1.56","90,821"
11/15/2022,"..1.56","..1.58","..1.53","..1.56","49,718"
11/14/2022,"..1.56","..1.61","..1.56","..1.56","30,381"
11/10/2022,"..1.56","..1.61","..1.52","..1.56","10,506"
11/09/2022,"..1.56","..1.60","..1.50","..1.56","25,474"
11/08/2022,"..1.56","..1.61","..1.52","..1.56","119,875"
11/07/2022,"..1.56","..1.59","..1.50","..1.56","72,864"
11/03/2022,"..1.56","..1.60","..1.57","..1.56","17,673"
11/02/2022,"..1.56","..1.59","..1.58","..1.56","18,991"
11/01/2022,"..1.56","..1.60","..1.58","..1.56","12,691"
10/31/2022,"..1.56","..1.60","..1.58","..1.56","2,720"
10/27/2022,"..1.56","..1.62","..1.58","..1.56","23,340"
10/26/2022,"..1.56","..1.61","..1.58","..1.56","83,787"
10/25/2022,"..1.56","..1.59","..1.58","..1.56","27,400"
10/24/2022,"..1.56","..1.61","..1.57","..1.56","15,759"
10/20/2022,"..1.56","..1.61","..1.56","..1.56","43,137"
10/19/2022,"..1.56","..1.67","..1.58","..1.56","121,276"
10/18/2022,"..1.56","..1.68","..1.56","..1.56","9,293"
10/17/2022,"..1.56","..1.69","..1.62","..1.56","41,269"
10/13/2022,"..1.56","..1.65","..1.60","..1.56","162,610"
10/12/2022,"..1.56","..1.60","..1.56","..1.56","185,760"
10/11/2022,"..1.56","..1.61","..1.55","..1.56","77,778"
10/10/2022,"..1.56","..1.61","..1.55","..1.56","79,905"
10/05/2022,"..1.58","..1.61","..1.55","..1.56","195,705"
10/04/2022,"..1.58","..1.59","..1.55","..1.58","12,000"
10/03/2022,"..1.58","..1.59","..1.55","..1.58","228,498"
09/29/2022,"..1.57","..1.58","..1.56","..1.58","254,533"
09/28/2022,"..1.57","..1.58","..1.55","..1.57","164,970"
09/27/2022,"..1.57","..1.58","..1.53","..1.57","53,299"
09/26/2022,"..1.57","..1.57","..1.52","..1.57","64,811"
09/22/2022,"..1.57","..1.62","..1.55","..1.57","250,765"
