Date,Open,High,Low,Close,Volume
05/09/2023,"..1.68","..1.71","..1.66","..1.68","175,445"
05/08/2023,"..1.68","..1.71","..1.65","..1.68","111,965"
05/03/2023,"..1.68","..1.71","..1.65","..1.68","136,615"
05/02/2023,"..1.68","..1.75","..1.66","..1.68","280,484"
05/01/2023,"..1.71","..1.72","..1.65","..1.68","594,373"
04/27/2023,"..1.71","..1.74","..1.71","..1.73","784,256"
04/26/2023,"..1.75","..1.77","..1.69","..1.71","680,098"
04/19/2023,"..1.61","..1.76","..1.62","..1.75","2,240,346"
04/18/2023,"..1.61","..1.64","..1.57","..1.61","86,991"
04/13/2023,"..1.61","..1.63","..1.57","..1.61","102,243"
04/12/2023,"..1.61","..1.63","..1.60","..1.61","97,615"
04/11/2023,"..1.58","..1.62","..1.60","..1.61","285,118"
04/10/2023,"..1.62","..1.64","..1.57","..1.58","565,774"
04/06/2023,"..1.65","..1.68","..1.64","..1.66","1,041,975"
04/05/2023,"..1.67","..1.69","..1.64","..1.65","531,815"
04/04/2023,"..1.63","..1.67","..1.64","..1.67","596,268"
04/03/2023,"..1.58","..1.65","..1.60","..1.63","335,580"
03/30/2023,"..1.67","..1.71","..1.57","..1.58","639,278"
03/29/2023,"..1.64","..1.71","..1.61","..1.67","1,298,307"
03/28/2023,"..1.56","..1.64","..1.51","..1.64","1,039,639"
03/27/2023,"..1.56","..1.58","..1.55","..1.56","565,603"
03/23/2023,"..1.56","..1.57","..1.49","..1.56","170,941"
03/22/2023,"..1.62","..1.62","..1.54","..1.56","779,712"
03/21/2023,"..1.46","..1.63","..1.49","..1.62","2,519,086"
03/20/2023,"..1.43","..1.50","..1.40","..1.46","596,024"
03/16/2023,"..1.30","..1.38","..1.19","..1.37","1,572,269"
03/15/2023,"..1.47","..1.49","..1.18","..1.30","787,139"
03/14/2023,"..1.43","..1.49","..1.41","..1.47","613,490"
03/13/2023,"..1.56","..1.58","..1.41","..1.43","836,217"
03/09/2023,"..1.63","..1.67","..1.60","..1.64","1,155,132"
03/08/2023,"..1.61","..1.64","..1.58","..1.63","780,575"
03/07/2023,"..1.67","..1.68","..1.60","..1.61","536,135"
03/06/2023,"..1.67","..1.70","..1.65","..1.67","1,337,895"
03/02/2023,"..1.59","..1.67","..1.60","..1.66","2,518,608"
03/01/2023,"..1.57","..1.61","..1.58","..1.59","807,536"
02/28/2023,"..1.58","..1.59","..1.57","..1.57","639,289"
02/27/2023,"..1.57","..1.59","..1.57","..1.58","476,663"
02/23/2023,"..1.54","..1.57","..1.52","..1.54","170,284"
02/22/2023,"..1.57","..1.58","..1.53","..1.54","831,124"
02/21/2023,"..1.57","..1.61","..1.53","..1.57","1,122,755"
02/20/2023,"..1.59","..1.60","..1.54","..1.57","776,039"
02/16/2023,"..1.58","..1.60","..1.57","..1.57","911,234"
02/15/2023,"..1.58","..1.60","..1.57","..1.58","576,076"
02/14/2023,"..1.56","..1.58","..1.56","..1.58","988,547"
02/13/2023,"..1.53","..1.58","..1.53","..1.54","734,769"
02/09/2023,"..1.45","..1.52","..1.44","..1.51","544,816"
02/08/2023,"..1.47","..1.50","..1.43","..1.45","476,482"
02/07/2023,"..1.44","..1.52","..1.47","..1.47","506,305"
02/06/2023,"..1.44","..1.48","..1.44","..1.44","178,131"
02/02/2023,"..1.57","..1.58","..1.49","..1.49","894,407"
02/01/2023,"..1.57","..1.60","..1.51","..1.57","470,953"
01/31/2023,"..1.60","..1.63","..1.56","..1.57","647,397"
01/30/2023,"..1.67","..1.70","..1.60","..1.60","765,115"
01/25/2023,"..1.63","..1.69","..1.64","..1.67","803,572"
01/24/2023,"..1.65","..1.67","..1.62","..1.63","623,619"
01/23/2023,"..1.68","..1.71","..1.63","..1.65","732,419"
01/19/2023,"..1.71","..1.74","..1.64","..1.68","1,481,543"
01/18/2023,"..1.71","..1.77","..1.70","..1.71","2,010,318"
01/17/2023,"..1.61","..1.75","..1.62","..1.71","1,794,852"
01/16/2023,"..1.57","..1.64","..1.57","..1.61","692,769"
01/12/2023,"..1.59","..1.60","..1.54","..1.57","602,738"
01/11/2023,"..1.61","..1.67","..1.57","..1.59","1,361,675"
01/10/2023,"..1.67","..1.68","..1.60","..1.61","708,404"
01/09/2023,"..1.71","..1.72","..1.65","..1.67","942,752"
01/05/2023,"..1.72","..1.76","..1.71","..1.71","1,817,896"
01/04/2023,"..1.72","..1.76","..1.64","..1.72","3,744,745"
01/03/2023,"..1.68","..1.75","..1.67","..1.72","3,053,963"
01/02/2023,"..1.64","..1.70","..1.64","..1.68","1,066,687"
12/29/2022,"..1.67","..1.68","..1.63","..1.64","1,669,292"
12/28/2022,"..1.61","..1.67","..1.60","..1.67","1,152,559"
12/27/2022,"..1.62","..1.64","..1.60","..1.61","1,335,482"
12/26/2022,"..1.57","..1.63","..1.56","..1.62","1,770,138"
12/22/2022,"..1.67","..1.71","..1.60","..1.63","2,014,894"
12/21/2022,"..1.64","..1.67","..1.62","..1.67","1,446,162"
12/20/2022,"..1.66","..1.69","..1.62","..1.64","1,343,870"
12/19/2022,"..1.73","..1.78","..1.64","..1.66","1,246,913"
12/15/2022,"..1.75","..1.80","..1.71","..1.72","2,965,233"
12/14/2022,"..1.76","..1.81","..1.74","..1.75","5,076,715"
12/13/2022,"..1.78","..1.82","..1.71","..1.76","8,240,715"
12/12/2022,"..1.80","..1.86","..1.75","..1.78","7,527,808"
12/08/2022,"..1.67","..1.70","..1.64","..1.65","2,124,022"
12/07/2022,"..1.68","..1.75","..1.64","..1.67","3,169,873"
12/06/2022,"..1.68","..1.69","..1.60","..1.68","1,919,257"
12/05/2022,"..1.71","..1.75","..1.62","..1.68","4,547,558"
12/01/2022,"..1.56","..1.67","..1.57","..1.63","4,802,339"
11/30/2022,"..1.62","..1.64","..1.55","..1.56","1,504,198"
11/29/2022,"..1.53","..1.63","..1.54","..1.62","7,411,616"
11/28/2022,"..1.45","..1.55","..1.45","..1.53","5,364,680"
11/24/2022,"..1.37","..1.46","..1.37","..1.43","7,966,838"
11/23/2022,"..1.39","..1.40","..1.37","..1.37","547,112"
11/22/2022,"..1.37","..1.40","..1.37","..1.39","599,501"
11/21/2022,"..1.39","..1.40","..1.37","..1.37","445,396"
11/17/2022,"..1.37","..1.40","..1.36","..1.37","1,063,842"
11/16/2022,"..1.34","..1.39","..1.35","..1.37","1,631,679"
11/15/2022,"..1.31","..1.37","..1.33","..1.34","1,803,907"
11/14/2022,"..1.32","..1.35","..1.31","..1.31","363,225"
11/10/2022,"..1.30","..1.33","..1.29","..1.32","1,104,170"
11/09/2022,"..1.32","..1.35","..1.29","..1.30","441,726"
11/08/2022,"..1.28","..1.36","..1.27","..1.32","1,923,715"
11/07/2022,"..1.28","..1.29","..1.27","..1.28","274,902"
11/03/2022,"..1.30","..1.30","..1.26","..1.28","307,243"
11/02/2022,"..1.30","..1.35","..1.30","..1.30","913,036"
11/01/2022,"..1.29","..1.34","..1.30","..1.30","241,619"
10/31/2022,"..1.29","..1.33","..1.29","..1.29","159,398"
10/27/2022,"..1.34","..1.38","..1.32","..1.33","795,867"
10/26/2022,"..1.33","..1.37","..1.32","..1.34","284,797"
10/25/2022,"..1.33","..1.34","..1.31","..1.33","243,593"
10/24/2022,"..1.35","..1.37","..1.33","..1.33","941,838"
10/20/2022,"..1.27","..1.33","..1.27","..1.30","684,188"
10/19/2022,"..1.27","..1.29","..1.26","..1.27","508,769"
10/18/2022,"..1.25","..1.28","..1.25","..1.27","496,280"
10/17/2022,"..1.22","..1.27","..1.22","..1.25","445,337"
10/13/2022,"..1.25","..1.22","..1.19","..1.20","325,069"
10/12/2022,"..1.25","..1.23","..1.17","..1.25","244,735"
10/11/2022,"..1.25","..1.27","..1.21","..1.25","152,412"
10/10/2022,"..1.25","..1.25","..1.23","..1.25","181,047"
10/05/2022,"..1.25","..1.28","..1.25","..1.25","186,972"
10/04/2022,"..1.25","..1.28","..1.26","..1.25","47,426"
10/03/2022,"..1.26","..1.28","..1.24","..1.25","275,166"
09/29/2022,"..1.30","..1.31","..1.27","..1.28","471,653"
09/28/2022,"..1.30","..1.31","..1.29","..1.30","185,100"
09/27/2022,"..1.31","..1.35","..1.29","..1.30","868,988"
09/26/2022,"..1.27","..1.36","..1.28","..1.31","878,229"
09/22/2022,"..1.27","..1.31","..1.23","..1.29","1,094,512"
