Date,Open,High,Low,Close,Volume
06/26/2023,"..35.59","..36.29","..35.50","..36.00","272,934"
06/22/2023,"..35.70","..36.40","..35.00","..35.97","545,567"
06/21/2023,"..36.51","..37.10","..35.70","..35.70","860,734"
06/20/2023,"..38.33","..38.40","..36.51","..36.51","726,899"
06/19/2023,"..38.50","..38.80","..37.00","..38.33","1,162,460"
06/15/2023,"..35.90","..36.15","..35.26","..36.02","939,600"
06/14/2023,"..35.40","..36.40","..35.60","..35.90","913,533"
06/13/2023,"..35.49","..36.09","..34.80","..35.40","1,078,151"
06/12/2023,"..35.58","..35.99","..35.40","..35.49","135,515"
06/08/2023,"..34.31","..35.19","..33.81","..34.56","1,338,068"
06/07/2023,"..36.05","..36.40","..33.60","..34.31","2,635,798"
06/06/2023,"..37.06","..37.48","..36.01","..36.05","1,232,539"
06/05/2023,"..38.00","..38.40","..37.03","..37.06","696,516"
06/01/2023,"..39.19","..39.35","..38.16","..38.50","461,246"
05/31/2023,"..39.49","..39.99","..38.72","..39.19","706,524"
05/30/2023,"..37.80","..39.60","..38.10","..39.49","969,869"
05/29/2023,"..37.40","..38.00","..36.90","..37.80","899,732"
05/25/2023,"..38.81","..39.49","..37.91","..37.94","712,314"
05/24/2023,"..38.25","..39.25","..38.30","..38.81","823,605"
05/23/2023,"..37.77","..38.45","..36.00","..38.25","3,455,106"
05/22/2023,"..38.80","..39.50","..36.50","..37.77","2,781,053"
05/18/2023,"..40.70","..41.70","..39.50","..40.24","1,218,756"
05/17/2023,"..42.94","..43.30","..40.35","..40.70","1,462,621"
05/16/2023,"..43.50","..43.87","..42.40","..42.94","589,371"
05/15/2023,"..43.97","..45.17","..43.20","..43.50","703,626"
05/11/2023,"..44.30","..46.28","..44.40","..44.71","1,679,758"
05/10/2023,"..43.80","..44.36","..42.94","..44.30","505,580"
05/09/2023,"..44.00","..44.90","..43.30","..43.80","1,059,610"
05/08/2023,"..41.70","..44.70","..42.11","..44.00","2,232,373"
05/03/2023,"..40.03","..40.99","..39.91","..40.05","483,396"
05/02/2023,"..40.54","..41.39","..39.71","..40.03","1,619,874"
05/01/2023,"..40.25","..41.77","..39.60","..40.54","1,634,866"
04/27/2023,"..42.13","..42.70","..41.25","..41.54","782,876"
04/26/2023,"..42.50","..43.30","..42.00","..42.13","424,953"
04/19/2023,"..41.85","..42.94","..42.00","..42.50","406,491"
04/18/2023,"..41.54","..42.59","..41.45","..41.85","443,570"
04/13/2023,"..41.58","..42.25","..41.40","..41.54","586,236"
04/12/2023,"..40.87","..41.90","..40.61","..41.58","640,814"
04/11/2023,"..39.80","..41.12","..39.91","..40.87","925,110"
04/10/2023,"..40.54","..41.50","..39.80","..39.80","730,810"
04/06/2023,"..38.89","..40.77","..39.06","..40.20","1,479,645"
04/05/2023,"..38.42","..39.17","..37.84","..38.89","516,551"
04/04/2023,"..38.50","..39.30","..37.82","..38.42","967,971"
04/03/2023,"..37.91","..40.40","..38.02","..38.50","1,526,964"
03/30/2023,"..35.01","..36.00","..33.60","..34.83","832,172"
03/29/2023,"..34.33","..36.29","..34.71","..35.01","1,265,560"
03/28/2023,"..31.98","..35.10","..31.74","..34.33","1,700,381"
03/27/2023,"..31.95","..32.50","..31.56","..31.98","407,640"
03/23/2023,"..30.30","..32.55","..30.05","..32.49","1,071,675"
03/22/2023,"..30.12","..31.00","..30.01","..30.30","983,425"
03/21/2023,"..27.78","..30.58","..27.85","..30.12","1,345,236"
03/20/2023,"..26.94","..28.23","..26.97","..27.78","769,334"
03/16/2023,"..25.97","..27.75","..25.55","..26.88","1,814,228"
03/15/2023,"..27.80","..28.80","..25.02","..25.97","1,304,140"
03/14/2023,"..27.67","..28.30","..27.04","..27.80","694,060"
03/13/2023,"..27.80","..28.60","..27.40","..27.67","1,390,678"
03/09/2023,"..29.40","..30.36","..29.40","..30.00","911,739"
