Date,Open,High,Low,Close,Volume
05/08/2023,"..1.78","..1.81","..1.78","..1.80","440,394"
05/03/2023,"..1.80","..1.83","..1.79","..1.80","532,564"
05/02/2023,"..1.80","..1.81","..1.79","..1.80","350,402"
05/01/2023,"..1.82","..1.83","..1.79","..1.80","628,598"
04/27/2023,"..1.83","..1.85","..1.81","..1.82","1,095,370"
04/26/2023,"..1.88","..1.90","..1.79","..1.83","2,922,461"
04/19/2023,"..1.88","..1.90","..1.84","..1.88","580,628"
04/18/2023,"..1.86","..1.93","..1.86","..1.88","585,854"
04/13/2023,"..1.87","..1.90","..1.85","..1.86","822,418"
04/12/2023,"..1.92","..1.92","..1.86","..1.87","1,155,825"
04/11/2023,"..1.90","..1.96","..1.81","..1.92","5,314,786"
04/10/2023,"..1.99","..1.99","..1.90","..1.90","1,910,483"
04/06/2023,"..2.11","..2.15","..2.08","..2.09","334,328"
04/05/2023,"..2.10","..2.13","..2.11","..2.11","232,647"
04/04/2023,"..2.14","..2.20","..2.08","..2.10","671,837"
04/03/2023,"..2.11","..2.15","..2.07","..2.14","500,563"
03/30/2023,"..2.15","..2.20","..2.07","..2.09","287,457"
03/29/2023,"..2.23","..2.29","..2.12","..2.15","837,689"
03/28/2023,"..2.15","..2.25","..2.13","..2.23","1,541,597"
03/27/2023,"..2.05","..2.15","..2.02","..2.15","1,089,216"
03/23/2023,"..1.95","..2.05","..1.90","..2.05","689,932"
03/22/2023,"..1.86","..1.95","..1.85","..1.95","995,293"
03/21/2023,"..1.85","..1.88","..1.84","..1.86","333,517"
03/20/2023,"..1.82","..1.87","..1.80","..1.85","285,773"
03/16/2023,"..1.94","..1.96","..1.85","..1.92","1,092,017"
03/15/2023,"..2.02","..2.08","..1.92","..1.94","353,638"
03/14/2023,"..2.08","..2.09","..1.98","..2.02","854,684"
03/13/2023,"..2.18","..2.22","..2.08","..2.08","500,109"
03/09/2023,"..2.18","..2.28","..2.20","..2.28","1,190,483"
03/08/2023,"..2.24","..2.26","..2.17","..2.18","1,035,600"
03/07/2023,"..2.30","..2.31","..2.21","..2.24","1,233,561"
03/06/2023,"..2.42","..2.44","..2.30","..2.30","3,707,995"
03/02/2023,"..2.67","..2.69","..2.54","..2.54","4,124,343"
03/01/2023,"..2.63","..2.72","..2.63","..2.67","329,261"
02/23/2023,"..2.66","..2.69","..2.59","..2.63","511,293"
02/22/2023,"..2.72","..2.71","..2.64","..2.66","396,928"
02/21/2023,"..2.62","..2.74","..2.62","..2.72","622,467"
02/20/2023,"..2.70","..2.83","..2.57","..2.62","1,978,403"
02/16/2023,"..2.51","..2.62","..2.50","..2.58","824,266"
02/15/2023,"..2.53","..2.55","..2.44","..2.51","647,408"
02/14/2023,"..2.42","..2.54","..2.30","..2.53","2,283,494"
02/13/2023,"..2.48","..2.50","..2.36","..2.42","419,969"
02/09/2023,"..2.44","..2.50","..2.42","..2.45","195,963"
02/08/2023,"..2.45","..2.54","..2.37","..2.44","206,375"
02/07/2023,"..2.45","..2.52","..2.44","..2.45","353,759"
02/06/2023,"..2.45","..2.55","..2.41","..2.45","61,773"
02/02/2023,"..2.57","..2.68","..2.54","..2.57","479,416"
02/01/2023,"..2.53","..2.60","..2.50","..2.57","147,578"
01/31/2023,"..2.65","..2.62","..2.52","..2.53","312,079"
01/30/2023,"..2.71","..2.74","..2.58","..2.65","539,082"
01/25/2023,"..2.68","..2.78","..2.69","..2.74","366,273"
01/24/2023,"..2.74","..2.73","..2.64","..2.68","160,458"
01/23/2023,"..2.81","..2.92","..2.70","..2.74","1,203,247"
01/19/2023,"..2.56","..2.68","..2.68","..2.68","112,868"
01/18/2023,"..2.44","..2.56","..2.56","..2.56","119,141"
01/17/2023,"..2.33","..2.44","..2.44","..2.44","133,369"
01/16/2023,"..2.33","..2.44","..2.44","..2.33","59,753"
01/12/2023,"..2.33","..2.31","..2.22","..2.22","392,686"
01/11/2023,"..2.45","..2.48","..2.33","..2.33","873,128"
01/10/2023,"..2.57","..2.60","..2.45","..2.45","1,056,089"
01/09/2023,"..2.70","..2.57","..2.57","..2.57","174,093"
01/05/2023,"..2.84","..2.70","..2.70","..2.70","205,181"
01/04/2023,"..2.91","..2.91","..2.71","..2.84","814,297"
01/03/2023,"..2.85","..2.96","..2.85","..2.91","893,203"
01/02/2023,"..2.79","..2.86","..2.80","..2.85","388,690"
12/29/2022,"..2.79","..2.84","..2.75","..2.79","418,567"
12/28/2022,"..2.77","..2.83","..2.75","..2.79","396,050"
12/27/2022,"..2.68","..2.78","..2.71","..2.77","302,936"
12/26/2022,"..2.63","..2.78","..2.64","..2.68","392,670"
12/22/2022,"..2.80","..2.82","..2.73","..2.73","303,610"
12/21/2022,"..2.80","..2.86","..2.77","..2.80","506,377"
12/20/2022,"..2.81","..2.87","..2.77","..2.80","479,656"
12/19/2022,"..2.85","..2.91","..2.80","..2.81","759,011"
12/15/2022,"..3.04","..3.09","..2.87","..2.90","2,500,876"
12/14/2022,"..2.93","..3.07","..2.94","..3.04","1,968,718"
12/13/2022,"..2.78","..2.98","..2.77","..2.93","3,275,699"
12/12/2022,"..2.77","..2.85","..2.73","..2.78","1,065,940"
12/08/2022,"..2.72","..2.80","..2.70","..2.72","582,768"
12/07/2022,"..2.71","..2.78","..2.70","..2.72","821,882"
12/06/2022,"..2.75","..2.79","..2.64","..2.71","855,167"
12/05/2022,"..2.78","..2.86","..2.72","..2.75","1,452,489"
12/01/2022,"..2.62","..2.72","..2.61","..2.70","794,350"
11/30/2022,"..2.65","..2.73","..2.60","..2.62","918,417"
11/29/2022,"..2.61","..2.68","..2.63","..2.65","660,653"
11/28/2022,"..2.58","..2.71","..2.58","..2.61","1,802,580"
11/24/2022,"..2.51","..2.55","..2.50","..2.52","372,214"
11/23/2022,"..2.50","..2.58","..2.50","..2.51","464,547"
11/22/2022,"..2.52","..2.54","..2.47","..2.50","860,944"
11/21/2022,"..2.56","..2.60","..2.50","..2.52","771,241"
11/17/2022,"..2.47","..2.53","..2.47","..2.49","926,436"
11/16/2022,"..2.38","..2.53","..2.40","..2.47","955,788"
11/15/2022,"..2.40","..2.42","..2.37","..2.38","492,624"
11/14/2022,"..2.42","..2.46","..2.35","..2.40","291,497"
11/10/2022,"..2.31","..2.40","..2.30","..2.37","170,534"
11/09/2022,"..2.34","..2.40","..2.27","..2.31","305,250"
11/08/2022,"..2.39","..2.47","..2.33","..2.34","442,322"
11/07/2022,"..2.37","..2.44","..2.35","..2.39","265,709"
11/03/2022,"..2.37","..2.39","..2.32","..2.34","195,274"
11/02/2022,"..2.44","..2.48","..2.36","..2.37","902,706"
11/01/2022,"..2.43","..2.50","..2.41","..2.44","657,823"
10/31/2022,"..2.42","..2.45","..2.33","..2.43","540,855"
10/27/2022,"..2.47","..2.56","..2.45","..2.46","1,078,816"
10/26/2022,"..2.48","..2.55","..2.46","..2.47","704,797"
10/25/2022,"..2.56","..2.60","..2.47","..2.48","1,231,480"
10/24/2022,"..2.61","..2.79","..2.54","..2.56","4,934,178"
10/20/2022,"..2.31","..2.34","..2.28","..2.30","226,720"
10/19/2022,"..2.35","..2.40","..2.29","..2.31","646,204"
10/18/2022,"..2.33","..2.37","..2.31","..2.35","355,560"
10/17/2022,"..2.33","..2.36","..2.33","..2.33","215,462"
10/13/2022,"..2.22","..2.30","..2.23","..2.28","265,943"
10/12/2022,"..2.29","..2.27","..2.18","..2.22","208,538"
10/11/2022,"..2.29","..2.35","..2.24","..2.29","121,445"
10/10/2022,"..2.32","..2.40","..2.28","..2.29","308,220"
10/05/2022,"..2.34","..2.38","..2.32","..2.34","93,480"
10/04/2022,"..2.29","..2.41","..2.31","..2.34","227,520"
10/03/2022,"..2.34","..2.37","..2.28","..2.29","402,367"
09/29/2022,"..2.44","..2.49","..2.37","..2.40","1,039,540"
09/28/2022,"..2.50","..2.53","..2.43","..2.44","490,019"
09/27/2022,"..2.43","..2.59","..2.44","..2.50","1,271,890"
09/26/2022,"..2.46","..2.52","..2.42","..2.43","612,833"
09/22/2022,"..2.25","..2.39","..2.18","..2.37","1,242,797"
