Date,Open,High,Low,Close,Volume
07/24/2023,"..1.48","..1.55","..1.49","..1.51","375,750"
07/19/2023,"..1.48","..1.49","..1.46","..1.48","360,703"
07/18/2023,"..1.48","..1.49","..1.45","..1.48","189,247"
07/17/2023,"..1.48","..1.49","..1.45","..1.48","125,344"
07/13/2023,"..1.48","..1.50","..1.47","..1.48","196,714"
07/12/2023,"..1.46","..1.50","..1.44","..1.48","363,908"
07/11/2023,"..1.45","..1.50","..1.44","..1.46","638,316"
07/10/2023,"..1.44","..1.49","..1.36","..1.45","312,158"
07/06/2023,"..1.52","..1.54","..1.50","..1.51","685,733"
07/05/2023,"..1.51","..1.52","..1.50","..1.52","417,374"
07/04/2023,"..1.49","..1.53","..1.50","..1.51","328,114"
06/26/2023,"..1.49","..1.51","..1.48","..1.49","172,102"
06/22/2023,"..1.49","..1.51","..1.48","..1.50","403,733"
06/21/2023,"..1.52","..1.53","..1.47","..1.49","583,763"
06/20/2023,"..1.52","..1.54","..1.51","..1.52","271,039"
06/19/2023,"..1.52","..1.54","..1.52","..1.52","602,412"
06/15/2023,"..1.53","..1.54","..1.51","..1.52","329,684"
06/14/2023,"..1.53","..1.54","..1.51","..1.53","349,695"
06/13/2023,"..1.55","..1.56","..1.51","..1.53","472,175"
06/12/2023,"..1.54","..1.58","..1.54","..1.55","495,171"
06/08/2023,"..1.55","..1.59","..1.52","..1.53","770,153"
06/07/2023,"..1.59","..1.60","..1.54","..1.55","1,203,977"
06/06/2023,"..1.63","..1.63","..1.58","..1.59","1,309,209"
06/05/2023,"..1.63","..1.65","..1.61","..1.63","1,598,246"
06/01/2023,"..1.59","..1.63","..1.59","..1.59","1,407,347"
05/31/2023,"..1.62","..1.65","..1.57","..1.59","2,195,857"
05/30/2023,"..1.71","..1.75","..1.61","..1.62","3,298,961"
05/29/2023,"..1.52","..1.73","..1.53","..1.71","6,671,574"
05/25/2023,"..1.46","..1.48","..1.45","..1.46","719,676"
05/24/2023,"..1.47","..1.50","..1.45","..1.46","928,691"
05/23/2023,"..1.41","..1.48","..1.42","..1.47","1,405,095"
05/22/2023,"..1.42","..1.45","..1.40","..1.41","522,078"
05/18/2023,"..1.41","..1.42","..1.39","..1.41","385,646"
05/17/2023,"..1.43","..1.45","..1.40","..1.41","484,944"
05/16/2023,"..1.45","..1.45","..1.42","..1.43","664,225"
05/15/2023,"..1.49","..1.52","..1.44","..1.45","1,077,098"
05/11/2023,"..1.44","..1.52","..1.43","..1.48","3,209,537"
05/10/2023,"..1.45","..1.45","..1.40","..1.44","787,241"
05/09/2023,"..1.45","..1.48","..1.44","..1.45","1,146,418"
05/08/2023,"..1.39","..1.46","..1.39","..1.45","974,925"
05/03/2023,"..1.44","..1.45","..1.34","..1.40","646,568"
05/02/2023,"..1.46","..1.48","..1.43","..1.44","757,067"
05/01/2023,"..1.50","..1.52","..1.46","..1.46","1,326,449"
04/27/2023,"..1.48","..1.52","..1.47","..1.51","1,300,491"
04/26/2023,"..1.50","..1.51","..1.46","..1.48","650,354"
04/19/2023,"..1.50","..1.51","..1.49","..1.50","668,341"
04/18/2023,"..1.52","..1.54","..1.49","..1.50","1,807,411"
04/13/2023,"..1.52","..1.54","..1.51","..1.52","542,282"
04/12/2023,"..1.53","..1.55","..1.51","..1.52","665,575"
04/11/2023,"..1.52","..1.55","..1.52","..1.53","955,852"
04/10/2023,"..1.55","..1.56","..1.52","..1.52","665,998"
04/06/2023,"..1.58","..1.62","..1.54","..1.57","1,100,590"
04/05/2023,"..1.54","..1.61","..1.55","..1.58","2,582,228"
04/04/2023,"..1.52","..1.55","..1.50","..1.54","2,727,776"
04/03/2023,"..1.52","..1.55","..1.51","..1.52","2,044,417"
03/30/2023,"..1.51","..1.57","..1.48","..1.52","881,159"
03/29/2023,"..1.51","..1.53","..1.48","..1.51","496,893"
03/28/2023,"..1.51","..1.53","..1.48","..1.51","394,678"
03/27/2023,"..1.58","..1.59","..1.50","..1.51","1,117,365"
03/23/2023,"..1.58","..1.60","..1.57","..1.57","554,993"
03/22/2023,"..1.61","..1.67","..1.57","..1.58","1,332,620"
03/21/2023,"..1.52","..1.65","..1.51","..1.61","2,251,284"
03/20/2023,"..1.43","..1.55","..1.43","..1.52","1,868,782"
03/16/2023,"..1.46","..1.52","..1.23","..1.43","2,000,104"
03/15/2023,"..1.64","..1.73","..1.34","..1.46","2,829,752"
03/14/2023,"..1.58","..1.70","..1.50","..1.64","3,243,470"
03/13/2023,"..1.89","..1.93","..1.52","..1.58","2,168,608"
03/09/2023,"..1.98","..2.04","..2.00","..2.01","4,121,373"
03/08/2023,"..1.96","..2.00","..1.94","..1.98","2,138,912"
03/07/2023,"..1.96","..2.04","..1.92","..1.96","5,127,128"
03/06/2023,"..1.85","..1.97","..1.87","..1.96","5,164,861"
03/02/2023,"..1.79","..1.82","..1.78","..1.81","2,847,943"
03/01/2023,"..1.74","..1.85","..1.75","..1.79","3,956,278"
02/28/2023,"..1.80","..1.84","..1.73","..1.74","2,182,580"
02/27/2023,"..1.79","..1.84","..1.77","..1.80","1,774,777"
02/23/2023,"..1.70","..1.72","..1.66","..1.70","395,825"
02/22/2023,"..1.73","..1.77","..1.69","..1.70","403,285"
02/21/2023,"..1.75","..1.80","..1.71","..1.73","447,841"
02/20/2023,"..1.80","..1.83","..1.72","..1.75","770,163"
02/16/2023,"..1.86","..1.91","..1.81","..1.82","822,336"
02/15/2023,"..1.90","..1.91","..1.82","..1.86","1,084,537"
02/14/2023,"..1.86","..1.91","..1.82","..1.90","1,407,457"
02/13/2023,"..1.81","..1.89","..1.80","..1.86","1,879,913"
02/09/2023,"..1.75","..1.81","..1.73","..1.80","1,078,200"
02/08/2023,"..1.74","..1.77","..1.63","..1.75","1,271,237"
02/07/2023,"..1.75","..1.80","..1.69","..1.74","2,248,650"
02/06/2023,"..1.59","..1.77","..1.55","..1.75","2,468,677"
02/02/2023,"..1.61","..1.66","..1.55","..1.60","1,331,761"
02/01/2023,"..1.66","..1.68","..1.60","..1.61","779,491"
01/31/2023,"..1.75","..1.75","..1.62","..1.66","560,484"
01/30/2023,"..1.81","..1.82","..1.72","..1.75","851,777"
01/25/2023,"..1.81","..1.85","..1.80","..1.81","692,680"
01/24/2023,"..1.79","..1.84","..1.77","..1.81","1,039,015"
01/23/2023,"..1.84","..1.85","..1.77","..1.79","1,445,979"
01/19/2023,"..1.88","..1.92","..1.84","..1.86","1,396,569"
01/18/2023,"..1.82","..1.93","..1.82","..1.88","2,288,811"
01/17/2023,"..1.82","..1.87","..1.80","..1.82","1,174,732"
01/16/2023,"..1.82","..1.86","..1.80","..1.82","609,973"
01/12/2023,"..1.87","..1.94","..1.80","..1.86","1,277,745"
01/11/2023,"..1.90","..1.97","..1.80","..1.87","1,402,922"
01/10/2023,"..2.03","..2.05","..1.89","..1.90","1,169,943"
01/09/2023,"..2.10","..2.12","..2.01","..2.03","940,829"
01/05/2023,"..2.14","..2.14","..2.09","..2.10","1,580,823"
01/04/2023,"..2.16","..2.18","..2.03","..2.14","1,816,405"
01/03/2023,"..2.14","..2.18","..2.14","..2.16","1,434,990"
01/02/2023,"..2.10","..2.16","..2.07","..2.14","2,055,561"
12/29/2022,"..2.14","..2.16","..2.08","..2.10","1,205,771"
12/28/2022,"..2.13","..2.19","..2.12","..2.14","940,650"
12/27/2022,"..2.08","..2.18","..2.10","..2.13","1,687,083"
12/26/2022,"..2.05","..2.10","..2.03","..2.08","1,074,734"
12/22/2022,"..2.20","..2.23","..2.11","..2.14","1,190,018"
12/21/2022,"..2.22","..2.26","..2.18","..2.20","1,395,502"
12/20/2022,"..2.21","..2.33","..2.21","..2.22","2,695,190"
12/19/2022,"..2.25","..2.29","..2.19","..2.21","1,423,179"
12/15/2022,"..2.31","..2.35","..2.25","..2.28","2,981,385"
12/14/2022,"..2.27","..2.36","..2.27","..2.31","3,337,032"
12/13/2022,"..2.26","..2.30","..2.25","..2.27","2,106,205"
12/12/2022,"..2.26","..2.28","..2.22","..2.26","1,908,429"
