Date,Open,High,Low,Close,Volume
07/13/2023,"..77.00","..77.40","..76.80","..77.17","16,255"
07/12/2023,"..77.00","..77.00","..76.00","..77.00","13,700"
07/11/2023,"..76.70","..77.00","..75.00","..77.00","11,329"
07/10/2023,"..77.00","..77.00","..65.00","..76.70","11,907"
07/06/2023,"..76.46","..77.40","..62.00","..77.00","26,040"
07/05/2023,"..75.52","..77.88","..76.00","..76.46","13,895"
07/04/2023,"..67.15","..77.00","..55.73","..75.52","5,894"
06/26/2023,"..67.15","..67.00","..62.00","..67.15","3,744"
06/22/2023,"..53.13","..70.00","..53.00","..67.15","12,693"
06/21/2023,"..57.01","..60.00","..54.00","..59.00","10,117"
06/20/2023,"..57.01","..57.00","..56.80","..57.01","33"
06/15/2023,"..57.01","..53.20","..53.00","..57.01","65"
06/14/2023,"..57.01","..55.00","..52.20","..57.01","117"
06/13/2023,"..57.01","..56.60","..55.00","..57.01","61"
06/12/2023,"..57.01","..55.00","..55.00","..57.01","19"
06/08/2023,"..57.01","..56.60","..55.00","..57.01","20"
06/07/2023,"..57.01","..59.80","..56.51","..57.01","76"
06/06/2023,"..57.01","..59.50","..56.51","..57.01","150"
06/05/2023,"..57.01","..60.00","..56.51","..57.01","98"
06/01/2023,"..60.73","..59.50","..57.00","..57.01","8,155"
05/31/2023,"..60.73","..60.00","..56.50","..60.73","203"
05/30/2023,"..60.73","..60.00","..56.00","..60.73","119"
05/29/2023,"..60.73","..60.99","..59.50","..60.73","55"
05/25/2023,"..60.73","..60.50","..53.95","..60.73","23"
05/24/2023,"..60.73","..60.68","..53.90","..60.73","12"
05/23/2023,"..60.73","..61.00","..53.33","..60.73","50"
05/22/2023,"..60.73","..55.68","..53.53","..60.73","37"
05/18/2023,"..60.54","..60.50","..53.00","..59.55","8,474"
05/17/2023,"..60.54","..60.50","..52.20","..60.54","625"
05/16/2023,"..60.54","..60.00","..59.00","..60.54","334"
05/15/2023,"..52.10","..61.00","..54.00","..60.54","13,644"
05/11/2023,"..52.10","..56.00","..52.20","..52.10","1,484"
05/10/2023,"..52.10","..61.90","..55.00","..52.10","852"
05/09/2023,"..52.10","..61.90","..53.00","..52.10","2,346"
05/08/2023,"..52.10","..62.52","..52.10","..52.10","8,362"
05/03/2023,"..52.10","..59.00","..55.00","..52.10","126"
05/02/2023,"..52.10","..60.00","..46.00","..52.10","433"
05/01/2023,"..52.10","..60.00","..50.00","..52.10","261"
04/27/2023,"..48.46","..55.00","..45.00","..52.10","8,395"
04/26/2023,"..48.46","..44.00","..43.00","..48.46","500"
04/19/2023,"..48.46","..49.99","..49.99","..48.46","1"
04/18/2023,"..48.46","..49.98","..49.98","..48.46","50"
04/12/2023,"..48.46","..49.94","..49.94","..48.46","15"
04/04/2023,"..48.46","..49.97","..44.00","..48.46","2,226"
04/03/2023,"..43.00","..49.99","..42.99","..48.46","11,750"
03/29/2023,"..43.00","..43.00","..43.00","..43.00","6,150"
03/28/2023,"..42.00","..43.00","..41.90","..43.00","69,310"
03/27/2023,"..42.00","..42.00","..41.99","..42.00","2,700"
03/23/2023,"..42.00","..42.00","..42.00","..42.00","100"
03/22/2023,"..42.00","..41.00","..40.10","..42.00","1,100"
03/21/2023,"..42.00","..40.25","..40.00","..42.00","3,000"
03/20/2023,"..42.00","..40.00","..39.00","..42.00","2,000"
03/15/2023,"..42.00","..40.00","..40.00","..42.00","76"
03/14/2023,"..42.00","..40.00","..40.00","..42.00","574"
03/08/2023,"..42.00","..41.00","..41.00","..42.00","2,000"
03/07/2023,"..42.00","..41.00","..41.00","..42.00","1,549"
03/06/2023,"..42.00","..42.97","..42.00","..42.00","3,001"
03/02/2023,"..42.00","..41.51","..41.00","..42.00","729"
03/01/2023,"..42.00","..41.00","..41.00","..42.00","1,199"
02/28/2023,"..42.00","..41.01","..41.00","..42.00","200"
02/27/2023,"..42.00","..42.00","..42.00","..42.00","4"
02/23/2023,"..40.00","..43.00","..42.00","..42.00","72,027"
02/21/2023,"..40.00","..43.00","..42.80","..40.00","3,000"
02/20/2023,"..40.00","..43.00","..42.00","..40.00","2,507"
02/16/2023,"..40.00","..42.00","..40.00","..40.00","4,000"
02/15/2023,"..40.00","..40.50","..38.00","..40.00","3,503"
02/14/2023,"..40.00","..44.00","..38.00","..40.00","202"
02/13/2023,"..40.00","..40.00","..35.00","..40.00","2,319"
02/09/2023,"..40.00","..38.00","..37.00","..40.00","3,184"
02/08/2023,"..40.00","..32.81","..32.81","..40.00","59"
02/06/2023,"..40.00","..36.00","..32.03","..40.00","1,105"
02/02/2023,"..40.00","..34.50","..33.00","..40.00","2,750"
01/31/2023,"..40.00","..35.00","..32.24","..40.00","1,120"
01/30/2023,"..40.00","..37.00","..36.29","..40.00","5,399"
01/25/2023,"..40.00","..42.00","..34.11","..40.00","119"
01/24/2023,"..40.00","..36.03","..36.00","..40.00","2,230"
01/23/2023,"..40.00","..40.00","..37.10","..40.00","5,912"
01/19/2023,"..40.00","..40.00","..40.00","..40.00","5"
01/18/2023,"..40.00","..42.47","..35.02","..40.00","1,215"
01/17/2023,"..41.33","..40.00","..39.99","..40.00","11,795"
01/11/2023,"..41.04","..42.50","..40.00","..41.33","11,797"
01/10/2023,"..41.04","..40.00","..38.00","..41.04","2"
01/09/2023,"..41.04","..40.01","..40.00","..41.04","2,684"
01/05/2023,"..41.81","..43.98","..41.00","..41.04","7,742"
01/04/2023,"..40.00","..44.00","..40.01","..41.81","9,602"
01/03/2023,"..40.00","..40.00","..40.00","..40.00","24"
12/29/2022,"..40.00","..41.99","..40.00","..40.00","2,297"
12/27/2022,"..40.00","..41.99","..41.99","..40.00","1"
12/26/2022,"..40.00","..36.13","..36.13","..40.00","2"
12/22/2022,"..42.00","..46.70","..40.00","..40.00","12,905"
12/21/2022,"..50.64","..42.20","..42.00","..42.00","13,306"
12/19/2022,"..50.64","..43.51","..43.00","..50.64","795"
12/15/2022,"..50.64","..48.00","..45.13","..50.64","241"
12/14/2022,"..50.92","..50.85","..46.00","..50.64","33,797"
12/13/2022,"..51.00","..51.00","..50.00","..50.92","49,724"
12/12/2022,"..51.00","..51.00","..51.00","..51.00","4,000"
12/08/2022,"..51.00","..44.73","..44.44","..51.00","205"
12/06/2022,"..51.00","..49.01","..49.00","..51.00","69"
12/05/2022,"..51.00","..54.80","..47.00","..51.00","3,393"
11/30/2022,"..51.84","..59.00","..47.20","..51.00","40,209"
11/29/2022,"..51.84","..49.30","..45.01","..51.84","559"
11/28/2022,"..51.84","..45.50","..43.52","..51.84","142"
11/24/2022,"..51.84","..42.52","..42.52","..51.84","50"
11/23/2022,"..51.84","..48.73","..42.15","..51.84","205"
11/22/2022,"..51.84","..45.50","..41.49","..51.84","1,753"
11/21/2022,"..51.84","..44.02","..42.13","..51.84","331"
11/17/2022,"..51.43","..52.00","..43.10","..51.84","31,083"
11/16/2022,"..46.69","..56.01","..37.36","..51.43","70,775"
11/15/2022,"..46.69","..42.00","..37.36","..46.69","4,080"
