Date,Open,High,Low,Close,Volume
05/16/2023,"..19.10","..19.33","..18.70","..18.74","160,064"
05/15/2023,"..19.09","..19.99","..19.01","..19.10","226,846"
05/11/2023,"..19.48","..20.00","..18.75","..18.94","193,468"
05/10/2023,"..18.74","..19.69","..18.34","..19.48","210,825"
05/09/2023,"..19.29","..19.76","..18.61","..18.74","177,908"
05/08/2023,"..18.69","..19.40","..18.71","..19.29","120,793"
05/03/2023,"..18.79","..19.04","..18.50","..18.74","166,942"
05/02/2023,"..18.99","..19.25","..18.51","..18.79","94,700"
05/01/2023,"..19.60","..19.85","..18.90","..18.99","146,081"
04/27/2023,"..19.12","..19.74","..19.02","..19.57","158,669"
04/26/2023,"..19.31","..19.50","..19.01","..19.12","101,037"
04/19/2023,"..19.36","..19.51","..19.25","..19.31","78,633"
04/18/2023,"..19.57","..19.85","..19.21","..19.36","107,356"
04/13/2023,"..19.80","..19.87","..19.41","..19.57","108,073"
04/12/2023,"..20.24","..20.50","..19.70","..19.80","202,131"
04/11/2023,"..19.39","..20.40","..19.21","..20.24","345,787"
04/10/2023,"..19.26","..19.90","..19.15","..19.39","164,389"
04/06/2023,"..20.12","..20.45","..19.14","..19.36","309,440"
04/05/2023,"..19.95","..21.30","..19.61","..20.12","536,844"
04/04/2023,"..18.53","..20.15","..18.74","..19.95","612,017"
04/03/2023,"..18.11","..18.77","..18.30","..18.53","238,492"
03/30/2023,"..17.87","..18.08","..17.10","..17.48","183,084"
03/29/2023,"..17.53","..18.10","..17.52","..17.87","149,100"
03/28/2023,"..17.80","..18.00","..17.01","..17.53","152,401"
03/27/2023,"..18.31","..18.54","..17.60","..17.80","182,215"
03/23/2023,"..18.01","..18.85","..17.90","..18.40","532,033"
03/22/2023,"..17.11","..18.67","..17.24","..18.01","938,877"
03/21/2023,"..16.82","..17.30","..16.76","..17.11","364,095"
03/20/2023,"..15.79","..17.40","..15.70","..16.82","510,887"
03/16/2023,"..15.81","..15.60","..14.00","..15.13","451,279"
03/15/2023,"..17.50","..18.09","..15.00","..15.81","493,484"
03/14/2023,"..17.24","..17.80","..16.75","..17.50","306,372"
03/13/2023,"..19.57","..19.87","..17.00","..17.24","318,276"
03/09/2023,"..20.34","..21.20","..20.05","..21.04","467,753"
03/08/2023,"..20.26","..20.63","..19.75","..20.34","288,764"
03/07/2023,"..21.23","..21.49","..20.20","..20.26","290,747"
03/06/2023,"..20.86","..21.88","..21.11","..21.23","592,454"
03/02/2023,"..19.75","..20.02","..19.40","..19.80","231,058"
03/01/2023,"..19.73","..20.18","..19.61","..19.75","227,776"
02/28/2023,"..19.77","..20.17","..19.62","..19.73","229,892"
02/27/2023,"..19.80","..20.40","..19.62","..19.77","366,253"
02/23/2023,"..18.54","..19.88","..18.15","..19.57","547,171"
02/22/2023,"..19.12","..19.61","..18.40","..18.54","380,323"
02/21/2023,"..19.50","..19.92","..18.86","..19.12","475,043"
02/20/2023,"..20.13","..20.83","..19.20","..19.50","796,932"
02/16/2023,"..17.16","..18.35","..17.16","..18.05","416,198"
02/15/2023,"..17.18","..17.40","..17.15","..17.16","76,775"
02/14/2023,"..16.97","..17.38","..17.00","..17.18","78,472"
02/13/2023,"..16.96","..17.27","..16.90","..16.97","88,962"
02/09/2023,"..16.41","..16.97","..16.45","..16.87","102,246"
02/08/2023,"..16.70","..17.00","..16.00","..16.41","128,231"
02/07/2023,"..16.37","..17.00","..16.37","..16.70","72,847"
02/06/2023,"..16.23","..16.75","..16.20","..16.37","99,600"
02/02/2023,"..17.21","..17.42","..16.71","..16.85","83,279"
02/01/2023,"..17.12","..17.44","..16.84","..17.21","46,854"
01/31/2023,"..17.46","..17.85","..17.00","..17.12","124,765"
01/30/2023,"..18.18","..18.42","..17.27","..17.46","137,745"
01/25/2023,"..18.09","..18.57","..18.18","..18.23","63,659"
01/24/2023,"..18.27","..18.50","..17.90","..18.09","89,304"
01/23/2023,"..18.86","..18.91","..18.10","..18.27","123,019"
01/19/2023,"..18.91","..19.45","..18.60","..18.75","252,398"
01/18/2023,"..18.05","..19.60","..18.12","..18.91","377,526"
01/17/2023,"..17.76","..18.19","..17.90","..18.05","114,225"
01/16/2023,"..17.25","..18.01","..17.40","..17.76","116,336"
01/12/2023,"..17.77","..18.20","..17.15","..17.27","99,253"
01/11/2023,"..18.27","..18.89","..17.62","..17.77","285,834"
01/10/2023,"..19.28","..19.25","..17.00","..18.27","149,407"
01/09/2023,"..19.61","..19.98","..19.01","..19.28","156,303"
01/05/2023,"..19.05","..19.87","..19.00","..19.61","381,711"
01/04/2023,"..19.09","..19.53","..18.70","..19.05","288,745"
01/03/2023,"..18.79","..19.30","..18.80","..19.09","287,238"
01/02/2023,"..18.54","..18.91","..18.65","..18.79","104,064"
12/29/2022,"..18.50","..18.90","..18.31","..18.54","228,772"
12/28/2022,"..18.60","..18.79","..18.25","..18.50","102,050"
12/27/2022,"..18.74","..19.00","..18.44","..18.60","148,483"
12/26/2022,"..18.76","..18.98","..18.70","..18.74","60,200"
12/22/2022,"..18.29","..19.40","..18.40","..18.50","304,267"
12/21/2022,"..18.37","..18.59","..18.00","..18.29","212,785"
12/20/2022,"..18.59","..18.89","..18.22","..18.37","199,554"
12/19/2022,"..19.00","..19.17","..18.45","..18.59","148,062"
12/15/2022,"..20.58","..21.00","..19.61","..19.70","407,021"
12/14/2022,"..20.53","..21.10","..20.50","..20.58","388,251"
12/13/2022,"..20.40","..21.14","..20.35","..20.53","268,656"
12/12/2022,"..20.99","..20.75","..20.10","..20.40","283,091"
12/08/2022,"..21.97","..22.35","..21.59","..21.75","774,268"
12/07/2022,"..20.30","..21.97","..20.40","..21.97","1,006,779"
12/06/2022,"..19.83","..20.50","..19.55","..20.30","233,994"
12/05/2022,"..20.74","..20.99","..19.56","..19.83","521,444"
12/01/2022,"..20.39","..22.00","..20.39","..21.07","1,035,023"
11/30/2022,"..20.89","..21.00","..20.20","..20.39","449,321"
