Date,Open,High,Low,Close,Volume
03/09/2023,"..0.14","..0.14","..0.14","..0.14","2,490,813"
03/08/2023,"..0.14","..0.14","..0.14","..0.14","3,598,093"
03/07/2023,"..0.14","..0.14","..0.14","..0.14","4,557,981"
03/06/2023,"..0.14","..0.14","..0.14","..0.14","12,662,382"
03/02/2023,"..0.14","..0.14","..0.14","..0.14","3,594,144"
03/01/2023,"..0.14","..0.14","..0.14","..0.14","4,532,286"
02/28/2023,"..0.14","..0.14","..0.14","..0.14","3,299,158"
02/27/2023,"..0.14","..0.14","..0.14","..0.14","8,399,691"
02/23/2023,"..0.14","..0.14","..0.14","..0.14","3,592,126"
02/22/2023,"..0.14","..0.14","..0.14","..0.14","5,381,934"
02/21/2023,"..0.14","..0.14","..0.14","..0.14","2,246,764"
02/20/2023,"..0.14","..0.14","..0.14","..0.14","4,791,586"
02/16/2023,"..0.14","..0.14","..0.14","..0.14","11,100,747"
02/15/2023,"..0.14","..0.15","..0.14","..0.14","2,862,101"
02/14/2023,"..0.14","..0.15","..0.14","..0.14","4,717,644"
02/13/2023,"..0.14","..0.14","..0.14","..0.14","4,415,836"
02/09/2023,"..0.14","..0.14","..0.14","..0.14","7,510,345"
02/08/2023,"..0.14","..0.14","..0.14","..0.14","4,010,086"
02/07/2023,"..0.14","..0.14","..0.14","..0.14","13,405,703"
02/06/2023,"..0.14","..0.14","..0.14","..0.14","6,374,015"
02/02/2023,"..0.15","..0.15","..0.14","..0.14","17,933,145"
02/01/2023,"..0.14","..0.15","..0.14","..0.14","13,760,273"
01/31/2023,"..0.15","..0.15","..0.14","..0.14","6,356,943"
01/30/2023,"..0.15","..0.15","..0.15","..0.15","10,182,474"
01/25/2023,"..0.15","..0.15","..0.15","..0.15","5,825,640"
01/24/2023,"..0.15","..0.15","..0.15","..0.15","7,043,722"
01/23/2023,"..0.16","..0.16","..0.15","..0.15","4,419,184"
01/19/2023,"..0.15","..0.16","..0.15","..0.15","12,819,726"
01/18/2023,"..0.15","..0.15","..0.15","..0.15","6,134,491"
01/17/2023,"..0.15","..0.15","..0.15","..0.15","6,292,250"
01/16/2023,"..0.15","..0.15","..0.15","..0.15","7,326,558"
01/12/2023,"..0.15","..0.16","..0.15","..0.15","8,612,147"
01/11/2023,"..0.15","..0.16","..0.15","..0.15","6,733,305"
01/10/2023,"..0.16","..0.16","..0.15","..0.15","11,606,337"
01/09/2023,"..0.16","..0.16","..0.16","..0.16","19,259,828"
01/05/2023,"..0.16","..0.16","..0.16","..0.16","14,840,650"
01/04/2023,"..0.16","..0.16","..0.15","..0.16","31,490,869"
01/03/2023,"..0.16","..0.17","..0.16","..0.16","22,886,385"
01/02/2023,"..0.15","..0.16","..0.15","..0.16","17,399,465"
12/29/2022,"..0.15","..0.15","..0.15","..0.15","6,364,703"
12/28/2022,"..0.15","..0.15","..0.15","..0.15","8,051,951"
12/27/2022,"..0.15","..0.16","..0.15","..0.16","2,991,577"
12/26/2022,"..0.15","..0.15","..0.15","..0.15","3,411,542"
12/22/2022,"..0.16","..0.16","..0.15","..0.15","36,045,672"
12/21/2022,"..0.16","..0.16","..0.15","..0.16","24,374,881"
12/20/2022,"..0.17","..0.17","..0.16","..0.16","38,854,555"
12/19/2022,"..0.17","..0.17","..0.16","..0.17","37,573,434"
12/15/2022,"..0.15","..0.17","..0.15","..0.16","77,170,461"
12/14/2022,"..0.15","..0.15","..0.14","..0.15","11,790,900"
12/13/2022,"..0.14","..0.15","..0.14","..0.15","11,146,964"
12/12/2022,"..0.15","..0.15","..0.14","..0.14","7,661,675"
12/08/2022,"..0.15","..0.15","..0.14","..0.15","6,591,700"
12/07/2022,"..0.15","..0.15","..0.15","..0.15","10,498,436"
12/06/2022,"..0.15","..0.15","..0.15","..0.15","13,308,119"
12/05/2022,"..0.14","..0.15","..0.14","..0.15","23,727,676"
12/01/2022,"..0.14","..0.14","..0.14","..0.14","4,901,238"
11/30/2022,"..0.14","..0.14","..0.14","..0.14","9,544,518"
11/29/2022,"..0.14","..0.14","..0.14","..0.14","14,353,773"
11/28/2022,"..0.14","..0.14","..0.14","..0.14","4,492,513"
11/24/2022,"..0.14","..0.14","..0.14","..0.14","5,121,387"
11/23/2022,"..0.14","..0.14","..0.14","..0.14","6,691,267"
11/22/2022,"..0.14","..0.14","..0.14","..0.14","2,905,248"
11/21/2022,"..0.14","..0.14","..0.14","..0.14","5,178,218"
11/17/2022,"..0.14","..0.14","..0.14","..0.14","12,607,832"
11/16/2022,"..0.14","..0.14","..0.14","..0.14","2,451,555"
11/15/2022,"..0.14","..0.14","..0.14","..0.14","2,394,349"
11/14/2022,"..0.14","..0.14","..0.14","..0.14","3,762,314"
11/10/2022,"..0.14","..0.14","..0.13","..0.13","5,074,726"
11/09/2022,"..0.14","..0.14","..0.13","..0.13","2,911,679"
11/08/2022,"..0.14","..0.14","..0.14","..0.14","2,443,187"
11/07/2022,"..0.14","..0.14","..0.13","..0.14","5,762,458"
11/03/2022,"..0.14","..0.14","..0.14","..0.14","11,511,186"
11/02/2022,"..0.14","..0.14","..0.14","..0.14","4,200,977"
11/01/2022,"..0.14","..0.14","..0.14","..0.14","6,508,762"
10/31/2022,"..0.14","..0.14","..0.14","..0.14","1,760,709"
10/27/2022,"..0.14","..0.14","..0.14","..0.14","11,344,559"
10/26/2022,"..0.14","..0.14","..0.14","..0.14","2,585,198"
10/25/2022,"..0.14","..0.14","..0.14","..0.14","5,512,330"
10/24/2022,"..0.14","..0.14","..0.14","..0.14","6,088,659"
10/20/2022,"..0.14","..0.14","..0.14","..0.14","7,709,601"
10/19/2022,"..0.14","..0.14","..0.14","..0.14","5,115,249"
10/18/2022,"..0.14","..0.14","..0.14","..0.14","12,006,701"
10/17/2022,"..0.14","..0.14","..0.14","..0.14","5,191,372"
10/13/2022,"..0.14","..0.14","..0.14","..0.14","9,351,929"
10/12/2022,"..0.14","..0.14","..0.14","..0.14","11,042,150"
10/11/2022,"..0.14","..0.14","..0.14","..0.14","10,969,447"
10/10/2022,"..0.14","..0.14","..0.14","..0.14","11,851,803"
10/05/2022,"..0.14","..0.15","..0.14","..0.14","3,121,465"
10/04/2022,"..0.15","..0.15","..0.14","..0.14","5,301,279"
10/03/2022,"..0.15","..0.15","..0.14","..0.14","4,663,140"
09/29/2022,"..0.15","..0.15","..0.14","..0.15","28,782,107"
09/28/2022,"..0.15","..0.15","..0.15","..0.15","8,816,476"
09/27/2022,"..0.15","..0.15","..0.15","..0.15","13,657,864"
09/26/2022,"..0.15","..0.16","..0.15","..0.15","25,529,322"
09/22/2022,"..0.13","..0.16","..0.13","..0.15","53,897,719"
