Date,Open,High,Low,Close,Volume
06/22/2023,"..11.61","..11.71","..11.30","..11.40","640,531"
06/21/2023,"..12.05","..12.17","..11.56","..11.61","509,936"
06/20/2023,"..12.16","..12.38","..12.02","..12.05","536,634"
06/19/2023,"..11.91","..12.40","..11.93","..12.16","1,205,718"
06/15/2023,"..11.87","..12.06","..11.80","..11.82","290,178"
06/14/2023,"..12.18","..12.34","..11.85","..11.87","426,258"
06/13/2023,"..12.22","..12.45","..12.11","..12.18","522,683"
06/12/2023,"..12.55","..12.70","..12.21","..12.22","566,068"
06/08/2023,"..11.85","..12.65","..11.88","..12.31","1,495,894"
06/07/2023,"..11.64","..12.19","..11.64","..11.85","809,842"
06/06/2023,"..11.71","..11.92","..11.60","..11.64","220,893"
06/05/2023,"..12.00","..12.10","..11.65","..11.71","197,586"
06/01/2023,"..11.70","..11.98","..11.74","..11.79","319,573"
05/31/2023,"..11.85","..11.99","..11.68","..11.70","299,743"
05/30/2023,"..11.98","..12.10","..11.71","..11.85","280,990"
05/29/2023,"..11.88","..12.15","..11.90","..11.98","657,969"
05/25/2023,"..11.28","..11.68","..11.20","..11.51","1,006,823"
05/24/2023,"..11.38","..11.49","..11.20","..11.28","329,740"
05/23/2023,"..10.97","..11.50","..10.97","..11.38","935,281"
05/22/2023,"..10.72","..11.29","..10.72","..10.97","587,105"
05/18/2023,"..10.82","..10.99","..10.51","..10.79","334,512"
05/17/2023,"..11.37","..11.48","..10.76","..10.82","465,686"
05/16/2023,"..11.58","..11.77","..11.16","..11.37","449,752"
05/15/2023,"..12.16","..12.35","..11.51","..11.58","987,626"
05/11/2023,"..12.35","..12.69","..12.21","..12.27","606,997"
05/10/2023,"..12.30","..12.50","..12.14","..12.35","407,921"
05/09/2023,"..12.59","..12.80","..12.26","..12.30","701,557"
05/08/2023,"..12.03","..12.70","..12.05","..12.59","893,554"
05/03/2023,"..12.34","..12.54","..12.15","..12.25","303,424"
05/02/2023,"..12.57","..12.78","..12.10","..12.34","377,954"
05/01/2023,"..12.94","..13.14","..12.48","..12.57","732,408"
04/27/2023,"..13.20","..13.40","..13.18","..13.22","1,107,925"
04/26/2023,"..13.00","..13.38","..12.90","..13.20","914,497"
04/19/2023,"..12.63","..13.24","..12.55","..13.00","1,230,636"
04/18/2023,"..12.51","..12.75","..12.33","..12.63","611,898"
04/13/2023,"..13.05","..13.03","..12.43","..12.51","1,414,905"
04/12/2023,"..13.70","..13.84","..12.91","..13.05","1,963,599"
04/11/2023,"..13.53","..13.81","..13.60","..13.70","598,504"
04/10/2023,"..13.29","..13.70","..13.30","..13.53","681,105"
04/06/2023,"..13.51","..13.77","..13.12","..13.29","820,236"
04/05/2023,"..13.91","..14.15","..13.40","..13.51","893,458"
04/04/2023,"..13.41","..14.05","..13.40","..13.91","1,534,041"
04/03/2023,"..12.97","..13.55","..13.10","..13.41","1,372,091"
