Date,Open,High,Low,Close,Volume
06/15/2023,"..2.59","..2.62","..2.57","..2.58","632,525"
06/14/2023,"..2.57","..2.63","..2.58","..2.59","961,643"
06/13/2023,"..2.56","..2.64","..2.54","..2.57","1,844,447"
06/12/2023,"..2.63","..2.67","..2.55","..2.56","803,554"
06/08/2023,"..2.65","..2.71","..2.63","..2.64","1,008,674"
06/07/2023,"..2.71","..2.76","..2.65","..2.65","1,930,938"
06/06/2023,"..2.69","..2.73","..2.69","..2.71","1,320,463"
06/05/2023,"..2.75","..2.80","..2.67","..2.69","2,241,529"
06/01/2023,"..2.67","..2.75","..2.67","..2.70","2,030,568"
05/31/2023,"..2.74","..2.78","..2.66","..2.67","2,780,774"
05/30/2023,"..2.85","..2.85","..2.72","..2.74","6,496,503"
05/29/2023,"..2.70","..2.89","..2.62","..2.85","13,668,220"
05/25/2023,"..2.51","..2.54","..2.46","..2.47","1,812,544"
05/24/2023,"..2.56","..2.59","..2.50","..2.51","3,158,323"
05/23/2023,"..2.54","..2.66","..2.50","..2.56","8,757,004"
05/22/2023,"..2.30","..2.55","..2.32","..2.54","9,045,612"
05/18/2023,"..2.37","..2.40","..2.22","..2.30","3,054,808"
05/17/2023,"..2.46","..2.50","..2.35","..2.37","1,501,844"
05/16/2023,"..2.50","..2.52","..2.44","..2.46","2,647,175"
05/15/2023,"..2.53","..2.60","..2.45","..2.50","10,320,320"
05/11/2023,"..2.44","..2.48","..2.44","..2.45","1,402,397"
05/10/2023,"..2.45","..2.47","..2.40","..2.44","1,578,537"
05/09/2023,"..2.47","..2.51","..2.44","..2.45","1,868,570"
05/08/2023,"..2.42","..2.49","..2.42","..2.47","1,384,281"
05/03/2023,"..2.46","..2.53","..2.40","..2.41","1,845,669"
05/02/2023,"..2.46","..2.52","..2.42","..2.46","1,270,624"
05/01/2023,"..2.52","..2.55","..2.44","..2.46","2,026,072"
04/27/2023,"..2.52","..2.58","..2.52","..2.55","3,411,150"
04/26/2023,"..2.52","..2.55","..2.48","..2.52","1,610,478"
04/19/2023,"..2.53","..2.57","..2.51","..2.52","1,451,635"
04/18/2023,"..2.52","..2.61","..2.48","..2.53","2,410,537"
04/13/2023,"..2.52","..2.57","..2.50","..2.52","2,961,404"
04/12/2023,"..2.46","..2.55","..2.43","..2.52","3,448,923"
04/11/2023,"..2.39","..2.48","..2.39","..2.46","2,030,492"
04/10/2023,"..2.37","..2.43","..2.37","..2.39","1,456,388"
04/06/2023,"..2.40","..2.44","..2.36","..2.39","1,174,749"
04/05/2023,"..2.47","..2.50","..2.39","..2.40","2,057,170"
04/04/2023,"..2.34","..2.48","..2.35","..2.47","3,153,002"
04/03/2023,"..2.29","..2.36","..2.27","..2.34","1,628,102"
03/30/2023,"..2.28","..2.33","..2.22","..2.25","945,892"
03/29/2023,"..2.25","..2.33","..2.26","..2.28","1,945,305"
03/28/2023,"..2.25","..2.28","..2.19","..2.25","749,655"
03/27/2023,"..2.27","..2.34","..2.23","..2.25","1,727,064"
03/23/2023,"..2.20","..2.24","..2.17","..2.22","868,682"
03/22/2023,"..2.24","..2.28","..2.18","..2.20","1,645,829"
03/21/2023,"..2.18","..2.29","..2.19","..2.24","3,531,736"
03/20/2023,"..2.12","..2.22","..2.07","..2.18","3,103,927"
03/16/2023,"..2.04","..2.10","..1.78","..2.06","2,708,724"
03/15/2023,"..2.33","..2.40","..1.95","..2.04","4,997,568"
03/14/2023,"..2.31","..2.40","..2.25","..2.33","2,923,871"
03/13/2023,"..2.62","..2.65","..2.27","..2.31","3,577,959"
03/09/2023,"..2.70","..2.78","..2.69","..2.75","1,611,534"
03/08/2023,"..2.72","..2.74","..2.65","..2.70","2,168,513"
03/07/2023,"..2.82","..2.84","..2.70","..2.72","2,166,794"
03/06/2023,"..2.84","..2.93","..2.81","..2.82","4,494,262"
03/02/2023,"..2.79","..2.85","..2.77","..2.79","2,303,880"
03/01/2023,"..2.80","..2.85","..2.77","..2.79","1,956,627"
02/28/2023,"..2.84","..2.90","..2.77","..2.80","4,161,999"
02/27/2023,"..2.85","..2.90","..2.83","..2.84","1,773,973"
02/23/2023,"..2.81","..2.85","..2.75","..2.82","1,896,317"
02/22/2023,"..2.80","..2.92","..2.77","..2.81","4,914,779"
02/21/2023,"..2.73","..2.85","..2.71","..2.80","3,339,209"
02/20/2023,"..2.68","..2.88","..2.65","..2.73","7,592,596"
02/16/2023,"..2.78","..2.79","..2.71","..2.73","1,651,562"
02/15/2023,"..2.79","..2.82","..2.76","..2.78","1,783,043"
02/14/2023,"..2.73","..2.83","..2.77","..2.79","3,238,594"
02/13/2023,"..2.66","..2.77","..2.64","..2.73","3,981,316"
02/09/2023,"..2.59","..2.70","..2.59","..2.67","2,605,307"
02/08/2023,"..2.62","..2.67","..2.58","..2.59","1,605,576"
02/07/2023,"..2.55","..2.65","..2.57","..2.62","2,641,745"
02/06/2023,"..2.53","..2.64","..2.53","..2.55","1,906,820"
02/02/2023,"..2.69","..2.75","..2.62","..2.64","915,737"
02/01/2023,"..2.71","..2.75","..2.57","..2.69","1,340,764"
01/31/2023,"..2.83","..2.85","..2.70","..2.71","2,299,947"
01/30/2023,"..2.90","..2.94","..2.81","..2.83","2,703,140"
01/25/2023,"..2.90","..2.98","..2.89","..2.92","2,910,709"
01/24/2023,"..2.99","..3.02","..2.89","..2.90","3,700,363"
01/23/2023,"..3.06","..3.10","..2.98","..2.99","3,348,410"
01/19/2023,"..3.10","..3.15","..3.07","..3.08","2,012,610"
01/18/2023,"..3.05","..3.18","..3.08","..3.10","7,250,411"
01/17/2023,"..3.05","..3.16","..3.04","..3.05","5,550,024"
01/16/2023,"..2.87","..3.11","..2.91","..3.05","7,408,833"
01/12/2023,"..2.85","..2.93","..2.75","..2.83","2,860,058"
01/11/2023,"..2.84","..3.02","..2.81","..2.85","3,847,046"
01/10/2023,"..2.99","..3.02","..2.81","..2.84","3,919,712"
01/09/2023,"..3.07","..3.13","..2.96","..2.99","7,379,392"
01/05/2023,"..3.11","..3.16","..3.05","..3.07","5,356,505"
01/04/2023,"..3.16","..3.21","..3.00","..3.11","9,628,250"
01/03/2023,"..3.20","..3.23","..3.15","..3.16","7,377,433"
01/02/2023,"..3.14","..3.23","..3.10","..3.20","4,433,522"
12/29/2022,"..3.20","..3.24","..3.11","..3.14","6,407,194"
12/28/2022,"..3.23","..3.26","..3.18","..3.20","5,767,983"
12/27/2022,"..3.03","..3.23","..3.03","..3.23","11,366,460"
12/26/2022,"..3.00","..3.08","..2.98","..3.03","5,568,037"
12/22/2022,"..3.04","..3.11","..2.92","..2.94","9,691,462"
12/21/2022,"..2.96","..3.14","..2.96","..3.04","12,956,630"
12/20/2022,"..2.92","..3.05","..2.91","..2.96","10,093,680"
12/19/2022,"..3.03","..3.05","..2.90","..2.92","9,898,502"
12/15/2022,"..2.74","..2.83","..2.60","..2.66","12,679,740"
12/14/2022,"..2.72","..2.81","..2.66","..2.74","12,592,010"
12/13/2022,"..2.51","..2.72","..2.52","..2.72","19,910,100"
12/12/2022,"..2.52","..2.55","..2.45","..2.51","8,568,148"
12/08/2022,"..2.50","..2.60","..2.50","..2.52","8,900,428"
12/07/2022,"..2.49","..2.58","..2.48","..2.50","10,614,490"
12/06/2022,"..2.47","..2.50","..2.43","..2.49","4,062,506"
12/05/2022,"..2.55","..2.59","..2.46","..2.47","9,526,587"
12/01/2022,"..2.41","..2.46","..2.42","..2.45","5,670,754"
11/30/2022,"..2.50","..2.53","..2.39","..2.41","14,277,970"
11/29/2022,"..2.53","..2.56","..2.48","..2.50","11,963,530"
11/28/2022,"..2.38","..2.56","..2.36","..2.53","24,557,070"
11/24/2022,"..2.41","..2.43","..2.38","..2.39","3,739,719"
11/23/2022,"..2.40","..2.46","..2.40","..2.41","6,869,465"
11/22/2022,"..2.40","..2.44","..2.38","..2.40","8,649,994"
11/21/2022,"..2.41","..2.48","..2.37","..2.40","15,482,420"
11/17/2022,"..2.31","..2.37","..2.26","..2.28","9,030,620"
11/16/2022,"..2.22","..2.34","..2.22","..2.31","12,492,120"
11/15/2022,"..2.19","..2.27","..2.19","..2.22","6,507,137"
11/14/2022,"..2.19","..2.22","..2.16","..2.19","7,269,137"
11/10/2022,"..2.11","..2.19","..2.11","..2.15","2,877,935"
11/09/2022,"..2.14","..2.17","..2.08","..2.11","2,999,347"
11/08/2022,"..2.23","..2.28","..2.13","..2.14","5,818,333"
11/07/2022,"..2.06","..2.26","..2.08","..2.23","12,373,040"
