Date,Open,High,Low,Close,Volume
02/28/2023,"..7.96","..8.15","..7.35","..8.07","98,586"
02/27/2023,"..8.11","..8.18","..7.80","..7.96","100,114"
02/23/2023,"..6.80","..7.00","..6.71","..6.91","170,862"
02/22/2023,"..6.80","..6.85","..6.70","..6.80","33,439"
02/21/2023,"..6.72","..6.81","..6.72","..6.80","47,179"
02/20/2023,"..6.71","..6.83","..6.70","..6.72","53,177"
02/16/2023,"..6.75","..6.87","..6.70","..6.71","118,301"
02/15/2023,"..6.75","..6.88","..6.70","..6.75","24,961"
02/14/2023,"..6.70","..6.79","..6.70","..6.75","1,280,409"
02/13/2023,"..6.70","..6.80","..6.70","..6.70","28,252"
02/09/2023,"..6.70","..6.79","..6.70","..6.70","44,409"
02/08/2023,"..6.68","..6.80","..6.66","..6.70","52,550"
02/07/2023,"..6.61","..6.80","..6.60","..6.68","66,996"
02/06/2023,"..6.50","..6.80","..6.50","..6.61","1,128,707"
02/02/2023,"..6.48","..6.47","..6.28","..6.48","15,009"
02/01/2023,"..6.48","..6.69","..6.18","..6.48","24,154"
01/31/2023,"..6.80","..6.95","..6.40","..6.48","100,449"
01/30/2023,"..6.50","..6.98","..6.37","..6.80","162,008"
01/25/2023,"..6.27","..6.39","..6.21","..6.27","20,323"
01/24/2023,"..6.40","..6.48","..6.19","..6.27","52,023"
01/23/2023,"..6.42","..6.50","..6.30","..6.40","71,038"
01/19/2023,"..6.42","..6.57","..6.35","..6.42","39,413"
01/18/2023,"..6.61","..6.64","..6.35","..6.42","251,299"
01/17/2023,"..6.44","..6.66","..6.41","..6.61","130,137"
01/16/2023,"..6.49","..6.65","..6.16","..6.44","83,431"
01/12/2023,"..6.34","..6.70","..6.25","..6.50","95,018"
01/11/2023,"..6.84","..6.89","..6.05","..6.34","89,886"
01/10/2023,"..7.61","..7.11","..6.71","..6.84","367,746"
01/09/2023,"..7.43","..7.74","..7.12","..7.61","657,722"
01/05/2023,"..7.48","..7.64","..7.40","..7.43","151,714"
01/04/2023,"..7.54","..7.65","..7.01","..7.48","108,058"
01/03/2023,"..7.35","..7.57","..7.40","..7.54","204,597"
01/02/2023,"..6.86","..7.48","..6.89","..7.35","301,792"
12/29/2022,"..6.75","..6.90","..6.77","..6.86","67,031"
12/28/2022,"..6.81","..6.89","..6.73","..6.75","113,510"
12/27/2022,"..6.83","..6.98","..6.80","..6.81","55,956"
12/26/2022,"..6.84","..6.90","..6.80","..6.83","115,667"
12/22/2022,"..6.15","..6.58","..6.25","..6.41","220,649"
12/21/2022,"..6.20","..6.19","..6.00","..6.15","52,083"
12/20/2022,"..6.20","..6.24","..6.00","..6.20","24,205"
12/19/2022,"..6.19","..6.32","..6.18","..6.20","94,023"
12/15/2022,"..6.00","..6.20","..6.00","..6.00","20,437"
12/14/2022,"..6.00","..6.20","..6.00","..6.00","16,191"
12/13/2022,"..6.00","..6.15","..6.00","..6.00","9,695"
12/12/2022,"..6.00","..6.10","..5.85","..6.00","27,615"
12/08/2022,"..6.00","..6.14","..6.00","..6.00","2,573"
12/07/2022,"..6.00","..6.16","..5.83","..6.00","16,586"
12/06/2022,"..6.00","..6.15","..5.85","..6.00","9,920"
12/05/2022,"..6.00","..6.25","..6.02","..6.00","24,182"
12/01/2022,"..6.00","..6.09","..5.76","..6.00","7,973"
11/30/2022,"..6.00","..6.09","..5.95","..6.00","32,351"
11/29/2022,"..5.90","..6.05","..5.86","..6.00","164,573"
11/28/2022,"..5.90","..5.95","..5.90","..5.90","21,541"
11/24/2022,"..5.75","..5.85","..5.75","..5.75","38,304"
11/23/2022,"..5.75","..5.85","..5.77","..5.75","38,732"
11/22/2022,"..5.75","..5.84","..5.70","..5.75","19,629"
11/21/2022,"..5.77","..5.80","..5.71","..5.75","349,183"
11/17/2022,"..5.39","..5.65","..5.32","..5.60","145,144"
11/16/2022,"..5.39","..5.55","..5.27","..5.39","14,598"
11/15/2022,"..5.39","..5.35","..5.27","..5.39","234"
11/14/2022,"..5.39","..5.59","..5.24","..5.39","4,195"
11/10/2022,"..5.35","..5.51","..5.20","..5.39","195,754"
11/09/2022,"..5.35","..5.31","..5.20","..5.35","5,725"
11/08/2022,"..5.41","..5.50","..5.35","..5.35","64,215"
11/07/2022,"..5.10","..5.47","..5.15","..5.41","439,840"
11/03/2022,"..5.00","..5.03","..5.00","..5.00","49,973"
11/02/2022,"..5.00","..5.07","..5.00","..5.00","18,886"
11/01/2022,"..5.03","..5.07","..5.00","..5.00","217,680"
10/31/2022,"..5.00","..5.07","..5.00","..5.03","651,671"
10/27/2022,"..4.64","..5.00","..4.62","..4.98","1,094,295"
10/26/2022,"..4.64","..4.64","..4.61","..4.64","2,130"
10/25/2022,"..4.59","..4.68","..4.50","..4.64","67,772"
10/24/2022,"..4.59","..4.61","..4.55","..4.59","10,454"
10/20/2022,"..4.59","..4.65","..4.54","..4.59","2,306"
10/19/2022,"..5.22","..4.70","..4.55","..4.59","138,563"
10/18/2022,"..5.22","..4.67","..4.50","..5.22","27,368"
10/17/2022,"..5.22","..4.75","..4.50","..5.22","21,980"
10/13/2022,"..5.22","..4.70","..4.45","..5.22","7,100"
10/12/2022,"..5.22","..4.52","..4.45","..5.22","32,994"
10/11/2022,"..5.22","..4.63","..4.54","..5.22","13,612"
10/10/2022,"..5.22","..4.81","..4.45","..5.22","20,325"
10/05/2022,"..5.22","..4.82","..4.61","..5.22","24,545"
10/04/2022,"..5.22","..4.82","..4.40","..5.22","1,510"
10/03/2022,"..5.22","..4.80","..4.75","..5.22","13,048"
09/29/2022,"..5.22","..4.93","..4.75","..5.22","8,857"
09/28/2022,"..5.22","..4.94","..4.74","..5.22","2,286"
09/27/2022,"..5.22","..4.89","..4.76","..5.22","13,351"
09/26/2022,"..5.22","..4.91","..4.80","..5.22","6,088"
09/22/2022,"..5.22","..4.95","..4.80","..5.22","16,436"
