Date,Open,High,Low,Close,Volume
03/06/2023,"..85.40","..87.20","..86.40","..85.40","1,780"
03/02/2023,"..85.83","..85.83","..80.41","..85.83","3,627"
03/01/2023,"..85.78","..87.98","..84.82","..85.83","3,806"
02/28/2023,"..85.22","..86.38","..84.68","..85.78","5,116"
02/27/2023,"..87.21","..88.79","..84.80","..85.22","6,365"
02/23/2023,"..85.77","..88.00","..84.88","..85.91","3,611"
02/22/2023,"..86.83","..88.00","..84.41","..85.77","10,022"
02/21/2023,"..88.46","..90.80","..84.88","..86.83","10,121"
02/20/2023,"..90.78","..91.20","..85.76","..88.46","13,317"
02/16/2023,"..91.41","..93.19","..90.56","..91.59","4,825"
02/15/2023,"..91.03","..93.19","..89.86","..91.41","3,611"
02/14/2023,"..91.03","..92.80","..88.41","..91.03","1,822"
02/13/2023,"..92.02","..93.33","..89.92","..91.03","3,337"
02/09/2023,"..91.50","..92.79","..85.62","..89.07","6,452"
02/08/2023,"..92.42","..93.19","..88.80","..91.50","6,477"
02/07/2023,"..90.46","..93.20","..88.05","..92.42","5,996"
02/06/2023,"..90.46","..91.99","..84.16","..90.46","1,411"
02/02/2023,"..91.60","..97.60","..81.61","..91.41","4,226"
02/01/2023,"..92.65","..97.44","..88.10","..91.60","5,190"
01/31/2023,"..95.47","..95.92","..89.64","..92.65","12,085"
01/30/2023,"..95.70","..99.16","..94.62","..95.47","3,144"
01/25/2023,"..100.88","..104.00","..92.80","..96.00","24,395"
01/24/2023,"..101.69","..104.00","..97.60","..100.88","6,225"
01/23/2023,"..106.03","..104.82","..96.82","..101.69","10,695"
01/19/2023,"..110.21","..110.38","..106.00","..107.76","3,299"
01/18/2023,"..109.75","..113.60","..108.00","..110.21","4,840"
01/17/2023,"..107.98","..111.04","..106.42","..109.75","5,676"
01/16/2023,"..120.00","..120.00","..104.00","..107.98","6,962"
01/12/2023,"..108.40","..110.31","..102.97","..109.97","2,854"
01/11/2023,"..107.20","..110.31","..102.80","..108.40","7,730"
01/10/2023,"..107.13","..111.98","..105.84","..107.20","7,752"
01/09/2023,"..100.66","..112.00","..101.58","..107.13","13,250"
01/05/2023,"..99.20","..101.59","..98.57","..100.66","5,474"
01/04/2023,"..98.89","..101.60","..96.00","..99.20","11,952"
01/03/2023,"..96.80","..103.91","..98.40","..98.89","6,501"
01/02/2023,"..94.00","..100.00","..92.20","..96.80","29,005"
12/29/2022,"..94.54","..94.40","..92.19","..94.00","3,910"
12/28/2022,"..92.14","..97.51","..92.80","..94.54","4,695"
12/27/2022,"..91.99","..97.60","..90.49","..92.14","5,406"
12/26/2022,"..90.60","..93.58","..88.01","..91.99","6,165"
12/22/2022,"..97.74","..96.82","..88.00","..91.97","6,781"
12/21/2022,"..99.07","..100.80","..93.68","..97.74","3,411"
12/20/2022,"..97.70","..102.40","..93.01","..99.07","4,821"
12/19/2022,"..103.05","..102.40","..92.00","..97.70","4,025"
12/15/2022,"..102.03","..104.71","..101.61","..101.94","3,690"
12/14/2022,"..103.21","..105.60","..101.28","..102.03","3,404"
12/13/2022,"..101.86","..107.20","..97.00","..103.21","3,145"
12/12/2022,"..103.27","..106.79","..96.09","..101.86","6,471"
12/08/2022,"..107.51","..109.60","..102.40","..105.94","8,401"
12/07/2022,"..103.94","..120.80","..101.60","..107.51","7,587"
12/06/2022,"..100.93","..112.00","..98.16","..103.94","5,796"
12/05/2022,"..99.81","..101.08","..97.82","..100.93","3,422"
12/01/2022,"..91.99","..110.38","..96.80","..103.50","3,457"
11/30/2022,"..85.17","..102.20","..87.20","..91.99","7,006"
11/29/2022,"..84.46","..88.80","..84.80","..85.17","22,229"
11/28/2022,"..83.90","..84.79","..81.62","..84.46","4,240"
11/24/2022,"..77.42","..82.80","..77.40","..81.74","3,789"
11/23/2022,"..79.95","..80.80","..76.48","..77.42","6,266"
11/22/2022,"..80.80","..80.80","..78.48","..79.95","4,224"
11/21/2022,"..82.39","..83.20","..80.00","..80.80","3,671"
11/17/2022,"..82.86","..84.00","..76.00","..82.39","4,932"
11/16/2022,"..79.96","..84.00","..80.80","..82.86","11,664"
11/15/2022,"..81.60","..87.19","..78.40","..79.96","5,287"
11/14/2022,"..81.60","..84.00","..81.60","..81.60","13,936"
11/10/2022,"..78.38","..87.20","..78.96","..81.98","6,117"
11/09/2022,"..81.54","..83.20","..76.00","..78.38","5,007"
11/08/2022,"..77.94","..83.20","..78.00","..81.54","3,717"
11/07/2022,"..77.13","..83.20","..77.57","..77.94","4,669"
11/03/2022,"..75.01","..74.24","..72.44","..75.01","1,254"
11/02/2022,"..74.80","..75.03","..72.16","..75.01","6,101"
11/01/2022,"..74.59","..88.80","..73.60","..74.80","15,742"
10/31/2022,"..71.57","..74.80","..71.60","..74.59","4,081"
10/27/2022,"..72.47","..73.44","..69.60","..71.57","7,166"
10/26/2022,"..72.16","..75.59","..70.40","..72.47","4,261"
10/25/2022,"..73.39","..75.99","..71.00","..72.16","4,995"
10/24/2022,"..70.50","..73.60","..70.24","..73.39","4,161"
10/20/2022,"..69.74","..72.48","..68.80","..69.74","2,985"
10/19/2022,"..73.58","..71.99","..69.60","..69.74","23,532"
10/18/2022,"..71.26","..73.60","..70.45","..73.58","4,985"
10/17/2022,"..71.38","..73.60","..70.40","..71.26","4,229"
10/13/2022,"..67.67","..75.46","..68.96","..69.86","4,296"
10/12/2022,"..68.79","..69.60","..67.48","..67.67","4,374"
10/11/2022,"..69.32","..69.20","..65.60","..68.79","4,910"
10/10/2022,"..69.80","..71.19","..69.01","..69.32","5,989"
10/05/2022,"..70.75","..75.19","..70.42","..72.14","4,469"
10/04/2022,"..73.63","..74.19","..69.74","..70.75","4,296"
10/03/2022,"..80.04","..75.44","..69.20","..73.63","4,126"
09/29/2022,"..74.30","..80.00","..75.15","..77.30","4,352"
09/28/2022,"..72.60","..75.20","..72.80","..74.30","4,071"
09/27/2022,"..71.14","..73.60","..70.61","..72.60","4,150"
09/26/2022,"..69.90","..71.99","..69.41","..71.14","4,354"
09/22/2022,"..68.26","..71.20","..70.00","..70.00","9,525"
